Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,1-penten-3-ol,Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,1-hexanol,Alcohols,0.012,0.033
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(E)-2-hexen-1-ol,Alcohols,0.002,0.005
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.0064,0.013
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(E)-3-hexen-1-ol,Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,2-ethyl-1-hexanol,Alcohols,0.001,0.004
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,1-heptanol,Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,1-octanol,Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,nerol,Alcohols,0.001,0.001
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,linalool,Alcohols,0.0076,0.018
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,α-terpineol,Alcohols,0.001,0.0014
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.0059,0.0195
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.0119,0.012
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,heptanal,"Carbonyls, aldehydes",0.001,0.0025
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.0138,0.0511
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,benzaldehyde,"Carbonyls, aldehydes",,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.001,0.0282
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,β-cyclocitral,"Carbonyls, aldehydes",0.001,0.0012
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,2-hexanone,"Carbonyls, ketones",0.001,0.002
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,3-hexanone,"Carbonyls, ketones",0,0.002
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",0.0006,0.005
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",0.001,0.001
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.0017,0.002
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"dihydro-β-ionone (=4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butanone)","Carbonyls, ketones",0.0004,0.0004
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(E)-β-ionone,"Carbonyls, ketones",0.003,0.0083
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,diethyl carbonate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl acetate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,propyl acetate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,butyl acetate,Esters,0.0002,0.0012
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,2-methylbutyl acetate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,pentyl acetate (=amyl acetate),Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,hexyl acetate,Esters,0.002,0.043
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenyl acetate,Esters,0.0007,0.0064
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl acetate,Esters,0.0028,0.0161
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,heptyl acetate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,benzyl acetate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,bornyl acetate,Esters,0.0004,0.006
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl butanoate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,butyl butanoate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenyl butanoate,Esters,0.011,0.011
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl butanoate,Esters,0.0006,0.001
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl hexanoate,Esters,0.009,0.014
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl octanoate (=ethyl caprylate),Esters,0.0047,0.005
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl decanoate (=ethyl caprate),Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl 4-methoxybenzoate (=ethyl anisate),Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,ethyl phenylacetate,Esters,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,0.003,0.0031
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,0.0048,0.0161
JAPANESE PLUM (Prunus salicina Lindl cultivars),PLUM (Prunus species),Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
PRUNUS SIMONII,PLUM (Prunus species),Fruits,limonene,Hydrocarbons,0.0038,0.0038
PRUNUS SIMONII,PLUM (Prunus species),Fruits,naphthalene,Hydrocarbons,0.0008,0.0008
PRUNUS SIMONII,PLUM (Prunus species),Fruits,1-hexanol,Alcohols,0.3575,0.3575
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.0195,0.0195
PRUNUS SIMONII,PLUM (Prunus species),Fruits,1-octanol,Alcohols,0.0395,0.0395
PRUNUS SIMONII,PLUM (Prunus species),Fruits,1-nonanol,Alcohols,0.0084,0.0084
PRUNUS SIMONII,PLUM (Prunus species),Fruits,geraniol,Alcohols,0.003,0.003
PRUNUS SIMONII,PLUM (Prunus species),Fruits,linalool,Alcohols,0.0211,0.0211
PRUNUS SIMONII,PLUM (Prunus species),Fruits,α-terpineol,Alcohols,0.0035,0.0035
PRUNUS SIMONII,PLUM (Prunus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.0933,0.0933
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.0435,0.0435
PRUNUS SIMONII,PLUM (Prunus species),Fruits,heptanal,"Carbonyls, aldehydes",0.002,0.002
PRUNUS SIMONII,PLUM (Prunus species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.0391,0.0391
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",0.0041,0.0041
PRUNUS SIMONII,PLUM (Prunus species),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.0117,0.0117
PRUNUS SIMONII,PLUM (Prunus species),Fruits,β-cyclocitral,"Carbonyls, aldehydes",0.0042,0.0042
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",0.005,0.005
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",0.0008,0.0008
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(E)-β-ionone,"Carbonyls, ketones",0.0182,0.0182
PRUNUS SIMONII,PLUM (Prunus species),Fruits,butyl acetate,Esters,0.9045,0.9045
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.0309,0.0309
PRUNUS SIMONII,PLUM (Prunus species),Fruits,hexyl acetate,Esters,2.1215,2.1215
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(Z)-3-hexenyl acetate,Esters,0.0553,0.0553
PRUNUS SIMONII,PLUM (Prunus species),Fruits,heptyl acetate,Esters,0.0141,0.0141
PRUNUS SIMONII,PLUM (Prunus species),Fruits,octyl acetate,Esters,0.1009,0.1009
PRUNUS SIMONII,PLUM (Prunus species),Fruits,nonyl acetate,Esters,0.0034,0.0034
PRUNUS SIMONII,PLUM (Prunus species),Fruits,geranyl acetate,Esters,0.0052,0.0052
PRUNUS SIMONII,PLUM (Prunus species),Fruits,bornyl acetate,Esters,0.0059,0.0059
PRUNUS SIMONII,PLUM (Prunus species),Fruits,butyl propanoate,Esters,0.0023,0.0023
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(E)-2-hexenyl butanoate,Esters,0.0147,0.0147
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(Z)-3-hexenyl butanoate,Esters,0.0004,0.0004
PRUNUS SIMONII,PLUM (Prunus species),Fruits,(Z)-3-hexenyl hexanoate,Esters,0.0095,0.0095
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,0.0038,0.0038
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,0.106,0.106
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,0.0012,0.0012
PRUNUS SIMONII,PLUM (Prunus species),Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,0.2978,0.2978
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,hexadecane,Hydrocarbons,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,heptadecane,Hydrocarbons,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,β-phellandrene,Hydrocarbons,0,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,limonene,Hydrocarbons,0.004,0.024
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,β-pinene,Hydrocarbons,0,0.007
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,1-isopropyl-3-methylbenzene (=m-cymene),Hydrocarbons,0,0.004
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,0,0.002
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,naphthalene,Hydrocarbons,0.002,0.007
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,1-pentanol (=amyl alcohol),Alcohols,0.004,0.004
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,2-methyl-2-pentanol,Alcohols,0.01,0.01
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,3-methyl-3-pentanol,Alcohols,0.034,0.034
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,1-hexanol,Alcohols,0.013,0.039
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-2-hexen-1-ol,Alcohols,0.001,0.044
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0,0.011
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,5-methyl-3-hexanol,Alcohols,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,2-ethyl-1-hexanol,Alcohols,0,0.01
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,geraniol,Alcohols,0,0.024
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,nerol,Alcohols,0,0.02
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,linalool,Alcohols,0.006,0.288
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,α-terpineol,Alcohols,0,0.051
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,0,0.004
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.004,0.1
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0,0.434
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,4-methylhexanal,"Carbonyls, aldehydes",,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,heptanal,"Carbonyls, aldehydes",0,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,2-heptenal,"Carbonyls, aldehydes",0.024,0.024
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",0,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.007,0.091
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",0.031,0.031
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",0.001,0.011
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,geranial (=α-citral),"Carbonyls, aldehydes",0,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.199,0.199
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.001,0.234
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,β-cyclocitral,"Carbonyls, aldehydes",0,0.026
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,3-methyl-2-pentanone,"Carbonyls, ketones",0.005,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,4-methyl-2-pentanone,"Carbonyls, ketones",0.01,0.01
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,2-hexanone,"Carbonyls, ketones",0.001,0.006
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,3-hexanone,"Carbonyls, ketones",0.001,0.003
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,2-heptanone,"Carbonyls, ketones",,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,3-heptanone,"Carbonyls, ketones",,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",0,0.024
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",0.019,0.136
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",0,0.01
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0,0.01
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"dihydro-β-ionone (=4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butanone)","Carbonyls, ketones",0,0.075
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-β-ionone,"Carbonyls, ketones",0.007,0.094
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,isopentyl formate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,3-hexenyl formate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,butyl acetate,Esters,0,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0,0.002
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,hexyl acetate,Esters,0.002,0.066
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-2-hexenyl acetate,Esters,0,0.064
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(Z)-3-hexenyl acetate,Esters,0,0.032
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,octyl acetate,Esters,0,0.002
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,geranyl acetate,Esters,0,0.003
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,bornyl acetate,Esters,0.001,0.012
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl propanoate,Esters,0.12,0.12
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl butanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,propyl butanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,sec-butyl butanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,hexyl butanoate,Esters,0.007,0.007
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-2-hexenyl butanoate,Esters,0,0.008
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,3-hexenyl butanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(Z)-3-hexenyl butanoate,Esters,0,0.004
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,heptyl butanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,butyl 3-methylbutanoate (=butyl isovalerate),Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl 3-methylpentanoate,Esters,0.001,0.001
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,methyl hexanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(E)-2-hexenyl hexanoate,Esters,0,0.018
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,(Z)-3-hexenyl hexanoate,Esters,0,0.021
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl 3-hexenoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl heptanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,methyl octanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl octanoate (=ethyl caprylate),Esters,0,0.016
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl 3-octenoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl decanoate (=ethyl caprate),Esters,0,0.001
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,methyl dodecanoate (=methyl laurate),Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,methyl pentadecanoate,Esters,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl benzoate,Esters,0,0.013
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,0,0.232
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,0,0.031
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,ethyl phenylacetate,Esters,0,0.001
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,0,0.012
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,0,0.005
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,0.004,0.334
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,0,0.009
PLUMCOT (Prunus armenica x Prunus salicina),PLUM (Prunus species),Fruits,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,0,0.002
