Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MALT,MALT,Bread & Cereals,dimethylamine,Bases,0.5,0.5
MALT,MALT,Bread & Cereals,N-ethylmethylamine,Bases,<0.1,<0.1
MALT,MALT,Bread & Cereals,diethylamine,Bases,0.6,0.6
MALT,MALT,Bread & Cereals,pyrrolidine,Bases,1.5,1.5
MALT,MALT,Bread & Cereals,2-pyrrolidone (=γ-butyrolactam),Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,1-methyl-2-pyrrolidone,Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,1-acetylpyrrolidine,Bases,,
MALT,MALT,Bread & Cereals,pyrrole,Bases,<0.01,0.7
MALT,MALT,Bread & Cereals,2-methylpyrrole,Bases,,
MALT,MALT,Bread & Cereals,1-furfurylpyrrole,Bases,<0.01,0.08
MALT,MALT,Bread & Cereals,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,0.58,0.58
MALT,MALT,Bread & Cereals,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,0.4,0.4
MALT,MALT,Bread & Cereals,"1-ethyl-2-pyrrolecarbaldehyde (=1-ethyl-2-formylpyrrole, 1-ethylpyrrole-2-aldehyde)",Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,1-acetylpyrrole,Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,0.4,6.6
MALT,MALT,Bread & Cereals,2-acetyl-5-methylpyrrole,Bases,0.02,0.02
MALT,MALT,Bread & Cereals,"2,3-dihydro-6-methyl-1H-pyrrolizine-5-carbaldehyde",Bases,,
MALT,MALT,Bread & Cereals,"5-acetyl-2,3-dihydro-1H-pyrrolizine",Bases,,
MALT,MALT,Bread & Cereals,"5-acetyl-2,3-dihydro-6-methyl-1H-pyrrolizine",Bases,,
MALT,MALT,Bread & Cereals,indole,Bases,0.008,0.07
MALT,MALT,Bread & Cereals,pyrazole,Bases,,
MALT,MALT,Bread & Cereals,piperidine,Bases,<0.1,<0.1
MALT,MALT,Bread & Cereals,pyridine,Bases,,
MALT,MALT,Bread & Cereals,2-methylpyridine (=α-picoline),Bases,,
MALT,MALT,Bread & Cereals,3-methylpyridine (=β-picoline),Bases,,
MALT,MALT,Bread & Cereals,2-ethylpyridine,Bases,,
MALT,MALT,Bread & Cereals,2-butylpyridine,Bases,,
MALT,MALT,Bread & Cereals,"2,6-dimethylpyridine (=2,6-lutidine)",Bases,,
MALT,MALT,Bread & Cereals,2-acetylpyridine,Bases,0.01,0.9
MALT,MALT,Bread & Cereals,3-acetylpyridine,Bases,,
MALT,MALT,Bread & Cereals,methyl nicotinate,Bases,0.006,0.1
MALT,MALT,Bread & Cereals,ethyl nicotinate,Bases,,
MALT,MALT,Bread & Cereals,pyrazine,Bases,<0.001,1.3
MALT,MALT,Bread & Cereals,methylpyrazine,Bases,0.02,38.3
MALT,MALT,Bread & Cereals,ethylpyrazine,Bases,<0.01,1.6
MALT,MALT,Bread & Cereals,vinylpyrazine,Bases,0.24,0.27
MALT,MALT,Bread & Cereals,propylpyrazine,Bases,,
MALT,MALT,Bread & Cereals,isopropenylpyrazine,Bases,0.08,0.11
MALT,MALT,Bread & Cereals,pentylpyrazine,Bases,,
MALT,MALT,Bread & Cereals,(2-furyl)pyrazine,Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,"2,3-dimethylpyrazine",Bases,<0.01,1.4
MALT,MALT,Bread & Cereals,"2,5-dimethylpyrazine",Bases,0.006,13
MALT,MALT,Bread & Cereals,"2,6-dimethylpyrazine",Bases,0.003,4.8
MALT,MALT,Bread & Cereals,"2,5(or 6)-dimethylpyrazine",Bases,8.2,8.3
MALT,MALT,Bread & Cereals,dimethylpyrazine (unkn.str.),Bases,,
MALT,MALT,Bread & Cereals,2-ethyl-3-methylpyrazine,Bases,<0.01,0.38
MALT,MALT,Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,<0.01,0.52
MALT,MALT,Bread & Cereals,2-ethyl-6-methylpyrazine,Bases,<0.01,0.8
MALT,MALT,Bread & Cereals,ethyl-methylpyrazine (unkn.str.),Bases,,
MALT,MALT,Bread & Cereals,2-methyl-5-vinylpyrazine,Bases,0.32,0.4
MALT,MALT,Bread & Cereals,2-methyl-6-vinylpyrazine,Bases,0.32,0.34
MALT,MALT,Bread & Cereals,2-methyl-5(or 6)-vinylpyrazine,Bases,,
MALT,MALT,Bread & Cereals,methyl-propenylpyrazine (unkn.str.),Bases,,
MALT,MALT,Bread & Cereals,"2,3-diethylpyrazine",Bases,,
MALT,MALT,Bread & Cereals,"2,6-diethylpyrazine",Bases,,
MALT,MALT,Bread & Cereals,trimethylpyrazine,Bases,0.01,2.3
MALT,MALT,Bread & Cereals,"5-ethyl-2,3-dimethylpyrazine",Bases,0,0.01
MALT,MALT,Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,trace,0.4
MALT,MALT,Bread & Cereals,"2-ethyl-3,5-dimethylpyrazine",Bases,<0.001,0.4
MALT,MALT,Bread & Cereals,"3-isobutyl-2,5-dimethylpyrazine",Bases,,
MALT,MALT,Bread & Cereals,"5-isobutyl-2,3-dimethylpyrazine",Bases,,
MALT,MALT,Bread & Cereals,"3-isopentyl-2,5-dimethylpyrazine",Bases,,
MALT,MALT,Bread & Cereals,tetramethylpyrazine,Bases,0,0.11
MALT,MALT,Bread & Cereals,methoxypyrazine,Bases,,
MALT,MALT,Bread & Cereals,5-methyl-5H-cyclopentapyrazine,Bases,0,0.01
MALT,MALT,Bread & Cereals,"6,7-dihydro-5H-cyclopentapyrazine",Bases,<0.01,<0.01
MALT,MALT,Bread & Cereals,"6,7-dihydro-2-methyl-5H-cyclopentapyrazine",Bases,0,0.02
MALT,MALT,Bread & Cereals,"6,7-dihydro-5-methyl-5H-cyclopentapyrazine",Bases,0,0.02
MALT,MALT,Bread & Cereals,quinoxaline,Bases,0.07,0.1
MALT,MALT,Bread & Cereals,maltoxazine,Bases,,
MALT,MALT,Bread & Cereals,hydrogen sulfide,Sulfur compounds,,
MALT,MALT,Bread & Cereals,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,4,19
MALT,MALT,Bread & Cereals,furfuryl methyl sulfide (=furfurylthiomethane),Sulfur compounds,,
MALT,MALT,Bread & Cereals,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
MALT,MALT,Bread & Cereals,furfuryl methyl disulfide,Sulfur compounds,,
MALT,MALT,Bread & Cereals,(methylthio)acetaldehyde,Sulfur compounds,<0.01,0.04
MALT,MALT,Bread & Cereals,3-(methylthio)propanal (=methional),Sulfur compounds,0.03,0.3
MALT,MALT,Bread & Cereals,methyl methanesulfonothioate,Sulfur compounds,,
MALT,MALT,Bread & Cereals,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,,
MALT,MALT,Bread & Cereals,2-methyl-3(2H)-dihydrothiophenone (=2-methyl-3-thiolanone),Sulfur compounds,,
MALT,MALT,Bread & Cereals,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
MALT,MALT,Bread & Cereals,thiazole,Sulfur compounds,0.02,1.54
MALT,MALT,Bread & Cereals,4-methylthiazole,Sulfur compounds,0,0.5
MALT,MALT,Bread & Cereals,5-ethylthiazole,Sulfur compounds,,
MALT,MALT,Bread & Cereals,"4,5-dimethylthiazole",Sulfur compounds,,
MALT,MALT,Bread & Cereals,5-ethyl-4-methylthiazole,Sulfur compounds,,
MALT,MALT,Bread & Cereals,benzothiazole,Sulfur compounds,0.006,0.07
MALT,MALT,Bread & Cereals,5-(2-hydroxyethyl)-4-methylthiazole,Sulfur compounds,,
MALT,MALT,Bread & Cereals,2-acetylthiazole,Sulfur compounds,0.04,1.3
MALT,MALT,Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
MALT,MALT,Bread & Cereals,2-methylphenol (=o-cresol),Phenols,,
MALT,MALT,Bread & Cereals,3-methylphenol (=m-cresol),Phenols,,
MALT,MALT,Bread & Cereals,4-methylphenol (=p-cresol),Phenols,,
MALT,MALT,Bread & Cereals,4-ethylphenol,Phenols,,
MALT,MALT,Bread & Cereals,4-vinylphenol,Phenols,0.1,0.1
MALT,MALT,Bread & Cereals,4-propylphenol,Phenols,,
MALT,MALT,Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,,
MALT,MALT,Bread & Cereals,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
MALT,MALT,Bread & Cereals,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
MALT,MALT,Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,0.05,0.05
MALT,MALT,Bread & Cereals,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
MALT,MALT,Bread & Cereals,"2,5-dimethyltetrahydrofuran",Furans,,
MALT,MALT,Bread & Cereals,2-methylfuran,Furans,,
MALT,MALT,Bread & Cereals,2-ethylfuran,Furans,,
MALT,MALT,Bread & Cereals,ethylfuran (unkn.str.),Furans,<0.01,<0.01
MALT,MALT,Bread & Cereals,2-vinylfuran,Furans,,
MALT,MALT,Bread & Cereals,2-butylfuran,Furans,,
MALT,MALT,Bread & Cereals,2-pentylfuran,Furans,0.7,1
MALT,MALT,Bread & Cereals,"2,5-dimethylfuran",Furans,,
MALT,MALT,Bread & Cereals,2-methyl-5-vinylfuran,Furans,0.03,0.06
MALT,MALT,Bread & Cereals,3-phenylfuran,Furans,0,0.085
MALT,MALT,Bread & Cereals,"2,2'-bifuran (=2-(2-furyl)furan, di-(2-furyl))",Furans,0,0.02
MALT,MALT,Bread & Cereals,"2,2'-methylenebisfuran (=2,2-difurylmethane)",Furans,0,0.03
MALT,MALT,Bread & Cereals,"5-methyl-2,2'-methylenebisfuran (=(2-furyl)-(5-methylfuryl-2)-methane)",Furans,0.13,0.13
MALT,MALT,Bread & Cereals,"5,5'-dimethyl-2,2'-methylenebisfuran",Furans,0,0.085
MALT,MALT,Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.45,2.7
MALT,MALT,Bread & Cereals,"3-furancarbaldehyde (=3-formylfuran, 3-furaldehyde)",Furans,0.01,0.04
MALT,MALT,Bread & Cereals,5-methylfurfural,Furans,0.2,0.9
MALT,MALT,Bread & Cereals,2-methyldihydro-3(2H)-furanone,Furans,,
MALT,MALT,Bread & Cereals,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
MALT,MALT,Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,0,0.54
MALT,MALT,Bread & Cereals,2-acetyl-5-methylfuran,Furans,,
MALT,MALT,Bread & Cereals,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,,
MALT,MALT,Bread & Cereals,2-propanoylfuran,Furans,,
MALT,MALT,Bread & Cereals,propanoylfuran (unkn.str.),Furans,0,0.02
MALT,MALT,Bread & Cereals,"1-(2-furyl)-1,2-propanedione",Furans,0,0.02
MALT,MALT,Bread & Cereals,"1-(5-methyl-2-furyl)-1,2-propanedione",Furans,0,0.005
MALT,MALT,Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
MALT,MALT,Bread & Cereals,5-methylfurfuryl alcohol,Furans,,
MALT,MALT,Bread & Cereals,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
MALT,MALT,Bread & Cereals,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
MALT,MALT,Bread & Cereals,2-phenyloxazole,Oxazol(in)es,,
MALT,MALT,Bread & Cereals,"4,5-dimethyloxazole",Oxazol(in)es,,
MALT,MALT,Bread & Cereals,trimethyloxazole,Oxazol(in)es,,
MALT,MALT,Bread & Cereals,"5-hexyl-2,4-dimethyloxazole",Oxazol(in)es,,
MALT,MALT,Bread & Cereals,benzoxazole,Oxazol(in)es,,
MALT,MALT,Bread & Cereals,2-methylbenzoxazole,Oxazol(in)es,,
PEATED MALT,MALT,Bread & Cereals,2-penten-1-ol,Alcohols,,
PEATED MALT,MALT,Bread & Cereals,2-methyl-1-pentanol,Alcohols,,
PEATED MALT,MALT,Bread & Cereals,1-heptanol,Alcohols,,
PEATED MALT,MALT,Bread & Cereals,2-heptanol,Alcohols,,
PEATED MALT,MALT,Bread & Cereals,3-heptanol,Alcohols,,
PEATED MALT,MALT,Bread & Cereals,1-nonanol,Alcohols,,
PEATED MALT,MALT,Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
PEATED MALT,MALT,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
PEATED MALT,MALT,Bread & Cereals,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
PEATED MALT,MALT,Bread & Cereals,formaldehyde (=methanal),"Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
PEATED MALT,MALT,Bread & Cereals,2-hydroxy-5-methyl-2-cyclopenten-1-one,"Carbonyls, ketones",,
PEATED MALT,MALT,Bread & Cereals,acetic acid,Acids,,
PEATED MALT,MALT,Bread & Cereals,propanoic acid (=propionic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,pentanoic acid (=valeric acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,4-methylpentanoic acid (=isocaproic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,hexanoic acid (=caproic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,heptanoic acid (=enanthic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,decanoic acid (=capric acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,dodecanoic acid (=lauric acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,octadecanoic acid (=stearic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
PEATED MALT,MALT,Bread & Cereals,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
PEATED MALT,MALT,Bread & Cereals,benzoic acid,Acids,,
PEATED MALT,MALT,Bread & Cereals,phenylacetic acid,Acids,,
PEATED MALT,MALT,Bread & Cereals,cinnamic acid,Acids,,
PEATED MALT,MALT,Bread & Cereals,methyl acetate,Esters,,
PEATED MALT,MALT,Bread & Cereals,ethyl acetate,Esters,,
PEATED MALT,MALT,Bread & Cereals,ethyl tetradecanoate (=ethyl myristate),Esters,,
PEATED MALT,MALT,Bread & Cereals,ethyl hexadecanoate (=ethyl palmitate),Esters,,
PEATED MALT,MALT,Bread & Cereals,1-furfurylpyrrole,Bases,,
PEATED MALT,MALT,Bread & Cereals,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
PEATED MALT,MALT,Bread & Cereals,ethylpyrazine,Bases,,
PEATED MALT,MALT,Bread & Cereals,propylpyrazine,Bases,,
PEATED MALT,MALT,Bread & Cereals,"2,5-dimethylpyrazine",Bases,,
PEATED MALT,MALT,Bread & Cereals,"2,6-diethylpyrazine",Bases,,
PEATED MALT,MALT,Bread & Cereals,trimethylpyrazine,Bases,,
PEATED MALT,MALT,Bread & Cereals,triethylpyrazine,Bases,,
PEATED MALT,MALT,Bread & Cereals,2-acetyl-5-methylpyrazine,Bases,,
PEATED MALT,MALT,Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
PEATED MALT,MALT,Bread & Cereals,2-methylphenol (=o-cresol),Phenols,,
PEATED MALT,MALT,Bread & Cereals,3-methylphenol (=m-cresol),Phenols,,
PEATED MALT,MALT,Bread & Cereals,4-methylphenol (=p-cresol),Phenols,,
PEATED MALT,MALT,Bread & Cereals,4-ethylphenol,Phenols,,
PEATED MALT,MALT,Bread & Cereals,4-vinylphenol,Phenols,,
PEATED MALT,MALT,Bread & Cereals,4-butylphenol,Phenols,,
PEATED MALT,MALT,Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,,
PEATED MALT,MALT,Bread & Cereals,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
PEATED MALT,MALT,Bread & Cereals,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
PEATED MALT,MALT,Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
PEATED MALT,MALT,Bread & Cereals,5-methylfurfural,Furans,,
PEATED MALT,MALT,Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
PEATED MALT,MALT,Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
PEATED MALT,MALT,Bread & Cereals,2-furancarboxylic acid (=2-furoic acid),Furans,,
WORT,MALT,Bread & Cereals,undecane,Hydrocarbons,,
WORT,MALT,Bread & Cereals,tetradecane,Hydrocarbons,,
WORT,MALT,Bread & Cereals,(Z)-β-ocimene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,(E)-β-ocimene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,β-myrcene (=myrcene),Hydrocarbons,,
WORT,MALT,Bread & Cereals,limonene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,β-bisabolene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,α-humulene (=humulene),Hydrocarbons,,
WORT,MALT,Bread & Cereals,α-pinene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,β-pinene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,sabinene (=4(10)-thujene),Hydrocarbons,,
WORT,MALT,Bread & Cereals,α-cadinene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,γ-cadinene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,δ-cadinene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,γ-muurolene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,β-caryophyllene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,calamenene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,α-calacorene,Hydrocarbons,,
WORT,MALT,Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,,
WORT,MALT,Bread & Cereals,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
WORT,MALT,Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
WORT,MALT,Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,,
WORT,MALT,Bread & Cereals,1-hexanol,Alcohols,,
WORT,MALT,Bread & Cereals,1-octen-3-ol,Alcohols,,
WORT,MALT,Bread & Cereals,citronellol,Alcohols,,
WORT,MALT,Bread & Cereals,geraniol,Alcohols,,
WORT,MALT,Bread & Cereals,nerol,Alcohols,,
WORT,MALT,Bread & Cereals,linalool,Alcohols,,
WORT,MALT,Bread & Cereals,"(Z,E)-farnesol",Alcohols,,
WORT,MALT,Bread & Cereals,nerolidol,Alcohols,,
WORT,MALT,Bread & Cereals,(E)-nerolidol,Alcohols,,
WORT,MALT,Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
WORT,MALT,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
WORT,MALT,Bread & Cereals,2-(4-hydroxyphenyl)ethanol (=tyrosol),Alcohols,0.02,0.02
WORT,MALT,Bread & Cereals,α-terpineol,Alcohols,,
WORT,MALT,Bread & Cereals,4-terpineol (=terpinen-4-ol),Alcohols,,
WORT,MALT,Bread & Cereals,humulol,Alcohols,,
WORT,MALT,Bread & Cereals,humulenol II,Alcohols,,
WORT,MALT,Bread & Cereals,fenchol (=fenchyl alcohol),Alcohols,,
WORT,MALT,Bread & Cereals,α-cadinol,Alcohols,,
WORT,MALT,Bread & Cereals,cadinol-T,Alcohols,,
WORT,MALT,Bread & Cereals,cubenol,Alcohols,,
WORT,MALT,Bread & Cereals,epicubenol,Alcohols,,
WORT,MALT,Bread & Cereals,α-eudesmol,Alcohols,,
WORT,MALT,Bread & Cereals,β-eudesmol,Alcohols,,
WORT,MALT,Bread & Cereals,11-selinen-4-ol,Alcohols,,
WORT,MALT,Bread & Cereals,spathulenol (=(+)-spathulenol),Alcohols,,
WORT,MALT,Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,2-hexenal,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,2-heptenal,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,2-nonenal,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,4-hydroxybenzaldehyde (=4-formylphenol),"Carbonyls, aldehydes",0.05,0.2
WORT,MALT,Bread & Cereals,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.05,0.275
WORT,MALT,Bread & Cereals,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",0.02,0.04
WORT,MALT,Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,5-methyl-2-phenyl-2-hexenal,"Carbonyls, aldehydes",,
WORT,MALT,Bread & Cereals,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,4-methyl-2-pentanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-hexanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-heptanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-octanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-nonanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-decanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,9-methyl-2-decanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-undecanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-dodecanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,2-tridecanone,"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,tridecanone (unkn.str.),"Carbonyls, ketones",,
WORT,MALT,Bread & Cereals,4-hydroxyacetophenone,"Carbonyls, ketones",0.01,0.01
WORT,MALT,Bread & Cereals,acetovanillone,"Carbonyls, ketones",0.08,0.09
WORT,MALT,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,0.03,0.03
WORT,MALT,Bread & Cereals,2-hydroxypropanoic acid (=lactic acid),Acids,1.7,1.7
WORT,MALT,Bread & Cereals,butanoic acid (=butyric acid),Acids,0.02,0.02
WORT,MALT,Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,0.27,0.27
WORT,MALT,Bread & Cereals,2-hydroxy-3-methylbutanoic acid,Acids,0.05,0.05
WORT,MALT,Bread & Cereals,pentanoic acid (=valeric acid),Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,4-methylpentanoic acid (=isocaproic acid),Acids,,
WORT,MALT,Bread & Cereals,2-hydroxy-3-methylpentanoic acid,Acids,0.03,0.03
WORT,MALT,Bread & Cereals,2-hydroxy-4-methylpentanoic acid,Acids,0.03,0.03
WORT,MALT,Bread & Cereals,hexanoic acid (=caproic acid),Acids,0.3,0.3
WORT,MALT,Bread & Cereals,hexenoic acid (unkn.str.),Acids,0.02,0.02
WORT,MALT,Bread & Cereals,heptanoic acid (=enanthic acid),Acids,0.01,0.01
WORT,MALT,Bread & Cereals,2-hydroxyheptanoic acid,Acids,0.02,0.02
WORT,MALT,Bread & Cereals,octanoic acid (=caprylic acid),Acids,0.02,0.02
WORT,MALT,Bread & Cereals,3-hydroxyoctanoic acid,Acids,0.04,0.04
WORT,MALT,Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,9-oxononanoic acid,Acids,0.1,0.1
WORT,MALT,Bread & Cereals,decanoic acid (=capric acid),Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,(E)-2-decenoic acid,Acids,,
WORT,MALT,Bread & Cereals,(Z)-4-decenoic acid,Acids,,
WORT,MALT,Bread & Cereals,3-hydroxydecanoic acid,Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,undecanoic acid,Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,dodecanoic acid (=lauric acid),Acids,0.01,0.01
WORT,MALT,Bread & Cereals,3-hydroxydodecanoic acid,Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,tridecanoic acid,Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,0.09,0.09
WORT,MALT,Bread & Cereals,pentadecanoic acid,Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,0.5,0.5
WORT,MALT,Bread & Cereals,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,0.03,0.03
WORT,MALT,Bread & Cereals,heptadecanoic acid (=margaric acid),Acids,<0.01,<0.01
WORT,MALT,Bread & Cereals,octadecanoic acid (=stearic acid),Acids,0.18,0.18
WORT,MALT,Bread & Cereals,(Z)-9-octadecenoic acid (=oleic acid),Acids,0.25,0.25
