Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MANDARIN OIL (Citrus reticulata),CITRUS FRUITS,Fruits,"3,3',4',5,6,7,8-heptamethoxyflavone","(Ep)oxides, pyrans, coumarins",3600,4000
MANDARIN OIL (Citrus reticulata),CITRUS FRUITS,Fruits,heptamethoxyflavone (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
MANDARIN OIL (Citrus reticulata),CITRUS FRUITS,Fruits,sinensetin,"(Ep)oxides, pyrans, coumarins",100,200
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(Z)-β-ocimene,Hydrocarbons,2300,2300
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(E)-β-ocimene,Hydrocarbons,7800,7800
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,allo-ocimene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-myrcene (=myrcene),Hydrocarbons,20400,20400
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,farnesene (unkn.str.),Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-terpinene,Hydrocarbons,2100,2100
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,γ-terpinene,Hydrocarbons,76700,76700
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,terpinolene,Hydrocarbons,3600,3600
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,limonene,Hydrocarbons,383500,383500
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(4R)-(+)-limonene,Hydrocarbons,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(4S)-(-)-limonene,Hydrocarbons,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-sesquiphellandrene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,δ-elemene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-bisabolene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-bisabolene,Hydrocarbons,4600,4600
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,germacrene D,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-humulene (=humulene),Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-pinene,Hydrocarbons,13800,13800
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-pinene,Hydrocarbons,57700,57700
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,camphene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,sabinene (=4(10)-thujene),Hydrocarbons,12600,12600
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,cis-α-bergamotene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,trans-α-bergamotene,Hydrocarbons,3600,3600
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,δ-cadinene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-muurolene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,γ-acoradiene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-caryophyllene,Hydrocarbons,2700,2700
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-santalene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,epi-β-santalene,Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,5400,5400
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,1-pentanol (=amyl alcohol),Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,2-pentanol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,1-hexanol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(E)-2-hexen-1-ol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,1-octanol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"2,6-dimethyl-1,7-octadiene-3,6-diol",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,1-nonanol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,1-decanol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,citronellol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,geraniol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,nerol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,linalool,Alcohols,96000,96000
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(R)-(-)-linalool (=licareol),Alcohols,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(S)-(+)-linalool (=coriandrol),Alcohols,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,farnesol,Alcohols,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(E)-nerolidol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-terpineol,Alcohols,1800,1800
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"cis-p-2,8-menthadien-1-ol",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"trans-p-2,8-menthadien-1-ol",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"limonen-4-ol (=p-1,8-menthadien-4-ol)",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,trans-pinocarveol,Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,cadinol-T,Alcohols,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-eudesmol,Alcohols,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,spathulenol (=(+)-spathulenol),Alcohols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,sitosterol (unkn.str.),Alcohols,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,geranial (=α-citral),"Carbonyls, aldehydes",3100,3100
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,neral (=β-citral),"Carbonyls, aldehydes",1900,1900
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,perillaldehyde,"Carbonyls, aldehydes",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,piperitone,"Carbonyls, ketones",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,nootkatone,"Carbonyls, ketones",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,acetic acid,Acids,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,octanoic acid (=caprylic acid),Acids,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,hexyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(Z)-3-hexenyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,heptyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,octyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,nonyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"2,6-dimethyl-1,7-octadiene-3,6-diol, 6-acetate",Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"2,6-dimethyl-3,7-octadiene-2,6-diol, 6-acetate",Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,decyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,citronellyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,geranyl acetate,Esters,7300,7300
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,neryl acetate,Esters,6200,6200
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,linalyl acetate,Esters,268800,268800
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,(R)-(-)-linalyl acetate,Esters,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"(R*,R*)-epoxylinalyl acetate",Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"(R*,S*)-epoxylinalyl acetate",Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"3-(3,4,5-trimethoxyphenyl)propyl acetate",Esters,,
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"3-(3,4,5-trimethoxyphenyl)-prop-2-enyl acetate",Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,α-terpinyl acetate,Esters,1000,1000
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,perillyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,trans-pinocarvyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,bornyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,sabinyl acetate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,geranyl propanoate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,neryl propanoate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,linalyl propanoate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,methyl N-methylanthranilate,Esters,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"1,8-cineole (=eucalyptol)",Ethers,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"linalool oxide B (cis, 5-ring)",Furans,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"linalool oxide A (trans, 5-ring)",Furans,trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"4,5-epoxy-p-1-menthene","(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"1,2-epoxy-p-4-menthene","(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",trace,trace
BERGAMOT OIL (Citrus aurantium bergamia),CITRUS FRUITS,Fruits,7-methoxy-6-(3-methyl-2-butenyl)coumarin (=suberosin),"(Ep)oxides, pyrans, coumarins",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,octane,Hydrocarbons,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,(Z)-β-ocimene,Hydrocarbons,7000,51000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,(E)-β-ocimene,Hydrocarbons,2000,7000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,allo-ocimene,Hydrocarbons,trace,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,β-myrcene (=myrcene),Hydrocarbons,10000,35000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,2000,33000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-phellandrene,Hydrocarbons,trace,3000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,β-phellandrene,Hydrocarbons,<500,6000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-terpinene,Hydrocarbons,trace,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,γ-terpinene,Hydrocarbons,48000,112000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,terpinolene,Hydrocarbons,2000,14000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,limonene,Hydrocarbons,12000,511000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"p-1,3,8-menthatriene",Hydrocarbons,4000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,β-elemene,Hydrocarbons,2000,13000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,γ-elemene,Hydrocarbons,2000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,δ-elemene,Hydrocarbons,12000,32000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,cis-α-bisabolene,Hydrocarbons,1000,1000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,β-bisabolene,Hydrocarbons,16000,28000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,germacrene A,Hydrocarbons,4000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,germacrene B,Hydrocarbons,9000,9000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,germacrene D,Hydrocarbons,2000,30000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-humulene (=humulene),Hydrocarbons,2000,5000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-pinene,Hydrocarbons,10000,102000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,β-pinene,Hydrocarbons,4000,131000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,camphene,Hydrocarbons,trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-thujene,Hydrocarbons,1000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,sabinene (=4(10)-thujene),Hydrocarbons,<500,196000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,3-carene,Hydrocarbons,3000,53000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-bergamotene,Hydrocarbons,16000,16000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,trans-α-bergamotene,Hydrocarbons,4000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,δ-cadinene,Hydrocarbons,2000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-guaiene,Hydrocarbons,<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,bicyclogermacrene,Hydrocarbons,3000,259000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,β-caryophyllene,Hydrocarbons,2000,10000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,trans-caryophyllene,Hydrocarbons,2000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,aromadendrene,Hydrocarbons,2000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,alloaromadendrene,Hydrocarbons,<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,1000,29000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,3000,3000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,methanol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,ethanol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-penten-3-ol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-hexanol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-dodecanol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-tetradecanol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-hexadecanol (=cetanol),Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,citronellol,Alcohols,trace,5000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,geraniol,Alcohols,<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,nerol,Alcohols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,linalool,Alcohols,2000,7000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,8000,8000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,m-cymen-8-ol,Alcohols,2000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"α-phellandren-8-ol (=p-1,5-menthadien-8-ol)",Alcohols,4000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,α-terpineol,Alcohols,2000,7000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,5000,5000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,myrtenol,Alcohols,<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,1000,1000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,cadinol-T,Alcohols,3000,3000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,bulnesol,Alcohols,7000,7000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,ledol,Alcohols,<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,viridiflorol,Alcohols,19000,19000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,globulol,Alcohols,1000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,spathulenol (=(+)-spathulenol),Alcohols,98000,98000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,isospathulenol,Alcohols,20000,20000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,palustrol (ledum),Alcohols,4000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,2-hexenal,"Carbonyls, aldehydes",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",8000,8000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",1000,1000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,undecanal,"Carbonyls, aldehydes",trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",<500,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,geranial (=α-citral),"Carbonyls, aldehydes",20000,73000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,neral (=β-citral),"Carbonyls, aldehydes",12000,45000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,perillaldehyde,"Carbonyls, aldehydes",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,1-penten-3-one,"Carbonyls, ketones",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,verbenone (=2-pinen-4-one),"Carbonyls, ketones",<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,nootkatone,"Carbonyls, ketones",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,nonanoic acid (=pelargonic acid),Acids,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,decanoic acid (=capric acid),Acids,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,dodecanoic acid (=lauric acid),Acids,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,tetradecanoic acid (=myristic acid),Acids,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,pentadecanoic acid,Acids,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,benzoic acid,Acids,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,ethyl acetate,Esters,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,geranyl acetate,Esters,2000,4000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,neryl acetate,Esters,1000,1000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,bornyl acetate,Esters,trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,2000,2000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,3000,3000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,2-methoxyphenol (=guaiacol),Phenols,5000,5000
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"linalool oxide B (cis, 5-ring)",Furans,<500,<500
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",trace,trace
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
MICROCITRUS SPECIES OIL,CITRUS FRUITS,Fruits,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
