Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,decanoic acid (=capric acid),Acids,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isopentyl formate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,butyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-2-hexenyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(Z)-3-hexenyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,heptyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hydroquinone monoacetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,benzyl acetate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl propanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isobutyl propanoate (=2-methylpropyl propanoate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,4-methoxybenzyl propanoate (=anisyl propanoate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,butyl 2-methylpropanoate (=butyl isobutyrate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isobutyl 2-methylpropanoate (=isobutyl isobutyrate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexyl 2-methylpropanoate (=hexyl isobutyrate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 2-methyl-2-propenoate (=ethyl methacrylate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl butanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,butyl butanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isobutyl butanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexyl butanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(Z)-3-hexenyl butanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 3-butenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 2-methylbutanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexyl 2-methylbutanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methylbutyl 3-methylbutanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 2-methyl-2-butenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,propyl 2-methyl-2-butenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 3-hydroxybutanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl pentanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,methyl hexanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isobutyl hexanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexyl hexanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(Z)-3-hexenyl hexanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 2-hexenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 3-hexenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl 3-hydroxyhexanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl heptanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,methyl octanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,propyl octanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,butyl octanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isobutyl octanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexyl octanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (Z)-6-octenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (E)-6-octenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl nonanoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (Z)-6-nonenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (E)-6-nonenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl decanoate (=ethyl caprate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (Z)-4-decenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (E)-4-decenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"ethyl (E,Z)-2,4-decadienoate",Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (E)-2-dodecenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (E)-7-dodecenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl dodecenoate (unkn.str.),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (Z)-5-tetradecenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (Z)-9-tetradecenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl (E)-9-tetradecenoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"ethyl (Z,Z)-5,8-tetradecadienoate",Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl benzoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,isopentyl benzoate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethyl cinnamate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,dibutyl phthalate,Esters,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,trans-marmelolactone,Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,cis-marmelolactone,Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,benzothiazole,Sulfur compounds,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,cis-marmelo oxide,Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,trans-marmelo oxide,Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"linalool oxide B (cis, 5-ring)",Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"linalool oxide A (trans, 5-ring)",Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,5-methylfurfural,Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-acetyl-5-methylfuran,Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E)-cis-4-methyl-2-(3-methyl-1,3-butadienyl)oxepane (=cis-quince oxepane)","(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E)-trans-4-methyl-2-(3-methyl-1,3-butadienyl)oxepane (=trans-quince oxepane)","(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"4-methyl-2-(3-methyl-1,3-buta-dienyl)-2,3,6,7-tetrahydro-oxepin (=quince oxepin)","(Ep)oxides, pyrans, coumarins",50,50
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,theaspirane,"(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2R,5S)-theaspirane B (=(2R-cis)-theaspirane)","(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2S,5R)-theaspirane B (=(2S-cis)-theaspirane)","(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2S,5S)-theaspirane A (=(2S-trans)-theaspirane)","(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2R,5R)-theaspirane A (=(2R-trans)-theaspirane)","(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,vitispirane,"(Ep)oxides, pyrans, coumarins",,
,RADISH (Raphanus sativus L.),Vegetables,octadecane,Hydrocarbons,,
,RADISH (Raphanus sativus L.),Vegetables,nonadecane,Hydrocarbons,,
,RADISH (Raphanus sativus L.),Vegetables,eicosane,Hydrocarbons,,
,RADISH (Raphanus sativus L.),Vegetables,heptacosane,Hydrocarbons,,
,RADISH (Raphanus sativus L.),Vegetables,3-carene,Hydrocarbons,,
,RADISH (Raphanus sativus L.),Vegetables,ethanol,Alcohols,,
,RADISH (Raphanus sativus L.),Vegetables,2-methyl-1-propanol (=isobutanol),Alcohols,,
,RADISH (Raphanus sativus L.),Vegetables,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,RADISH (Raphanus sativus L.),Vegetables,pentenol (unkn.str.),Alcohols,,
,RADISH (Raphanus sativus L.),Vegetables,1-hexanol,Alcohols,<1,10
,RADISH (Raphanus sativus L.),Vegetables,(E)-2-hexen-1-ol,Alcohols,1,5
,RADISH (Raphanus sativus L.),Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,20,80
,RADISH (Raphanus sativus L.),Vegetables,benzyl alcohol (=benzenemethanol),Alcohols,,
,RADISH (Raphanus sativus L.),Vegetables,2-phenylethanol (=phenethyl alcohol),Alcohols,,
,RADISH (Raphanus sativus L.),Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
,RADISH (Raphanus sativus L.),Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,RADISH (Raphanus sativus L.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",5,30
,RADISH (Raphanus sativus L.),Vegetables,2-hexenal,"Carbonyls, aldehydes",,
,RADISH (Raphanus sativus L.),Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",30,100
,RADISH (Raphanus sativus L.),Vegetables,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
,RADISH (Raphanus sativus L.),Vegetables,acetic acid,Acids,,
,RADISH (Raphanus sativus L.),Vegetables,octanoic acid (=caprylic acid),Acids,,
,RADISH (Raphanus sativus L.),Vegetables,dodecanoic acid (=lauric acid),Acids,,
,RADISH (Raphanus sativus L.),Vegetables,ethyl formate,Esters,,
,RADISH (Raphanus sativus L.),Vegetables,ethyl acetate,Esters,,
,RADISH (Raphanus sativus L.),Vegetables,phenethyl acetate,Esters,,
,RADISH (Raphanus sativus L.),Vegetables,ammonia,Bases,8450,8450
,RADISH (Raphanus sativus L.),Vegetables,ethylamine,Bases,40,40
,RADISH (Raphanus sativus L.),Vegetables,pentylamine,Bases,6.9,6.9
,RADISH (Raphanus sativus L.),Vegetables,dimethylamine,Bases,1.1,1.1
,RADISH (Raphanus sativus L.),Vegetables,aniline,Bases,4.6,4.6
,RADISH (Raphanus sativus L.),Vegetables,benzylamine,Bases,4.8,4.8
,RADISH (Raphanus sativus L.),Vegetables,phenethylamine,Bases,0.2,0.2
,RADISH (Raphanus sativus L.),Vegetables,N-methylphenethylamine,Bases,5.4,5.4
,RADISH (Raphanus sativus L.),Vegetables,pyrrolidine,Bases,38,38
,RADISH (Raphanus sativus L.),Vegetables,pyrroline (unkn.str.),Bases,20,20
,RADISH (Raphanus sativus L.),Vegetables,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,dimethyl trisulfide 2-oxide,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,1-(methylthio)-3-pentanone,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,ethyl methanesulfinate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,methyl methanesulfinothioate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,methyl methanesulfonothioate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,"dimethyl disulfide 1,1,2-trioxide",Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)-3-butenenitrile,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)pentanenitrile,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)-4-pentenenitrile,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,6-(methylthio)hexanenitrile (=5-methyl thiopentyl cyanide),Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,7-(methylthio)heptanenitrile,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,8-(methylthio)octanenitrile,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,(Z)-4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,(E)-4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,pentyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,hexyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,3-methylpentyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,4-methylpentyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,5-hexenyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,benzyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,phenethyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,3-(methylthio)propyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)butyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)pentyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,6-(methylthio)hexyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,4-(methylsulfinyl)but-3-enyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,4-(methylsulfonyl)but-3-enyl isothiocyanate,Sulfur compounds,,
,RADISH (Raphanus sativus L.),Vegetables,"1,1-diethoxymethane",Acetals,,
,RADISH (Raphanus sativus L.),Vegetables,1-ethoxy-1-methoxyethane,Acetals,,
,RADISH (Raphanus sativus L.),Vegetables,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
,RADISH (Raphanus sativus L.),Vegetables,pentanenitrile,Nitriles and amides,,
,RADISH (Raphanus sativus L.),Vegetables,4-pentenenitrile,Nitriles and amides,,
,RADISH (Raphanus sativus L.),Vegetables,5-hexenenitrile,Nitriles and amides,,
,RADISH (Raphanus sativus L.),Vegetables,2-methoxyphenol (=guaiacol),Phenols,,
,RADISH (Raphanus sativus L.),Vegetables,methylbenzofuran (unkn.str.),Furans,,
,RADISH (Raphanus sativus L.),Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,RADISH (Raphanus sativus L.),Vegetables,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,octadecane,Hydrocarbons,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,nonadecane,Hydrocarbons,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,eicosane,Hydrocarbons,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,heptacosane,Hydrocarbons,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,3-carene,Hydrocarbons,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,ethanol,Alcohols,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,pentenol (unkn.str.),Alcohols,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,1-hexanol,Alcohols,<1,10
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,(E)-2-hexen-1-ol,Alcohols,1,5
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,20,80
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,benzyl alcohol (=benzenemethanol),Alcohols,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",5,30
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,2-hexenal,"Carbonyls, aldehydes",,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",30,100
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,acetic acid,Acids,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,octanoic acid (=caprylic acid),Acids,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,dodecanoic acid (=lauric acid),Acids,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,ammonia,Bases,8450,8450
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,ethylamine,Bases,40,40
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,pentylamine,Bases,6.9,6.9
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,dimethylamine,Bases,1.1,1.1
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,aniline,Bases,4.6,4.6
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,benzylamine,Bases,4.8,4.8
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,phenethylamine,Bases,0.2,0.2
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,N-methylphenethylamine,Bases,5.4,5.4
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,pyrrolidine,Bases,38,38
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,pyrroline (unkn.str.),Bases,20,20
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,1-(methylthio)-3-pentanone,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,methyl methanesulfinothioate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)-3-butenenitrile,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)pentanenitrile,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)-4-pentenenitrile,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,6-(methylthio)hexanenitrile (=5-methyl thiopentyl cyanide),Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,7-(methylthio)heptanenitrile,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,8-(methylthio)octanenitrile,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,(Z)-4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,(E)-4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,pentyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,hexyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,3-methylpentyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-methylpentyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,5-hexenyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,benzyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,phenethyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,3-(methylthio)propyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)butyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)pentyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,6-(methylthio)hexyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-(methylsulfinyl)but-3-enyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-(methylsulfonyl)but-3-enyl isothiocyanate,Sulfur compounds,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,pentanenitrile,Nitriles and amides,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,4-pentenenitrile,Nitriles and amides,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,5-hexenenitrile,Nitriles and amides,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,2-methoxyphenol (=guaiacol),Phenols,,
RADISH (raw),RADISH (Raphanus sativus L.),Vegetables,methylbenzofuran (unkn.str.),Furans,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,ethanol,Alcohols,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,2-methyl-1-propanol (=isobutanol),Alcohols,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,2-phenylethanol (=phenethyl alcohol),Alcohols,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,acetic acid,Acids,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,ethyl formate,Esters,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,ethyl acetate,Esters,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,phenethyl acetate,Esters,,
