Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"2,6-dimethoxy-4-methylphenol (=4-methylsyringol)",Phenols,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"4-ethyl-2,6-dimethoxyphenol (=4-ethylsyringol)",Phenols,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"2,6-dimethoxy-4-propylphenol (=4-propylsyringol)",Phenols,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,furan,Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,2-methylfuran,Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,2-pentylfuran,Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"3,5-dimethyl-2(5H)-furanone",Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"2,4,5-trimethyl-3(2H)-furanone",Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
"PORK, CURED (boiled, cooked)",PORK,Meat & Poultry,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methylbutane (=isopentane),Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,3-ethyl-3-methylpentane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,heptane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,octane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-decyne,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,undecane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,5-dimethylundecane",Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,dodecane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methyldodecane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,tridecane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"4,8-dimethyltridecane",Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,tetradecane,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,methylbenzene (=toluene),Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,isopropylbenzene (=cumene),Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pentylbenzene,Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-ethyl-4-methylbenzene (=p-ethyltoluene),Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"1-ethyl-2,3-dimethylbenzene",Hydrocarbons,,
"PORK, CURED (fried)",PORK,Meat & Poultry,ethanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-ethoxyethanol (=ethylene glycol monoethyl ether),Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-butanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-butanol (=sec-butanol),Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-pentanol (=amyl alcohol),Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,2-dimethyl-1-pentanol",Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-hexanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-ethyl-1-hexanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-heptanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-hepten-3-ol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-octanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-octen-3-ol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-octadecanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,benzyl alcohol (=benzenemethanol),Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methyl-3-phenyl-2-butanol,Alcohols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methylpentanal,"Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,heptanal,"Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,undecanal,"Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,benzaldehyde,"Carbonyls, aldehydes",,
"PORK, CURED (fried)",PORK,Meat & Poultry,3-methyl-3-buten-2-one,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,(E)-3-penten-2-one,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3-oxopentanal (=1,3-pentanedione)","Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,3-hexanone,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,5-methyl-2-hexanone,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-heptanone,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,5-heptanedione","Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,7-methyl-4-octanone,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,3-dimethyl-2-cyclopenten-1-one","Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,acetovanillone,"Carbonyls, ketones",,
"PORK, CURED (fried)",PORK,Meat & Poultry,acetic acid,Acids,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methylbutanoic acid,Acids,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pentanoic acid (=valeric acid),Acids,,
"PORK, CURED (fried)",PORK,Meat & Poultry,heptanoic acid (=enanthic acid),Acids,,
"PORK, CURED (fried)",PORK,Meat & Poultry,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pentyl formate,Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,ethyl acetate,Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"1,1-dimethylpropyl acetate",Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-methyl-1-propenyl acetate (=2-acetoxy-2-butene),Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-oxopropyl acetate (=acetol acetate, 1-acetoxyacetone, acetonyl acetate)",Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pentyl acetate (=amyl acetate),Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,dibutyl phthalate,Esters,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pentyl nitrate,Esters,15,15
"PORK, CURED (fried)",PORK,Meat & Poultry,hexyl nitrate,Esters,4,4
"PORK, CURED (fried)",PORK,Meat & Poultry,heptyl nitrate,Esters,30,30
"PORK, CURED (fried)",PORK,Meat & Poultry,octyl nitrate,Esters,30,30
"PORK, CURED (fried)",PORK,Meat & Poultry,isopentylamine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,indole,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pyridine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methylpyridine (=α-picoline),Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,4-methylpyridine (=γ-picoline),Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,3-methoxypyridine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,pyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,3-dimethylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,5-dimethylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,6-dimethylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-ethyl-3-methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-ethyl-5-methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-ethyl-6-methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-isobutyl-3-methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,5-diethylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-ethyl-6-vinylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,trimethylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"5-ethyl-2,3-dimethylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3-ethyl-2,5-dimethylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,3-diethyl-5-methylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,5-diethyl-3-methylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3,5-diethyl-2-methylpyrazine",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,tetramethylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,ethyl-trimethylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-acetyl-3-methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-acetyl-5-methylpyrazine,Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"5,6,7,8-tetrahydroquinoxaline",Bases,,
"PORK, CURED (fried)",PORK,Meat & Poultry,4-methoxyphenyl methyl sulfide (=p-methoxythioanisole),Sulfur compounds,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"4-ethyl-2,5-dimethylthiazole",Sulfur compounds,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-isopropyl-4,5-dimethylthiazole",Sulfur compounds,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-butyl-4,5-dimethylthiazole",Sulfur compounds,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"1,1-diethoxy-3-methylbutane",Acetals,,
"PORK, CURED (fried)",PORK,Meat & Poultry,allyl ethyl ether (=3-ethoxy-1-propene),Ethers,,
"PORK, CURED (fried)",PORK,Meat & Poultry,butyl ethyl ether,Ethers,,
"PORK, CURED (fried)",PORK,Meat & Poultry,dichlorobenzene (unkn.str.),Halogens,,
"PORK, CURED (fried)",PORK,Meat & Poultry,bromo-trichloromethane,Halogens,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-acetyl-2-chloropyrrole,Halogens,,
"PORK, CURED (fried)",PORK,Meat & Poultry,1-acetyl-2-bromopyrrole,Halogens,,
"PORK, CURED (fried)",PORK,Meat & Poultry,4-chlorophenol,Halogens,,
"PORK, CURED (fried)",PORK,Meat & Poultry,4-methylpentanenitrile,Nitriles and amides,,
"PORK, CURED (fried)",PORK,Meat & Poultry,hexanenitrile,Nitriles and amides,25,25
"PORK, CURED (fried)",PORK,Meat & Poultry,heptanenitrile,Nitriles and amides,10,10
"PORK, CURED (fried)",PORK,Meat & Poultry,octanenitrile,Nitriles and amides,trace,trace
"PORK, CURED (fried)",PORK,Meat & Poultry,nonanenitrile,Nitriles and amides,1,1
"PORK, CURED (fried)",PORK,Meat & Poultry,tetradecanenitrile,Nitriles and amides,8,8
"PORK, CURED (fried)",PORK,Meat & Poultry,pentadecanenitrile,Nitriles and amides,15,15
"PORK, CURED (fried)",PORK,Meat & Poultry,benzonitrile,Nitriles and amides,1,1
"PORK, CURED (fried)",PORK,Meat & Poultry,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,trace,trace
"PORK, CURED (fried)",PORK,Meat & Poultry,butyl isocyanate,Nitriles and amides,,
"PORK, CURED (fried)",PORK,Meat & Poultry,phenol (=hydroxybenzene),Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methylphenol (=o-cresol),Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,3-methylphenol (=m-cresol),Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,4-methylphenol (=p-cresol),Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3,5-dimethylphenol (=3,5-xylenol)",Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methoxyphenol (=guaiacol),Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-butylfuran,Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-pentylfuran,Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,4-dimethylfuran",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,3,4-trimethylfuran",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"3-furancarbaldehyde (=3-formylfuran, 3-furaldehyde)",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-methyldihydro-3(2H)-furanone,Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-acetyl-5-methylfuran,Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,2-furancarboxylic acid (=2-furoic acid),Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,ethyl 2-furancarboxylate (=ethyl 2-furoate),Furans,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,4,6-trimethyl-1,3,5-trioxane (=paraldehyde)","(Ep)oxides, pyrans, coumarins",,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2,4-dimethyl-3-oxazoline",Oxazol(in)es,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"4,5-dimethyloxazole",Oxazol(in)es,,
"PORK, CURED (fried)",PORK,Meat & Poultry,"2-isopropyl-4,5-dimethyloxazole",Oxazol(in)es,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,pentane,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,hexane,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methylhexane,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,3-methylhexane,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,heptane,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,octane,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,β-myrcene (=myrcene),Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,α-phellandrene,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,limonene,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,α-pinene,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,β-pinene,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,sabinene (=4(10)-thujene),Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,3-carene,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,benzene,Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,methylbenzene (=toluene),Hydrocarbons,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,ethanol,Alcohols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methyl-1-propanol (=isobutanol),Alcohols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
"PORK, CURED (smoked)",PORK,Meat & Poultry,cyclopentanone,"Carbonyls, ketones",,
"PORK, CURED (smoked)",PORK,Meat & Poultry,3-methylcyclopentanone,"Carbonyls, ketones",,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
"PORK, CURED (smoked)",PORK,Meat & Poultry,ethyl propanoate,Esters,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,diethyl ether,Ethers,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,phenol (=hydroxybenzene),Phenols,0.14,1.06
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methylphenol (=o-cresol),Phenols,<0.1,0.19
"PORK, CURED (smoked)",PORK,Meat & Poultry,3-methylphenol (=m-cresol),Phenols,<0.1,0.61
"PORK, CURED (smoked)",PORK,Meat & Poultry,4-methylphenol (=p-cresol),Phenols,<0.1,0.25
"PORK, CURED (smoked)",PORK,Meat & Poultry,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methoxyphenol (=guaiacol),Phenols,<0.1,1.58
"PORK, CURED (smoked)",PORK,Meat & Poultry,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,(Z)-isoeugenol (=(Z)-2-methoxy-4-(1-propenyl)-phenol),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,(E)-isoeugenol (=(E)-2-methoxy-4-(1-propenyl)-phenol),Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"2,6-dimethoxyphenol (=syringol)",Phenols,0.21,14
"PORK, CURED (smoked)",PORK,Meat & Poultry,"2,6-dimethoxy-4-methylphenol (=4-methylsyringol)",Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"4-ethyl-2,6-dimethoxyphenol (=4-ethylsyringol)",Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"2,6-dimethoxy-4-propylphenol (=4-propylsyringol)",Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"4-allyl-2,6-dimethoxyphenol (=5-methoxyeugenol)",Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"2,6-dimethoxy-4-propenylphenol (unkn.str.) (=4-propenyl-syringol (unkn.str.))",Phenols,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,furan,Furans,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,2-methylfuran,Furans,,
"PORK, CURED (smoked)",PORK,Meat & Poultry,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
HOP OIL,,Miscellaneous,2-methyl-1-propene,Hydrocarbons,,
HOP OIL,,Miscellaneous,2-methyl-2-butene,Hydrocarbons,,
HOP OIL,,Miscellaneous,"2-methyl-1,3-butadiene (=isoprene)",Hydrocarbons,,
HOP OIL,,Miscellaneous,pentane,Hydrocarbons,,
HOP OIL,,Miscellaneous,"2,6-dimethyl-2,5-heptadiene",Hydrocarbons,,
HOP OIL,,Miscellaneous,octane,Hydrocarbons,,
HOP OIL,,Miscellaneous,undecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,dodecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,tridecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,tetradecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,pentadecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,hexadecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,heptadecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,octadecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,nonadecane,Hydrocarbons,,
HOP OIL,,Miscellaneous,β-ocimene,Hydrocarbons,<400,3600
HOP OIL,,Miscellaneous,(Z)-β-ocimene,Hydrocarbons,200,200
HOP OIL,,Miscellaneous,(E)-β-ocimene,Hydrocarbons,1,9500
HOP OIL,,Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,1049,734100
HOP OIL,,Miscellaneous,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
HOP OIL,,Miscellaneous,β-farnesene,Hydrocarbons,0,161900
HOP OIL,,Miscellaneous,farnesene (unkn.str.),Hydrocarbons,0,8800
HOP OIL,,Miscellaneous,"1,5,5-trimethyl-1,3-cyclohexadiene",Hydrocarbons,,
HOP OIL,,Miscellaneous,α-phellandrene,Hydrocarbons,100,100
HOP OIL,,Miscellaneous,β-phellandrene,Hydrocarbons,200,200
HOP OIL,,Miscellaneous,γ-terpinene,Hydrocarbons,3800,3800
HOP OIL,,Miscellaneous,terpinolene,Hydrocarbons,100,100
HOP OIL,,Miscellaneous,limonene,Hydrocarbons,9,5400
HOP OIL,,Miscellaneous,(4R)-(+)-limonene,Hydrocarbons,,
HOP OIL,,Miscellaneous,(4S)-(-)-limonene,Hydrocarbons,,
HOP OIL,,Miscellaneous,β-sesquiphellandrene,Hydrocarbons,,
HOP OIL,,Miscellaneous,β-elemene,Hydrocarbons,200,200
HOP OIL,,Miscellaneous,γ-elemene,Hydrocarbons,,
HOP OIL,,Miscellaneous,α-bisabolene,Hydrocarbons,7,30200
HOP OIL,,Miscellaneous,β-bisabolene,Hydrocarbons,41,2000
HOP OIL,,Miscellaneous,zingiberene,Hydrocarbons,,
HOP OIL,,Miscellaneous,ar-curcumene,Hydrocarbons,,
HOP OIL,,Miscellaneous,m-camphorene,Hydrocarbons,,
HOP OIL,,Miscellaneous,p-camphorene,Hydrocarbons,,
HOP OIL,,Miscellaneous,germacrene B,Hydrocarbons,,
HOP OIL,,Miscellaneous,germacrene D,Hydrocarbons,0,3600
HOP OIL,,Miscellaneous,α-humulene (=humulene),Hydrocarbons,1020,417200
HOP OIL,,Miscellaneous,β-humulene,Hydrocarbons,,
HOP OIL,,Miscellaneous,α-pinene,Hydrocarbons,2,3800
HOP OIL,,Miscellaneous,(1R)-α-pinene,Hydrocarbons,,
HOP OIL,,Miscellaneous,(1S)-α-pinene,Hydrocarbons,,
HOP OIL,,Miscellaneous,β-pinene,Hydrocarbons,6,18000
HOP OIL,,Miscellaneous,(1R)-β-pinene,Hydrocarbons,,
HOP OIL,,Miscellaneous,(1S)-β-pinene,Hydrocarbons,,
HOP OIL,,Miscellaneous,camphene,Hydrocarbons,200,200
HOP OIL,,Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,2,13900
HOP OIL,,Miscellaneous,3-carene,Hydrocarbons,,
HOP OIL,,Miscellaneous,cis-α-bergamotene,Hydrocarbons,300,300
HOP OIL,,Miscellaneous,trans-α-bergamotene,Hydrocarbons,11,10000
HOP OIL,,Miscellaneous,α-amorphene,Hydrocarbons,,
HOP OIL,,Miscellaneous,α-cadinene,Hydrocarbons,0,6100
HOP OIL,,Miscellaneous,γ-cadinene,Hydrocarbons,0,12100
HOP OIL,,Miscellaneous,δ-cadinene,Hydrocarbons,1,36800
HOP OIL,,Miscellaneous,"1,4-cadinadiene",Hydrocarbons,4800,4800
HOP OIL,,Miscellaneous,α-muurolene,Hydrocarbons,28,5000
HOP OIL,,Miscellaneous,γ-muurolene,Hydrocarbons,48,18900
HOP OIL,,Miscellaneous,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,0,70100
HOP OIL,,Miscellaneous,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,0,60700
HOP OIL,,Miscellaneous,"γ-selinene (=4(14),7(11)-selinadiene)",Hydrocarbons,,
HOP OIL,,Miscellaneous,δ-selinene,Hydrocarbons,,
HOP OIL,,Miscellaneous,selinene (unkn.str.),Hydrocarbons,,
HOP OIL,,Miscellaneous,"3,7(11)-selinadiene",Hydrocarbons,,
HOP OIL,,Miscellaneous,"4,11-selinadiene",Hydrocarbons,0,9000
HOP OIL,,Miscellaneous,selinadiene (unkn.str.),Hydrocarbons,,
HOP OIL,,Miscellaneous,α-guaiene,Hydrocarbons,0,57
HOP OIL,,Miscellaneous,δ-guaiene (=α-bulnesene),Hydrocarbons,,
HOP OIL,,Miscellaneous,bicyclogermacrene,Hydrocarbons,,
HOP OIL,,Miscellaneous,β-caryophyllene,Hydrocarbons,569,149000
HOP OIL,,Miscellaneous,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,,
HOP OIL,,Miscellaneous,α-cubebene,Hydrocarbons,900,900
HOP OIL,,Miscellaneous,β-cubebene,Hydrocarbons,200,200
HOP OIL,,Miscellaneous,α-copaene (=copaene),Hydrocarbons,17,9500
