Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
RYE BREAD,,Bread & Cereals,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,,
RYE BREAD,,Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.001,0.004
RYE BREAD,,Bread & Cereals,"2-acetyl-1,4,5,6-tetrahydro-pyridine",Bases,,
RYE BREAD,,Bread & Cereals,pyridine,Bases,,
RYE BREAD,,Bread & Cereals,2-acetylpyridine,Bases,,
RYE BREAD,,Bread & Cereals,2-ethyl-3-methylpyrazine,Bases,0.007,0.094
RYE BREAD,,Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,,
RYE BREAD,,Bread & Cereals,trimethylpyrazine,Bases,,
RYE BREAD,,Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,,
RYE BREAD,,Bread & Cereals,"2-ethyl-3,5-dimethylpyrazine",Bases,,
RYE BREAD,,Bread & Cereals,"2,3-diethyl-5-methylpyrazine",Bases,,
RYE BREAD,,Bread & Cereals,diethyl-methylpyrazine (unkn.str.),Bases,,
RYE BREAD,,Bread & Cereals,acetylpyrazine,Bases,0.007,0.08
RYE BREAD,,Bread & Cereals,5-methyl-5H-cyclopentapyrazine,Bases,0.003,0.037
RYE BREAD,,Bread & Cereals,"6,7-dihydro-5-methyl-5H-cyclopentapyrazine",Bases,,
RYE BREAD,,Bread & Cereals,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
RYE BREAD,,Bread & Cereals,3-(methylthio)-1-propanol (=methionol),Sulfur compounds,,
RYE BREAD,,Bread & Cereals,3-(methylthio)propanal (=methional),Sulfur compounds,,
RYE BREAD,,Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,,
RYE BREAD,,Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
RYE BREAD,,Bread & Cereals,2-pentylfuran,Furans,,
RYE BREAD,,Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
RYE BREAD,,Bread & Cereals,5-methylfurfural,Furans,,
RYE BREAD,,Bread & Cereals,5-ethyl-2(3H)-furanone (=4-hydroxy-3-hexenoic acid lactone),Furans,,
RYE BREAD,,Bread & Cereals,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
RYE BREAD,,Bread & Cereals,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
RYE BREAD,,Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
RYE BREAD,,Bread & Cereals,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,,
RYE BREAD,,Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
RYE BREAD,,Bread & Cereals,"trans-(E)-4,5-epoxy-2-decenal","(Ep)oxides, pyrans, coumarins",,
RYE BREAD,,Bread & Cereals,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,ethanol,Alcohols,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,1-propanol (=propyl alcohol),Alcohols,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,formaldehyde (=methanal),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
BREAD and BREAD PREFERMENT,,Bread & Cereals,formic acid,Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,acetic acid,Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,propanoic acid (=propionic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"2-oxopropanoic acid (=pyruvic acid, acetylformic acid)",Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,butanoic acid (=butyric acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,2-butenoic acid (=crotonic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,3-methyl-2-oxobutanoic acid,Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,pentanoic acid (=valeric acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,4-methylpentanoic acid (=isocaproic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,hexanoic acid (=caproic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,heptanoic acid (=enanthic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,decanoic acid (=capric acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,dodecanoic acid (=lauric acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,ethyl formate,Esters,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,ethyl acetate,Esters,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"1,3-propanediol monoacetate (=3-acetoxy-1-propanol)",Esters,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
BREAD and BREAD PREFERMENT,,Bread & Cereals,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
BLUE CHEESES,,Dairy Products,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
BLUE CHEESES,,Dairy Products,benzene,Hydrocarbons,,
BLUE CHEESES,,Dairy Products,methylbenzene (=toluene),Hydrocarbons,,
BLUE CHEESES,,Dairy Products,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
BLUE CHEESES,,Dairy Products,methanol,Alcohols,,
BLUE CHEESES,,Dairy Products,ethanol,Alcohols,,
BLUE CHEESES,,Dairy Products,2-propanol (=isopropyl alcohol),Alcohols,,
BLUE CHEESES,,Dairy Products,2-methyl-1-propanol (=isobutanol),Alcohols,,
BLUE CHEESES,,Dairy Products,1-butanol,Alcohols,,
BLUE CHEESES,,Dairy Products,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
BLUE CHEESES,,Dairy Products,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
BLUE CHEESES,,Dairy Products,1-pentanol (=amyl alcohol),Alcohols,,
BLUE CHEESES,,Dairy Products,2-pentanol,Alcohols,0.2,1.9
BLUE CHEESES,,Dairy Products,1-hexanol,Alcohols,,
BLUE CHEESES,,Dairy Products,2-hexanol,Alcohols,,
BLUE CHEESES,,Dairy Products,1-heptanol,Alcohols,,
BLUE CHEESES,,Dairy Products,2-heptanol,Alcohols,0.9,9.8
BLUE CHEESES,,Dairy Products,2-octanol,Alcohols,,
BLUE CHEESES,,Dairy Products,1-octen-3-ol,Alcohols,,
BLUE CHEESES,,Dairy Products,2-nonanol,Alcohols,0.3,13
BLUE CHEESES,,Dairy Products,nonen-2-ol (unkn.str.),Alcohols,0.3,0.4
BLUE CHEESES,,Dairy Products,2-decanol,Alcohols,,
BLUE CHEESES,,Dairy Products,2-undecanol,Alcohols,0.1,0.3
BLUE CHEESES,,Dairy Products,2-phenylethanol (=phenethyl alcohol),Alcohols,0,1.8
BLUE CHEESES,,Dairy Products,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,decanal (=capraldehyde),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,benzaldehyde,"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
BLUE CHEESES,,Dairy Products,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0,3.9
BLUE CHEESES,,Dairy Products,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,2-pentanone,"Carbonyls, ketones",0.08,20.9
BLUE CHEESES,,Dairy Products,3-methyl-2-pentanone,"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,2-hexanone,"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,2-heptanone,"Carbonyls, ketones",0.4,69.9
BLUE CHEESES,,Dairy Products,2-octanone,"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,3-octanone,"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,2-nonanone,"Carbonyls, ketones",0.4,88.3
BLUE CHEESES,,Dairy Products,8-nonen-2-one,"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,nonen-2-one (unkn.str.),"Carbonyls, ketones",0.2,3.8
BLUE CHEESES,,Dairy Products,2-decanone,"Carbonyls, ketones",0,0.6
BLUE CHEESES,,Dairy Products,2-undecanone,"Carbonyls, ketones",0.1,29.9
BLUE CHEESES,,Dairy Products,2-dodecanone,"Carbonyls, ketones",0.2,0.7
BLUE CHEESES,,Dairy Products,2-tridecanone,"Carbonyls, ketones",0.04,1.2
BLUE CHEESES,,Dairy Products,2-pentadecanone,"Carbonyls, ketones",0.2,0.7
BLUE CHEESES,,Dairy Products,pentadecanone (unkn.str.),"Carbonyls, ketones",,
BLUE CHEESES,,Dairy Products,2-heptadecanone,"Carbonyls, ketones",0.02,0.1
BLUE CHEESES,,Dairy Products,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0,1.2
BLUE CHEESES,,Dairy Products,formic acid,Acids,420,420
BLUE CHEESES,,Dairy Products,acetic acid,Acids,38,1417
BLUE CHEESES,,Dairy Products,oxoacetic acid (=glyoxylic acid),Acids,,
BLUE CHEESES,,Dairy Products,propanoic acid (=propionic acid),Acids,3,570
BLUE CHEESES,,Dairy Products,2-methylpropanoic acid (=isobutyric acid),Acids,10,40
BLUE CHEESES,,Dairy Products,2-hydroxypropanoic acid (=lactic acid),Acids,3080,3080
BLUE CHEESES,,Dairy Products,"2-oxopropanoic acid (=pyruvic acid, acetylformic acid)",Acids,27,27
BLUE CHEESES,,Dairy Products,3-hydroxy-2-oxopropanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,3-(4-imidazolyl)-2-oxopropanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,butanoic acid (=butyric acid),Acids,0.2,2517
BLUE CHEESES,,Dairy Products,2-methylbutanoic acid,Acids,1.6,8.7
BLUE CHEESES,,Dairy Products,3-methylbutanoic acid (=isovaleric acid),Acids,0.98,400
BLUE CHEESES,,Dairy Products,2-ethylbutanoic acid,Acids,3.2,3.2
BLUE CHEESES,,Dairy Products,3-methyl-2-oxobutanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,3-hydroxy-2-oxobutanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,pentanoic acid (=valeric acid),Acids,0.48,0.48
BLUE CHEESES,,Dairy Products,4-methylpentanoic acid (=isocaproic acid),Acids,50,50
BLUE CHEESES,,Dairy Products,3-methyl-2-oxopentanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,4-methyl-2-oxopentanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,5-guanido-2-oxopentanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,hexanoic acid (=caproic acid),Acids,0.4,1471
BLUE CHEESES,,Dairy Products,4-methylhexanoic acid,Acids,0.17,0.17
BLUE CHEESES,,Dairy Products,2-ethylhexanoic acid,Acids,0.61,0.61
BLUE CHEESES,,Dairy Products,5-amino-2-oxohexanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,heptanoic acid (=enanthic acid),Acids,1.3,1.6
BLUE CHEESES,,Dairy Products,heptenoic acid (unkn.str.),Acids,0.21,0.21
BLUE CHEESES,,Dairy Products,methylheptanoic acid (unkn.str.),Acids,0.11,0.11
BLUE CHEESES,,Dairy Products,4-ethylheptanoic acid,Acids,0.27,0.27
BLUE CHEESES,,Dairy Products,ethylheptanoic acid (unkn.str.),Acids,0.04,0.04
BLUE CHEESES,,Dairy Products,ethylheptenoic acid (unkn.str.),Acids,0.75,1.12
BLUE CHEESES,,Dairy Products,octanoic acid (=caprylic acid),Acids,0,1237
BLUE CHEESES,,Dairy Products,4-methyloctanoic acid,Acids,0.3,1.5
BLUE CHEESES,,Dairy Products,6-methyloctanoic acid,Acids,0.05,0.05
BLUE CHEESES,,Dairy Products,4-ethyloctanoic acid,Acids,0.01,0.01
BLUE CHEESES,,Dairy Products,nonanoic acid (=pelargonic acid),Acids,2.3,2.5
BLUE CHEESES,,Dairy Products,decanoic acid (=capric acid),Acids,1.9,2026
BLUE CHEESES,,Dairy Products,9-decenoic acid,Acids,10.1,19.6
BLUE CHEESES,,Dairy Products,decenoic acid (unkn.str.),Acids,,
BLUE CHEESES,,Dairy Products,methyldecanoic acid (unkn.str.),Acids,0.24,0.24
BLUE CHEESES,,Dairy Products,2-ethyldecanoic acid,Acids,0.51,0.51
BLUE CHEESES,,Dairy Products,undecanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,dodecanoic acid (=lauric acid),Acids,1.2,2458
BLUE CHEESES,,Dairy Products,dodecenoic acid (unkn.str.),Acids,,
BLUE CHEESES,,Dairy Products,tridecanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,tetradecanoic acid (=myristic acid),Acids,0.1,9324
BLUE CHEESES,,Dairy Products,pentadecanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,hexadecanoic acid (=palmitic acid),Acids,4848,20308
BLUE CHEESES,,Dairy Products,hexadecenoic acid (unkn.str.),Acids,,
BLUE CHEESES,,Dairy Products,octadecanoic acid (=stearic acid),Acids,1610,6239
BLUE CHEESES,,Dairy Products,(Z)-9-octadecenoic acid (=oleic acid),Acids,4819,18199
BLUE CHEESES,,Dairy Products,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,266,1615
BLUE CHEESES,,Dairy Products,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,283,1587
BLUE CHEESES,,Dairy Products,2-oxobutanedioic acid,Acids,,
BLUE CHEESES,,Dairy Products,2-oxopentanedioic acid,Acids,,
BLUE CHEESES,,Dairy Products,benzoic acid,Acids,trace,trace
BLUE CHEESES,,Dairy Products,2-oxo-3-phenylpropanoic acid (=3-phenylpyruvic acid),Acids,,
BLUE CHEESES,,Dairy Products,3-(4-hydroxyphenyl)-2-oxopropanoic acid,Acids,,
BLUE CHEESES,,Dairy Products,ethyl formate,Esters,,
BLUE CHEESES,,Dairy Products,ethyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,butyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
BLUE CHEESES,,Dairy Products,hexyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,heptyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,octyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,decyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,tetradecyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,hexadecyl acetate,Esters,,
BLUE CHEESES,,Dairy Products,octadecenyl acetate (unkn.str.),Esters,,
BLUE CHEESES,,Dairy Products,phenethyl acetate,Esters,0,10.8
BLUE CHEESES,,Dairy Products,phenethyl propanoate,Esters,,
BLUE CHEESES,,Dairy Products,phenethyl 2-methylpropanoate (=phenethyl isobutyrate),Esters,,
BLUE CHEESES,,Dairy Products,methyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,ethyl butanoate,Esters,0.3,0.6
BLUE CHEESES,,Dairy Products,isopropyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,butyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,isobutyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,methylbutyl butanoate (unkn.str.),Esters,,
BLUE CHEESES,,Dairy Products,pentyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
BLUE CHEESES,,Dairy Products,1-methylhexyl butanoate (=2-heptyl butanoate),Esters,,
BLUE CHEESES,,Dairy Products,decyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,phenethyl butanoate,Esters,,
BLUE CHEESES,,Dairy Products,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
BLUE CHEESES,,Dairy Products,methyl hexanoate,Esters,2.7,4.4
BLUE CHEESES,,Dairy Products,ethyl hexanoate (=ethyl caproate),Esters,0.3,3.9
BLUE CHEESES,,Dairy Products,isopropyl hexanoate,Esters,,
BLUE CHEESES,,Dairy Products,isobutyl hexanoate,Esters,,
BLUE CHEESES,,Dairy Products,pentyl hexanoate,Esters,,
BLUE CHEESES,,Dairy Products,isopentyl hexanoate,Esters,,
BLUE CHEESES,,Dairy Products,phenethyl hexanoate,Esters,,
BLUE CHEESES,,Dairy Products,methyl octanoate,Esters,0.2,3.9
BLUE CHEESES,,Dairy Products,ethyl octanoate (=ethyl caprylate),Esters,0.08,13.9
BLUE CHEESES,,Dairy Products,isopropyl octanoate,Esters,,
BLUE CHEESES,,Dairy Products,isobutyl octanoate,Esters,,
BLUE CHEESES,,Dairy Products,methyl nonanoate,Esters,,
BLUE CHEESES,,Dairy Products,isopropyl nonanoate,Esters,,
BLUE CHEESES,,Dairy Products,ethyl 2-methylnonanoate,Esters,,
BLUE CHEESES,,Dairy Products,methyl decanoate,Esters,1.6,10.1
BLUE CHEESES,,Dairy Products,ethyl decanoate (=ethyl caprate),Esters,0.7,5.6
BLUE CHEESES,,Dairy Products,propyl decanoate,Esters,,
BLUE CHEESES,,Dairy Products,isopropyl decanoate,Esters,,
BLUE CHEESES,,Dairy Products,isobutyl decanoate,Esters,,
BLUE CHEESES,,Dairy Products,isopentyl decanoate,Esters,,
BLUE CHEESES,,Dairy Products,methyl dodecanoate (=methyl laurate),Esters,0,1.3
BLUE CHEESES,,Dairy Products,ethyl dodecanoate (=ethyl laurate),Esters,,
BLUE CHEESES,,Dairy Products,isopropyl dodecanoate,Esters,,
BLUE CHEESES,,Dairy Products,isobutyl dodecanoate,Esters,,
BLUE CHEESES,,Dairy Products,methyl tetradecanoate (=methyl myristate),Esters,0,0.3
BLUE CHEESES,,Dairy Products,ethyl tetradecanoate (=ethyl myristate),Esters,0.2,0.4
BLUE CHEESES,,Dairy Products,methyl pentadecanoate,Esters,0.8,1.6
BLUE CHEESES,,Dairy Products,methyl hexadecanoate (=methyl palmitate),Esters,,
BLUE CHEESES,,Dairy Products,"5-hydroxyhexanoic acid lactone (=δ-caprolactone, δ-hexalactone)",Lactones,0.2,0.2
BLUE CHEESES,,Dairy Products,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
BLUE CHEESES,,Dairy Products,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
BLUE CHEESES,,Dairy Products,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
BLUE CHEESES,,Dairy Products,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,,
BLUE CHEESES,,Dairy Products,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
BLUE CHEESES,,Dairy Products,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,0,0.2
BLUE CHEESES,,Dairy Products,5-hydroxytetradecanoic acid lactone (=δ-tetradecalactone),Lactones,0,0.1
BLUE CHEESES,,Dairy Products,methylamine,Bases,,
BLUE CHEESES,,Dairy Products,ethylamine,Bases,,
BLUE CHEESES,,Dairy Products,butylamine,Bases,,
BLUE CHEESES,,Dairy Products,isobutylamine,Bases,,
BLUE CHEESES,,Dairy Products,isopentylamine,Bases,,
BLUE CHEESES,,Dairy Products,dimethylamine,Bases,,
BLUE CHEESES,,Dairy Products,diethylamine,Bases,,
BLUE CHEESES,,Dairy Products,dipropylamine,Bases,,
BLUE CHEESES,,Dairy Products,dibutylamine,Bases,,
BLUE CHEESES,,Dairy Products,"1,4-butanediamine (=putrescine)",Bases,44,44
BLUE CHEESES,,Dairy Products,"1,5-pentanediamine (=cadaverine)",Bases,42,42
BLUE CHEESES,,Dairy Products,phenethylamine,Bases,10,25
BLUE CHEESES,,Dairy Products,2-(4-hydroxyphenyl)ethylamine (=tyramine),Bases,166,500
BLUE CHEESES,,Dairy Products,histamine,Bases,97,240
BLUE CHEESES,,Dairy Products,indole,Bases,0.04,0.6
BLUE CHEESES,,Dairy Products,"2,6-dimethylpyrazine",Bases,,
BLUE CHEESES,,Dairy Products,trimethylpyrazine,Bases,,
BLUE CHEESES,,Dairy Products,methanethiol (=methyl mercaptan),Sulfur compounds,,
BLUE CHEESES,,Dairy Products,hydrogen sulfide,Sulfur compounds,,
BLUE CHEESES,,Dairy Products,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
BLUE CHEESES,,Dairy Products,carbon disulfide,Sulfur compounds,,
BLUE CHEESES,,Dairy Products,acetamide,Nitriles and amides,,
BLUE CHEESES,,Dairy Products,propanamide,Nitriles and amides,,
BLUE CHEESES,,Dairy Products,2-methylpropanamide (=isobutanamide),Nitriles and amides,,
BLUE CHEESES,,Dairy Products,butanamide,Nitriles and amides,,
BLUE CHEESES,,Dairy Products,3-methylbutanamide (=isovaleramide),Nitriles and amides,,
BLUE CHEESES,,Dairy Products,pentanamide,Nitriles and amides,,
BLUE CHEESES,,Dairy Products,4-ethylphenol,Phenols,,
BLUE CHEESES,,Dairy Products,"1-methoxy-4-methylbenzene (=4-methylanisole, 4-methoxy-toluene, p-cresyl methyl ether)",Phenols,,
BLUE CHEESES,,Dairy Products,methoxy-methylbenzene (unkn.str.),Phenols,,
BLUE CHEESES,,Dairy Products,"1,3-dimethoxybenzene (=resorcinol dimethyl ether)",Phenols,,
BLUE CHEESES,,Dairy Products,"1,2-dimethoxy-4-methylbenzene",Phenols,,
BLUE CHEESES,,Dairy Products,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CHEDDAR CHEESE,,Dairy Products,pentane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,octane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,1-octene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,nonane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,1-nonene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,decane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,1-decene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,undecane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,1-undecene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,dodecane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,1-dodecene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,tetradecane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,pentadecane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,hexadecane,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,1-phytene,Hydrocarbons,0.019,0.63
CHEDDAR CHEESE,,Dairy Products,2-phytene,Hydrocarbons,0.045,0.11
CHEDDAR CHEESE,,Dairy Products,phytadiene (unkn.str.),Hydrocarbons,0.051,0.2
CHEDDAR CHEESE,,Dairy Products,limonene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,α-pinene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,β-pinene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,camphene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,benzene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,methylbenzene (=toluene),Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,propylbenzene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,butylbenzene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,pentylbenzene,Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
CHEDDAR CHEESE,,Dairy Products,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
