Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,ALLIUM SPECIES,Vegetables,"(E,E)-bis(1-propenyl) disulfide",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,allyl 1-propenyl disulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,diallyl disulfide,Sulfur compounds,2.1,679
,ALLIUM SPECIES,Vegetables,butyl propyl disulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,butyl isopropyl disulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,hydrogen pentyl disulfide (=1-pentanesulfenothioic acid),Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl pentyl disulfide,Sulfur compounds,8.7,8.7
,ALLIUM SPECIES,Vegetables,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,1.4,31
,ALLIUM SPECIES,Vegetables,methyl propyl trisulfide,Sulfur compounds,1.9,20.4
,ALLIUM SPECIES,Vegetables,dipropyl trisulfide,Sulfur compounds,0.9,23.8
,ALLIUM SPECIES,Vegetables,isopropyl propyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,1-propenyl propyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(Z)-1-propenyl propyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(E)-1-propenyl propyl trisufide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,allyl propyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,propenyl propyl trisulfide (unkn.str.),Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,diisopropyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl 1-propenyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl (Z)-1-propenyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl (E)-1-propenyl trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,allyl methyl trisulfide,Sulfur compounds,1.6,160
,ALLIUM SPECIES,Vegetables,bis(1-propenyl) trisulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,diallyl trisulfide,Sulfur compounds,11.1,697
,ALLIUM SPECIES,Vegetables,dimethyl tetrasulfide (=methyltetrathiomethane),Sulfur compounds,2.8,2.8
,ALLIUM SPECIES,Vegetables,methyl propyl tetrasulfide (=methyltetrathiopropane),Sulfur compounds,3.5,6.7
,ALLIUM SPECIES,Vegetables,methyl 1-propenyl tetrasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,dipropyl tetrasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(Z)-1-propenyl propyl tetrasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(E)-1-propenyl propyl tetrasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,bis(1-propenyl) tetrasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,diallyl tetrasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,dimethyl pentasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl propyl pentasulfide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-methyl-2,3,5-trithiahexane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5-trithiahexane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3-ethyl-2,4,5-trithiaheptane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3-ethyl-2,4,5-trithiaoctane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5-trithiaoctane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"6-ethyl-4,5,7-trithiadecane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5-trithia-6-octene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"6-ethyl-4,5,7-trithiadec-2-ene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"(E)-5-ethyl-4,6,7-trithia-2-decene 4-oxide",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"6-ethyl-4,5,7-trithia-2,8-decadiene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"(E,E)-6-ethyl-4,5,7-trithia-2,8-decadiene 7-oxide",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(Z)-ajoene,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(E)-ajoene,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"(E,Z)-1-propenyl 1-(1-propenyldithio)propyl sulfoxide",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"5-ethyl-2,3,4,6-tetrathiaheptane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5,6-tetrathiaheptane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5,6-tetrathianonane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3-ethyl-2,4,5,6-tetrathianonane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"6-ethyl-4,5,7,8-tetrathiaundecane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5,6-tetrathia-7-nonene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"(E)-6-ethyl-4,5,7,8-tetrathia-2-undecene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"(Z)-6-ethyl-4,5,7,8-tetrathia-2-undecene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"4-ethyl-2,3,5,6,7-pentathiaoctane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,propanethial S-oxide,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,S-methyl acetothioate (=methanethiol acetate),Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,S-propyl acetothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl propanedithioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,propyl propanedithioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,1-propenyl propanedithioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,1-propenesulfenic acid,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl methanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,propyl methanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(S)-(Z)-1-propenyl methanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(S)-(E)-1-propenyl methanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,S-propyl propanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(S)-(Z)-1-propenyl propanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,(S)-(E)-1-propenyl propanesulfinothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,allicin,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,methyl methanesulfonothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,propyl methanesulfonothioate,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,propyl propanesulfonothioate,Sulfur compounds,0.5,0.5
,ALLIUM SPECIES,Vegetables,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,trace,0.25
,ALLIUM SPECIES,Vegetables,thiocyanic acid,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,isobutyl isothiocyanate,Sulfur compounds,14.9,14.9
,ALLIUM SPECIES,Vegetables,3-methyl-2-cyclopentene-1-thione,Sulfur compounds,1.21,1.21
,ALLIUM SPECIES,Vegetables,"2,5-dimethyltetrahydrothiophene",Sulfur compounds,0.42,0.42
,ALLIUM SPECIES,Vegetables,2-methylthiophene,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,3-methylthiophene,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"2,4-dimethylthiophene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"2,5-dimethylthiophene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3,4-dimethylthiophene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,dimethylthiophene (unkn.str.),Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"5,7-diethyl-1,2,3,4,6-pentathiepane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"7-ethyl-5-pentyl-1,2,3,4,6-pentathiepane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"2,4-dimethyl-3-(methyldithio)-thiophene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3,4-dimethyl-2-(methyldithio)-thiophene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3,4-dimethyl-2-(propyldithio)-thiophene",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3,4-dimethyl-2(3H)-dihydro-thiophenone",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3,4-dimethyldihydrothiophene-2,5-dione",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,13,13
,ALLIUM SPECIES,Vegetables,"cis-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,5.9,5.9
,ALLIUM SPECIES,Vegetables,"trans-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,6,6
,ALLIUM SPECIES,Vegetables,"cis-3-ethyl-5-methyl-1,2,4-trithiolane",Sulfur compounds,2.4,2.4
,ALLIUM SPECIES,Vegetables,"trans-3-ethyl-5-methyl-1,2,4-trithiolane",Sulfur compounds,1.6,1.6
,ALLIUM SPECIES,Vegetables,"1,3-dithiane",Sulfur compounds,1.1,1.1
,ALLIUM SPECIES,Vegetables,"4-ethyl-6-pentyl-1,2,3,5-tetrathiane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,4-methyl-5-vinylthiazole,Sulfur compounds,0.34,0.34
,ALLIUM SPECIES,Vegetables,benzothiazole,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,cycloalliin,Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"5,6-dimethyl-2,3,7-trithia-bicyclo[2.2.1]heptane",Sulfur compounds,,
,ALLIUM SPECIES,Vegetables,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
,ALLIUM SPECIES,Vegetables,phenol (=hydroxybenzene),Phenols,,
,ALLIUM SPECIES,Vegetables,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
,ALLIUM SPECIES,Vegetables,2-nonylphenol,Phenols,,
,ALLIUM SPECIES,Vegetables,3-nonylphenol,Phenols,,
,ALLIUM SPECIES,Vegetables,4-nonylphenol,Phenols,,
,ALLIUM SPECIES,Vegetables,dimethylphenol (unkn.str.),Phenols,,
,ALLIUM SPECIES,Vegetables,thymol (=2-isopropyl-5-methylphenol),Phenols,,
,ALLIUM SPECIES,Vegetables,2-methoxyphenol (=guaiacol),Phenols,,
,ALLIUM SPECIES,Vegetables,"1,2-dimethoxybenzene (=veratrole)",Phenols,,
,ALLIUM SPECIES,Vegetables,butylfuran (unkn.str.),Furans,,
,ALLIUM SPECIES,Vegetables,"2,4-dimethylfuran",Furans,8.8,8.8
,ALLIUM SPECIES,Vegetables,"2,5-dimethylfuran",Furans,,
,ALLIUM SPECIES,Vegetables,dimethylfuran (unkn.str.),Furans,,
,ALLIUM SPECIES,Vegetables,"5-methyl-2,2'-methylenebisfuran (=(2-furyl)-(5-methylfuryl-2)-methane)",Furans,,
,ALLIUM SPECIES,Vegetables,"2,3-dihydrobenzofuran (=coumaran)",Furans,,
,ALLIUM SPECIES,Vegetables,methylbenzofuran (unkn.str.),Furans,,
,ALLIUM SPECIES,Vegetables,dimethylbenzofuran (unkn.str.),Furans,,
,ALLIUM SPECIES,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,ALLIUM SPECIES,Vegetables,5-methylfurfural,Furans,,
,ALLIUM SPECIES,Vegetables,5-(hydroxymethyl)furfural,Furans,,
,ALLIUM SPECIES,Vegetables,2-methyldihydro-3(2H)-furanone,Furans,,
,ALLIUM SPECIES,Vegetables,"2(5H)-furanone (=crotonolactone, 2-buten-4-olide, 4-hydroxy-2-butenoic acid lactone)",Furans,,
,ALLIUM SPECIES,Vegetables,2(3H)-furanone (=4-hydroxy-3-butenoic acid lactone),Furans,,
,ALLIUM SPECIES,Vegetables,4-methyl-2(5H)-furanone,Furans,,
,ALLIUM SPECIES,Vegetables,"5-methyl-2(5H)-furanone (=β-angelica lactone, 4-methyl-2-butenolide)",Furans,,
,ALLIUM SPECIES,Vegetables,5-methylene-2(5H)-furanone,Furans,,
,ALLIUM SPECIES,Vegetables,"3,4-dimethyl-2(5H)-furanone",Furans,,
,ALLIUM SPECIES,Vegetables,"3,5-dimethyl-2(5H)-furanone",Furans,,
,ALLIUM SPECIES,Vegetables,2-hexyl-5-methyl-3(2H)-furanone,Furans,9.2,9.2
,ALLIUM SPECIES,Vegetables,5-methyl-2-octyl-3(2H)-furanone,Furans,6.9,6.9
,ALLIUM SPECIES,Vegetables,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
,ALLIUM SPECIES,Vegetables,2-(hydroxyacetyl)furan (=2-furyl hydroxymethyl ketone),Furans,,
,ALLIUM SPECIES,Vegetables,2-acetyl-5-methylfuran,Furans,,
,ALLIUM SPECIES,Vegetables,2-(2-oxopropyl)furan (=2-acetonylfuran),Furans,,
,ALLIUM SPECIES,Vegetables,2-propanoylfuran,Furans,,
,ALLIUM SPECIES,Vegetables,2-acetonyl-5-methylfuran (=1-(5-methyl-2-furyl)-2-propanone),Furans,,
,ALLIUM SPECIES,Vegetables,2-methyl-5-propanoylfuran,Furans,,
,ALLIUM SPECIES,Vegetables,"1-(5-methyl-2-furyl)-1,2-propanedione",Furans,,
,ALLIUM SPECIES,Vegetables,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
,ALLIUM SPECIES,Vegetables,furfuryl formate,Furans,,
,ALLIUM SPECIES,Vegetables,furfuryl acetate (=2-furanmethanol acetate),Furans,,
,ALLIUM SPECIES,Vegetables,"2,4,6-trimethyl-1,3,5-trioxane (=paraldehyde)","(Ep)oxides, pyrans, coumarins",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propene (=propylene),Hydrocarbons,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methanol,Alcohols,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,ethanol,Alcohols,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propanol (=propyl alcohol),Alcohols,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-propanol (=isopropyl alcohol),Alcohols,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",0.015,0.015
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-methylpentanal,"Carbonyls, aldehydes",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-methyl-2-pentenal,"Carbonyls, aldehydes",0.03,1.4
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-tridecanone,"Carbonyls, ketones",,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"2-oxopropanoic acid (=pyruvic acid, acetylformic acid)",Acids,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,ethyl butanoate,Esters,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,diphenylamine (=N-phenylaniline),Bases,23,23
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-isopropyl-3-methoxypyrazine,Bases,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methanethiol (=methyl mercaptan),Sulfur compounds,2.44,2.44
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propanethiol (=propyl mercaptan),Sulfur compounds,0.3,3.25
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-propanethiol (=isopropyl mercaptan),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"2-propene-1-thiol (=allyl mercaptan, allylthiol)",Sulfur compounds,0.5,1.75
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,hydrogen sulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,sulfur dioxide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"1,2-propylene sulfide (=2-methylthiirane, 1,2-epithiopropane)",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.2,0.3
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl propyl sulfide (=1-(methylthio)propane),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl 1-propenyl sulfide (=1-(methylthio)-1-propene),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl methyl sulfide (=1-(methylthio)-2-propene),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propenyl propyl sulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl propyl sulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,bis(1-propenyl) sulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"diallyl sulfide (=thioallyl ether, 1-(allylthio)-2-propene)",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,carbon disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,0.03,1.7
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl propyl disulfide,Sulfur compounds,0.5,11
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,isopropyl methyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl 1-propenyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl (E)-1-propenyl disulfide,Sulfur compounds,0.3,1.6
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl (Z)-1-propenyl disulfide,Sulfur compounds,0.2,0.2
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl methyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,ethyl propyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,ethyl isopropyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dipropyl disulfide,Sulfur compounds,3.1,19.9
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,isopropyl propyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propenyl propyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(Z)-1-propenyl propyl disulfide,Sulfur compounds,0.6,9.7
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(E)-1-propenyl propyl disulfide,Sulfur compounds,1.4,3.1
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl propyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,bis(1-propenyl) disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl 1-propenyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,diallyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,butyl propyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,butyl isopropyl disulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,2.4,2.4
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl propyl trisulfide,Sulfur compounds,1.9,20.4
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dipropyl trisulfide,Sulfur compounds,2.7,23.8
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,isopropyl propyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propenyl propyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(Z)-1-propenyl propyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(E)-1-propenyl propyl trisufide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl propyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,diisopropyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl (Z)-1-propenyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl (E)-1-propenyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,allyl methyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,bis(1-propenyl) trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,diallyl trisulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dimethyl tetrasulfide (=methyltetrathiomethane),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl propyl tetrasulfide (=methyltetrathiopropane),Sulfur compounds,3.5,6.7
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl 1-propenyl tetrasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dipropyl tetrasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(Z)-1-propenyl propyl tetrasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(E)-1-propenyl propyl tetrasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,bis(1-propenyl) tetrasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dimethyl pentasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl propyl pentasulfide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"(E)-5-ethyl-4,6,7-trithia-2-decene 4-oxide",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"(E,E)-6-ethyl-4,5,7-trithia-2,8-decadiene 7-oxide",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"(E,Z)-1-propenyl 1-(1-propenyldithio)propyl sulfoxide",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,propanethial S-oxide,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,S-methyl acetothioate (=methanethiol acetate),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,S-propyl acetothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,1-propenesulfenic acid,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl methanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,propyl methanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(S)-(Z)-1-propenyl methanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(S)-(E)-1-propenyl methanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,S-propyl propanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(S)-(Z)-1-propenyl propanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,(S)-(E)-1-propenyl propanesulfinothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,methyl methanesulfonothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,propyl methanesulfonothioate,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,propyl propanesulfonothioate,Sulfur compounds,0.5,0.5
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,trace,0.25
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,thiocyanic acid,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"2,4-dimethylthiophene",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"2,5-dimethylthiophene",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"3,4-dimethylthiophene",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dimethylthiophene (unkn.str.),Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"3,4-dimethyl-2(3H)-dihydro-thiophenone",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"3,4-dimethyldihydrothiophene-2,5-dione",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"cis-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,"trans-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,cycloalliin,Sulfur compounds,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,dimethylfuran (unkn.str.),Furans,,
ONION (Allium cepa L.),ALLIUM SPECIES,Vegetables,2-hexyl-5-methyl-3(2H)-furanone,Furans,,
GARLIC (Allium sativum L.),ALLIUM SPECIES,Vegetables,1-propene (=propylene),Hydrocarbons,3.2,3.2
