Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,MENTHA OILS,Spices & Condiments,3-octanone,"Carbonyls, ketones",trace,trace
,MENTHA OILS,Spices & Condiments,3-decanone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,3-dodecanone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,2-isopropylcyclopentanone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,jasmone,"Carbonyls, ketones",1100,2600
,MENTHA OILS,Spices & Condiments,(Z)-jasmone,"Carbonyls, ketones",0,3000
,MENTHA OILS,Spices & Condiments,(E)-jasmone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,3-methylcyclohexanone,"Carbonyls, ketones",400,400
,MENTHA OILS,Spices & Condiments,4-isopropyl-2-cyclohexen-1-one (=cryptone),"Carbonyls, ketones",1,1
,MENTHA OILS,Spices & Condiments,carvomenthone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,4-hydroxy-4-methyl-2-cyclohexen-1-one,"Carbonyls, ketones",70,70
,MENTHA OILS,Spices & Condiments,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,4-methylacetophenone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,4-methoxyacetophenone (=acetanisole),"Carbonyls, ketones",10,10
,MENTHA OILS,Spices & Condiments,(E)-β-ionone,"Carbonyls, ketones",300,300
,MENTHA OILS,Spices & Condiments,3-(2-hydroxy-4-methylphenyl)-2-butanone,"Carbonyls, ketones",0.05,3.85
,MENTHA OILS,Spices & Condiments,2-(2-hydroxy-4-methylphenyl)-3-pentanone,"Carbonyls, ketones",0.01,0.04
,MENTHA OILS,Spices & Condiments,menthone,"Carbonyls, ketones",<1000,738000
,MENTHA OILS,Spices & Condiments,isomenthone,"Carbonyls, ketones",0,254000
,MENTHA OILS,Spices & Condiments,piperitone,"Carbonyls, ketones",trace,876000
,MENTHA OILS,Spices & Condiments,(4S)-(+)-piperitone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,(4R)-(-)-piperitone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,isopiperitone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,pulegone,"Carbonyls, ketones",0,744000
,MENTHA OILS,Spices & Condiments,isopulegone,"Carbonyls, ketones",6500,6500
,MENTHA OILS,Spices & Condiments,cis-isopulegone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,trans-isopulegone,"Carbonyls, ketones",0,16000
,MENTHA OILS,Spices & Condiments,isoisopulegone,"Carbonyls, ketones",2200,2200
,MENTHA OILS,Spices & Condiments,"piperitenone (=p-1,4(8)-menthadien-3-one)","Carbonyls, ketones",trace,25000
,MENTHA OILS,Spices & Condiments,2-hydroxypiperitone (=diosphenol),"Carbonyls, ketones",10,10
,MENTHA OILS,Spices & Condiments,4-hydroxypiperitone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",19000,35000
,MENTHA OILS,Spices & Condiments,trans-dihydrocarvone,"Carbonyls, ketones",1000,1000
,MENTHA OILS,Spices & Condiments,cis-dihydrocarvone,"Carbonyls, ketones",10000,31400
,MENTHA OILS,Spices & Condiments,"p-5,8-menthadien-2-one","Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",0,699000
,MENTHA OILS,Spices & Condiments,"isopiperitenone (=p-1,8-menthadien-3-one)","Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,5-hydroxycarvone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,carvotanacetone (=p-1-menthen-6-one),"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,spicatine,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,pinocamphone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,isopinocamphone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,fenchone,"Carbonyls, ketones",<1000,<1000
,MENTHA OILS,Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",<1000,<1000
,MENTHA OILS,Spices & Condiments,pinocarvone,"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
,MENTHA OILS,Spices & Condiments,formic acid,Acids,,
,MENTHA OILS,Spices & Condiments,acetic acid,Acids,,
,MENTHA OILS,Spices & Condiments,2-methylpropanoic acid (=isobutyric acid),Acids,30,30
,MENTHA OILS,Spices & Condiments,2-methylbutanoic acid,Acids,,
,MENTHA OILS,Spices & Condiments,3-methylbutanoic acid (=isovaleric acid),Acids,,
,MENTHA OILS,Spices & Condiments,pentanoic acid (=valeric acid),Acids,,
,MENTHA OILS,Spices & Condiments,hexanoic acid (=caproic acid),Acids,,
,MENTHA OILS,Spices & Condiments,(E)-2-hexenoic acid,Acids,1,1
,MENTHA OILS,Spices & Condiments,heptanoic acid (=enanthic acid),Acids,,
,MENTHA OILS,Spices & Condiments,octanoic acid (=caprylic acid),Acids,,
,MENTHA OILS,Spices & Condiments,"3,7-dimethyl-6-oxooctanoic acid (=β-methyl-δ-isobutyryl-valeric acid)",Acids,1,1
,MENTHA OILS,Spices & Condiments,"3,6-dimethyl-7-oxooctanoic acid",Acids,1,1
,MENTHA OILS,Spices & Condiments,nonanoic acid (=pelargonic acid),Acids,,
,MENTHA OILS,Spices & Condiments,decanoic acid (=capric acid),Acids,,
,MENTHA OILS,Spices & Condiments,citronellic acid,Acids,10,10
,MENTHA OILS,Spices & Condiments,geranic acid,Acids,10,10
,MENTHA OILS,Spices & Condiments,3-methylhexanedioic acid (=β-methyladipic acid),Acids,,
,MENTHA OILS,Spices & Condiments,benzoic acid,Acids,20,20
,MENTHA OILS,Spices & Condiments,phenylacetic acid,Acids,1,1
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl formate,Esters,,
,MENTHA OILS,Spices & Condiments,octyl formate,Esters,,
,MENTHA OILS,Spices & Condiments,cis-carvyl formate,Esters,,
,MENTHA OILS,Spices & Condiments,trans-carvyl formate,Esters,,
,MENTHA OILS,Spices & Condiments,menthyl formate,Esters,,
,MENTHA OILS,Spices & Condiments,methyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,(E)-2-hexenyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,octyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,1-ethylhexyl acetate (=3-octyl acetate),Esters,2900,3000
,MENTHA OILS,Spices & Condiments,1-octen-3-yl acetate,Esters,trace,1000
,MENTHA OILS,Spices & Condiments,"3,7-dimethyloctyl acetate",Esters,,
,MENTHA OILS,Spices & Condiments,citronellyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,geranyl acetate,Esters,100,46000
,MENTHA OILS,Spices & Condiments,neryl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,linalyl acetate,Esters,<1000,53000
,MENTHA OILS,Spices & Condiments,farnesyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,eugenyl acetate (=acetyl eugenol),Esters,,
,MENTHA OILS,Spices & Condiments,phenethyl acetate,Esters,50,50
,MENTHA OILS,Spices & Condiments,menthyl acetate,Esters,0,116680
,MENTHA OILS,Spices & Condiments,isomenthyl acetate,Esters,1000,5000
,MENTHA OILS,Spices & Condiments,neomenthyl acetate,Esters,0,2500
,MENTHA OILS,Spices & Condiments,neoisomenthyl acetate,Esters,trace,153000
,MENTHA OILS,Spices & Condiments,p-1-menthen-9-yl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,p-8-menthen-10-yl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,"1,2-epoxymenthyl acetate",Esters,,
,MENTHA OILS,Spices & Condiments,"1,2-epoxyneomenthyl acetate",Esters,,
,MENTHA OILS,Spices & Condiments,dihydroterpinyl acetate,Esters,10,10
,MENTHA OILS,Spices & Condiments,α-terpinyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,terpinyl acetate (unkn.str.),Esters,,
,MENTHA OILS,Spices & Condiments,dihydrocarvyl acetate,Esters,0,29500
,MENTHA OILS,Spices & Condiments,neodihydrocarvyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,"trans-p-1(7),8-menthadien-2-yl acetate",Esters,,
,MENTHA OILS,Spices & Condiments,isopulegyl acetate,Esters,10,10
,MENTHA OILS,Spices & Condiments,carvyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,trans-carvyl acetate,Esters,7200,59000
,MENTHA OILS,Spices & Condiments,cis-carvyl acetate,Esters,1000,20000
,MENTHA OILS,Spices & Condiments,"carveol, 6,7-epoxide, acetate",Esters,,
,MENTHA OILS,Spices & Condiments,"3,8,9-menthanetriol orthoacetate",Esters,,
,MENTHA OILS,Spices & Condiments,carvon-10-acetate,Esters,,
,MENTHA OILS,Spices & Condiments,"p-1,8(10)-menthadien-9-yl acetate",Esters,trace,trace
,MENTHA OILS,Spices & Condiments,1-acetoxymenthone,Esters,,
,MENTHA OILS,Spices & Condiments,2-acetoxy-1-hydroxy-p-8-menthene,Esters,,
,MENTHA OILS,Spices & Condiments,9-acetoxy-8-hydroxy-p-1-menthene,Esters,,
,MENTHA OILS,Spices & Condiments,myrtenyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,bornyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,sabinyl acetate,Esters,,
,MENTHA OILS,Spices & Condiments,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl 2-methylpropanoate,Esters,,
,MENTHA OILS,Spices & Condiments,benzyl 2-methylpropanoate (=benzyl isobutyrate),Esters,,
,MENTHA OILS,Spices & Condiments,phenethyl 2-methylpropanoate (=phenethyl isobutyrate),Esters,50,50
,MENTHA OILS,Spices & Condiments,lavandulyl butanoate,Esters,,
,MENTHA OILS,Spices & Condiments,phenethyl butanoate,Esters,50,50
,MENTHA OILS,Spices & Condiments,methyl 2-methylbutanoate,Esters,4,4
,MENTHA OILS,Spices & Condiments,ethyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,propyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,isobutyl 2-methylbutanoate (=2-methylpropyl 2-methyl-butanoate),Esters,,
,MENTHA OILS,Spices & Condiments,2-methylbutyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,isopentyl 2-methylbutanoate (=3-methylbutyl 2-methyl-butanoate),Esters,,
,MENTHA OILS,Spices & Condiments,hexyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,heptyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,octyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,benzyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,phenethyl 2-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
,MENTHA OILS,Spices & Condiments,2-methylbutyl 3-methylbutanoate,Esters,2000,2000
,MENTHA OILS,Spices & Condiments,pentyl 3-methylbutanoate (=amyl isovalerate),Esters,,
,MENTHA OILS,Spices & Condiments,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,1000,1000
,MENTHA OILS,Spices & Condiments,hexyl 3-methylbutanoate (=hexyl isovalerate),Esters,,
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl 3-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,hexenyl 3-methylbutanoate (unkn.str.),Esters,,
,MENTHA OILS,Spices & Condiments,heptyl 3-methylbutanoate,Esters,,
,MENTHA OILS,Spices & Condiments,octyl 3-methylbutanoate,Esters,5,5
,MENTHA OILS,Spices & Condiments,phenethyl 3-methylbutanoate (=phenethyl isovalerate),Esters,trace,trace
,MENTHA OILS,Spices & Condiments,menthyl 3-methylbutanoate,Esters,10,10
,MENTHA OILS,Spices & Condiments,ethyl pentanoate,Esters,,
,MENTHA OILS,Spices & Condiments,pentyl pentanoate,Esters,0,1200
,MENTHA OILS,Spices & Condiments,hexyl pentanoate,Esters,,
,MENTHA OILS,Spices & Condiments,3-hexenyl pentanoate,Esters,,
,MENTHA OILS,Spices & Condiments,hexenyl pentanoate (unkn.str.),Esters,,
,MENTHA OILS,Spices & Condiments,phenethyl pentanoate,Esters,400,400
,MENTHA OILS,Spices & Condiments,linalyl pentanoate,Esters,13000,13000
,MENTHA OILS,Spices & Condiments,menthyl pentanoate,Esters,trace,trace
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl hexanoate,Esters,,
,MENTHA OILS,Spices & Condiments,menthyl hexanoate,Esters,,
,MENTHA OILS,Spices & Condiments,"ethyl 3,6-dimethyl-7-oxo-octanoate",Esters,1,1
,MENTHA OILS,Spices & Condiments,methyl jasmonate,Esters,1,1
,MENTHA OILS,Spices & Condiments,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,3,3
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl 2-hydroxybenzoate (=Z-3-hexenyl salicylate),Esters,,
,MENTHA OILS,Spices & Condiments,benzyl 2-hydroxybenzoate (=benzyl salicylate),Esters,,
,MENTHA OILS,Spices & Condiments,isopentyl phenylacetate,Esters,50,50
,MENTHA OILS,Spices & Condiments,hexyl phenylacetate,Esters,,
,MENTHA OILS,Spices & Condiments,(E)-2-hexenyl phenylacetate,Esters,,
,MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl phenylacetate,Esters,,
,MENTHA OILS,Spices & Condiments,menthyl phenylacetate,Esters,,
,MENTHA OILS,Spices & Condiments,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,1,1
,MENTHA OILS,Spices & Condiments,"4-hydroxydec-7-enoic acid lactone (=7-decen-4-olide, γ-jasmolactone)",Lactones,1,1
,MENTHA OILS,Spices & Condiments,"(Z)-5-hydroxy-7-decenoic acid lactone (=δ-jasmolactone, (Z)-jasmin lactone)",Lactones,50,50
,MENTHA OILS,Spices & Condiments,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,1,1
,MENTHA OILS,Spices & Condiments,mintlactone,Lactones,300,300
,MENTHA OILS,Spices & Condiments,isomintlactone,Lactones,30,30
,MENTHA OILS,Spices & Condiments,pyridine,Bases,0.1,0.1
,MENTHA OILS,Spices & Condiments,3-phenylpyridine,Bases,trace,2.24
,MENTHA OILS,Spices & Condiments,"2,6-dimethylpyridine (=2,6-lutidine)",Bases,,
,MENTHA OILS,Spices & Condiments,5-ethyl-2-methylpyridine,Bases,,
,MENTHA OILS,Spices & Condiments,3-phenyl-4-propylpyridine,Bases,trace,1.52
,MENTHA OILS,Spices & Condiments,2-phenyl-5-propylpyridine,Bases,trace,3
,MENTHA OILS,Spices & Condiments,4-methylquinoline,Bases,0.1,0.1
,MENTHA OILS,Spices & Condiments,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
,MENTHA OILS,Spices & Condiments,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,10,10
,MENTHA OILS,Spices & Condiments,mintsulfide,Sulfur compounds,20,40
,MENTHA OILS,Spices & Condiments,methyl phenethyl ether,Ethers,,
,MENTHA OILS,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,0,100000
,MENTHA OILS,Spices & Condiments,trichloromethane (=chloroform),Halogens,,
,MENTHA OILS,Spices & Condiments,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,2,2
,MENTHA OILS,Spices & Condiments,phenol (=hydroxybenzene),Phenols,,
,MENTHA OILS,Spices & Condiments,2-methylphenol (=o-cresol),Phenols,1,1
,MENTHA OILS,Spices & Condiments,4-methylphenol (=p-cresol),Phenols,2,2
,MENTHA OILS,Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,trace,trace
,MENTHA OILS,Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,trace,trace
,MENTHA OILS,Spices & Condiments,5-isopropenyl-2-methylphenol (=dehydrocarvacrol),Phenols,,
,MENTHA OILS,Spices & Condiments,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,1,1
,MENTHA OILS,Spices & Condiments,2-methoxyphenol (=guaiacol),Phenols,10,10
,MENTHA OILS,Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,trace,trace
,MENTHA OILS,Spices & Condiments,"1,4-dimethoxybenzene",Phenols,1,1
,MENTHA OILS,Spices & Condiments,"cis-2,5-diethyltetrahydrofuran",Furans,,
,MENTHA OILS,Spices & Condiments,"trans-2,5-diethyl-tetrahydrofuran",Furans,1000,1000
,MENTHA OILS,Spices & Condiments,linalool oxide (5),Furans,,
,MENTHA OILS,Spices & Condiments,2-methylfuran,Furans,trace,trace
,MENTHA OILS,Spices & Condiments,2-ethylfuran,Furans,trace,trace
,MENTHA OILS,Spices & Condiments,ethylfuran (unkn.str.),Furans,trace,trace
,MENTHA OILS,Spices & Condiments,2-pentylfuran,Furans,,
,MENTHA OILS,Spices & Condiments,"(Z)-3-(tetrahydro-5,5-dimethyl-2-furyl)-2-buten-1-ol",Furans,0.15,2.94
,MENTHA OILS,Spices & Condiments,menthofuran,Furans,trace,113400
,MENTHA OILS,Spices & Condiments,menthofuran oxide,Furans,,
,MENTHA OILS,Spices & Condiments,dihydroxymenthofuran oxide (unkn.str.),Furans,,
,MENTHA OILS,Spices & Condiments,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,MENTHA OILS,Spices & Condiments,"3,4-dimethyl-5-pentylidene-2(5H)-furanone (=bovolide)",Furans,1,1
,MENTHA OILS,Spices & Condiments,"5-hydroxy-3,4-dimethyl-5-pentyl-2(5H)-furanone (=hydroxybovolide)",Furans,1,1
,MENTHA OILS,Spices & Condiments,dehydromenthofurolactone (unkn.str.),Furans,,
,MENTHA OILS,Spices & Condiments,menthofurolactone,Furans,,
,MENTHA OILS,Spices & Condiments,"6,8-epoxy-p-1-menthene (=pinol)","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"limonene 8,9-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"neomenthol 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,cis-piperitol oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,trans-piperitol oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,piperitone oxide,"(Ep)oxides, pyrans, coumarins",1000,1000
,MENTHA OILS,Spices & Condiments,cis-piperitone oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,trans-piperitone oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,4-hydroxypiperitone oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"piperitenone 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,cis-pulegone oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,trans-pulegone oxide,"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"cis-carvone 1,2-oxide","(Ep)oxides, pyrans, coumarins",1000,1000
,MENTHA OILS,Spices & Condiments,"trans-carvone 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"carvone 8,9-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",trace,1000
,MENTHA OILS,Spices & Condiments,"endo-4(14)-salvialene 1,5-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,"exo-4(14)-salvialene 1,5-oxide","(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,cis-rose oxide,"(Ep)oxides, pyrans, coumarins",30,30
,MENTHA OILS,Spices & Condiments,trans-rose oxide,"(Ep)oxides, pyrans, coumarins",10,10
,MENTHA OILS,Spices & Condiments,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,MENTHA OILS,Spices & Condiments,coumarin (=2H-1-benzopyran-2-one),"(Ep)oxides, pyrans, coumarins",20,20
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,tetradecane,Hydrocarbons,trace,trace
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,pentadecane,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,hexadecane,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,heptadecane,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,octadecane,Hydrocarbons,trace,trace
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,nonadecane,Hydrocarbons,trace,trace
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,eicosane,Hydrocarbons,trace,trace
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,heneicosane,Hydrocarbons,trace,trace
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,trace,9000
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,trace,14690
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,(E)-β-farnesene,Hydrocarbons,1000,10000
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,α-phellandrene,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,β-phellandrene,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,α-terpinene,Hydrocarbons,trace,5000
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,γ-terpinene,Hydrocarbons,trace,36000
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,terpinene (unkn.str.),Hydrocarbons,3000,3000
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,terpinolene,Hydrocarbons,trace,5000
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,limonene,Hydrocarbons,trace,61020
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,β-elemene,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,β-bisabolene,Hydrocarbons,,
PEPPERMINT OIL (Mentha piperita),MENTHA OILS,Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
