Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,(4S)-(+)-carvone,"Carbonyls, ketones",,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,acetic acid,Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,hexanoic acid (=caproic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,octadecanoic acid (=stearic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,ethyl acetate,Esters,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,hexyl acetate,Esters,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,methyl (E)-2-butenoate (=methyl (E)-crotonate),Esters,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,"2,5-dimethylpyrazine",Bases,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,2-acetylthiazole,Sulfur compounds,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,2-pentylfuran,Furans,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (roasted),CHESTNUT (Castanea species),Nuts,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (boiled),CHESTNUT (Castanea species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (boiled),CHESTNUT (Castanea species),Nuts,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (boiled),CHESTNUT (Castanea species),Nuts,octadecanoic acid (=stearic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (boiled),CHESTNUT (Castanea species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (boiled),CHESTNUT (Castanea species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (boiled),CHESTNUT (Castanea species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,docosane,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,heptacosane,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,cyclohexene,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,cyclotetracosane,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"2,4-hexadien-1-ol",Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,1-docosanol,Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,cyclohexanol,Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,3-cyclohexen-1-ol,Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,2-vinyl-2-butenal,"Carbonyls, aldehydes",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,3-penten-2-one,"Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"4-hydroxy-2-methyl-1,3-cyclopentanedione","Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,2-cyclohexen-1-one,"Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"4-hydroxy-3,5,6-trimethyl-4-(3-oxo-1-butenyl)-2-cyclohexen-1-one","Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,3-methoxyacetophenone,"Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,dodecanoic acid (=lauric acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,octadecanoic acid (=stearic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,9-octadecenoic acid,Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"9,12-octadecadienoic acid",Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,eicosanoic acid (=arachidic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,docosanoic acid,Acids,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"methyl 9,12-octadecadienoate",Esters,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,dioctyl hexanedioate (=dioctyl adipate),Esters,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"2,4-dimethylpyrrole",Bases,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,diethylene glycol monomethyl ether,Ethers,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"2,2'-oxybisethanol (=diethylene glycol)",Ethers,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"2,3-dihydrobenzofuran (=coumaran)",Furans,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,5-(hydroxymethyl)furfural,Furans,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
CHINESE CHESTNUT (Castanea molissima) (roasted),CHESTNUT (Castanea species),Nuts,7-hydroxy-6-methoxycoumarin (=scopoletin),"(Ep)oxides, pyrans, coumarins",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,heptane,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,tridecene (unkn.str.),Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,eicosene (unkn.str.),Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,heptacosane,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,cyclohexene,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,cyclotetracosane,Hydrocarbons,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,1-docosanol,Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,cyclohexanol,Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,3-cyclohexen-1-ol,Alcohols,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,2-vinyl-2-butenal,"Carbonyls, aldehydes",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,2-decenal,"Carbonyls, aldehydes",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,2-undecenal,"Carbonyls, aldehydes",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,2-cyclohexen-1-one,"Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"4-hydroxy-3,5,6-trimethyl-4-(3-oxo-1-butenyl)-2-cyclohexen-1-one","Carbonyls, ketones",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,octadecanoic acid (=stearic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"9,12-octadecadienoic acid",Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,eicosanoic acid (=arachidic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,docosanoic acid,Acids,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,mono-(2-ethylhexyl) hexanedioate,Esters,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,2-methoxy-6-methylpyrazine,Bases,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,diethylene glycol monomethyl ether,Ethers,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"2,2'-oxybisethanol (=diethylene glycol)",Ethers,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"2,3-dihydrobenzofuran (=coumaran)",Furans,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,5-(hydroxymethyl)furfural,Furans,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,"6,7-dimethoxycoumarin","(Ep)oxides, pyrans, coumarins",,
CHINESE CHESTNUT (Castanea molissima) (boiled),CHESTNUT (Castanea species),Nuts,methylsuccinic anhydride,Anhydrides and phthalides,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (raw),CHESTNUT (Castanea species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (raw),CHESTNUT (Castanea species),Nuts,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (raw),CHESTNUT (Castanea species),Nuts,octadecanoic acid (=stearic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (raw),CHESTNUT (Castanea species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (raw),CHESTNUT (Castanea species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
ITALIAN CHESTNUT (Castanea sativa Mill.) (raw),CHESTNUT (Castanea species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (raw),CHESTNUT (Castanea species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (raw),CHESTNUT (Castanea species),Nuts,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (raw),CHESTNUT (Castanea species),Nuts,octadecanoic acid (=stearic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (raw),CHESTNUT (Castanea species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
CHINESE CHESTNUT (Castanea molissima) (raw),CHESTNUT (Castanea species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
CHINESE CHESTNUT (Castanea molissima) (raw),CHESTNUT (Castanea species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
CANDLENUT (Aleurites moluccana),,Nuts,β-sitostenone,"Carbonyls, ketones",3,3
CANDLENUT (Aleurites moluccana),,Nuts,"6,7-dimethoxycoumarin","(Ep)oxides, pyrans, coumarins",220,220
CANDLENUT (Aleurites moluccana),,Nuts,"5,6,7-trimethoxycoumarin","(Ep)oxides, pyrans, coumarins",27,27
,APPLE FRESH (Malus species),Fruits,ethane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,ethene (=ethylene),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,2-methylbutane (=isopentane),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,2-methylpentane (=isohexane),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,hexane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,heptane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-heptene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,octane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-octene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-octyne,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,methyloctane (unkn.str.),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,nonane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-nonene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-nonyne,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,methylnonane (unkn.str.),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,decane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-decene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-decyne,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,undecane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-undecene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,"(E,Z)-1,3,5-undecatriene",Hydrocarbons,<0,0.02
,APPLE FRESH (Malus species),Fruits,tridecane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,tetradecane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,nonadecane,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,β-ocimene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,"(Z,E)-α-farnesene",Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,"(E,Z)-α-farnesene",Hydrocarbons,trace,0.008
,APPLE FRESH (Malus species),Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,0.005,22.8
,APPLE FRESH (Malus species),Fruits,farnesene (unkn.str.),Hydrocarbons,10.7,10.7
,APPLE FRESH (Malus species),Fruits,limonene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,(4R)-(+)-limonene,Hydrocarbons,<0.0005,<0.0005
,APPLE FRESH (Malus species),Fruits,α-pinene,Hydrocarbons,0.0024,0.0035
,APPLE FRESH (Malus species),Fruits,α-bergamotene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,benzene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,methylbenzene (=toluene),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,vinylbenzene (=styrene),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,propylbenzene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,isopropylbenzene (=cumene),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,butylbenzene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,(tert-butyl)benzene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,pentylbenzene,Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,isopropyl-methylbenzene (unkn.str.) (=cymene (unkn.str.)),Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
,APPLE FRESH (Malus species),Fruits,methanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,ethanol,Alcohols,0.008,6.97
,APPLE FRESH (Malus species),Fruits,1-propanol (=propyl alcohol),Alcohols,0.0004,2.72
,APPLE FRESH (Malus species),Fruits,2-propanol (=isopropyl alcohol),Alcohols,0.13,0.13
,APPLE FRESH (Malus species),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,trace,1.18
,APPLE FRESH (Malus species),Fruits,2-methyl-2-propanol (=tert-butanol),Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-butanol,Alcohols,0.001,56.7
,APPLE FRESH (Malus species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,<0.001,3.3
,APPLE FRESH (Malus species),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.25,0.75
,APPLE FRESH (Malus species),Fruits,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
,APPLE FRESH (Malus species),Fruits,3-methyl-2-butanol,Alcohols,0.0015,0.0015
,APPLE FRESH (Malus species),Fruits,3-methyl-3-buten-1-ol,Alcohols,0.01,0.01
,APPLE FRESH (Malus species),Fruits,1-pentanol (=amyl alcohol),Alcohols,trace,0.8
,APPLE FRESH (Malus species),Fruits,2-pentanol,Alcohols,<0.01,0.55
,APPLE FRESH (Malus species),Fruits,3-pentanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,3-penten-2-ol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,3-methyl-1-pentanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,4-methyl-1-pentanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,"2-methyl-2,4-pentanediol",Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-hexanol,Alcohols,0,13.5
,APPLE FRESH (Malus species),Fruits,2-hexanol,Alcohols,0.008,0.008
,APPLE FRESH (Malus species),Fruits,(E)-2-hexen-1-ol,Alcohols,trace,0.4
,APPLE FRESH (Malus species),Fruits,(Z)-2-hexen-1-ol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.008,3.22
,APPLE FRESH (Malus species),Fruits,(E)-3-hexen-1-ol,Alcohols,0.01,0.02
,APPLE FRESH (Malus species),Fruits,2-ethyl-1-hexanol,Alcohols,0.0025,0.04
,APPLE FRESH (Malus species),Fruits,1-heptanol,Alcohols,0.017,0.03
,APPLE FRESH (Malus species),Fruits,2-heptanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,6-methyl-5-hepten-2-ol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-octanol,Alcohols,0.04,0.78
,APPLE FRESH (Malus species),Fruits,2-octanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,3-octanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,2-octen-1-ol,Alcohols,0.02,0.02
,APPLE FRESH (Malus species),Fruits,(E)-2-octen-1-ol,Alcohols,0.017,0.017
,APPLE FRESH (Malus species),Fruits,(Z)-5-octen-1-ol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-octen-3-ol,Alcohols,0.03,0.03
,APPLE FRESH (Malus species),Fruits,"(E,Z)-3,5-octadien-1-ol",Alcohols,,
,APPLE FRESH (Malus species),Fruits,"(E,E)-3,5-octadien-1-ol",Alcohols,,
,APPLE FRESH (Malus species),Fruits,"1,3-octanediol",Alcohols,0.4,21
,APPLE FRESH (Malus species),Fruits,"(R)-(+)-1,3-octanediol",Alcohols,0.1,58
,APPLE FRESH (Malus species),Fruits,"(Z)-5-octene-1,3-diol",Alcohols,0,3.1
,APPLE FRESH (Malus species),Fruits,"(R)-(Z)-5-octene-1,3-diol",Alcohols,0.05,14.4
,APPLE FRESH (Malus species),Fruits,"(E)-5-octene-1,3-diol",Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-nonanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,2-nonanol,Alcohols,<0.008,<0.008
,APPLE FRESH (Malus species),Fruits,1-decanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,2-decanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,"1,10-decanediol",Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-undecanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,2-undecanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-dodecanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,2-dodecanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-tetradecanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,1-octadecanol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,linalool,Alcohols,0.0045,0.0093
,APPLE FRESH (Malus species),Fruits,farnesol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,nerolidol,Alcohols,,
,APPLE FRESH (Malus species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.005,0.5
,APPLE FRESH (Malus species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.031,0.088
,APPLE FRESH (Malus species),Fruits,α-terpineol,Alcohols,0.075,0.075
,APPLE FRESH (Malus species),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,0.003,0.015
,APPLE FRESH (Malus species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.75,0.75
,APPLE FRESH (Malus species),Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",0.06,0.06
