Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.0004,0.0004
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.0011,0.0011
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.0033,0.0033
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-pentanone,"Carbonyls, ketones",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,decanone (unkn.str.),"Carbonyls, ketones",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,acetic acid,Acids,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,octanoic acid (=caprylic acid),Acids,0.0003,0.0003
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,nonanoic acid (=pelargonic acid),Acids,0.001,0.001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,decanoic acid (=capric acid),Acids,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,dodecanoic acid (=lauric acid),Acids,0.0011,0.0011
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,tetradecanoic acid (=myristic acid),Acids,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,hexadecanoic acid (=palmitic acid),Acids,0.0223,0.0223
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl acetate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,butyl acetate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,pentyl acetate (=amyl acetate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,hexyl acetate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-propenoate (=methyl acrylate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl butanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl butanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-butenoate (=methyl crotonate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-methylbutanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-methylbutanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,pentyl 3-methylbutanoate (=amyl isovalerate),Esters,0.0013,0.0013
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-methyl-2-butenoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-methyl-2-butenoate,Esters,0.0117,0.0117
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,butyl 2-methyl-2-butenoate,Esters,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,hexyl 2-methyl-2-butenoate,Esters,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methyl-2-butenoate (=ethyl senecioate),Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl pentanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,isopropyl pentanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,isobutyl pentanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-pentenoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-2-pentenoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl 3-methylpentanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methylpentanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-hydroxy-4-methylpentanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl hexanoate,Esters,0.0002,0.0002
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl hexanoate (=ethyl caproate),Esters,0.0345,0.0345
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-hexenoate,Esters,0.0021,0.0021
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-hexenoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-3-hexenoate,Esters,0.0001,0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-hydroxyhexanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl heptanoate,Esters,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl octanoate (=ethyl caprylate),Esters,0.0058,0.0058
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-octenoate,Esters,0.0003,0.0003
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl decanoate (=ethyl caprate),Esters,0.0001,0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl dodecanoate (=ethyl laurate),Esters,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl benzoate,Esters,0.0011,0.0011
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl benzoate,Esters,0.0021,0.0021
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,hexyl benzoate,Esters,0.0009,0.0009
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-phenylpropanoate (=ethyl hydrocinnamate),Esters,0.6,0.6
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methyl (E)-cinnamate,Esters,0.001,0.001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (Z)-cinnamate,Esters,0.0015,0.0015
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-cinnamate,Esters,0.0139,0.0139
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,0.0005,0.0005
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,0.0508,0.0508
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-(methylthio)ethyl acetate,Sulfur compounds,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-(1-methylethoxy)-butane,Ethers,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,dichlorobenzene (unkn.str.),Halogens,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,nonylphenol (unkn.str.),Phenols,0.0002,0.0002
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,β-phellandrene,Hydrocarbons,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,γ-terpinene,Hydrocarbons,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,limonene,Hydrocarbons,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,carene (unkn.str.),Hydrocarbons,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,β-caryophyllene,Hydrocarbons,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-butoxyethanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,1-butanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,4-methyl-1-pentanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-ethyl-3-pentanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,1-hexanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-hexanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-hexanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-hexen-1-ol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,1-octanol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,1-octen-3-ol,Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,(Z)-2-nonenal,"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"(E,Z)-2,4-nonadienal","Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,(Z)-2-decenal,"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-undecenal,"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,benzaldehyde,"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,4-ethylbenzaldehyde,"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-pentanone,"Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,1-octen-3-one,"Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"(Z)-1,5-octadien-3-one","Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,acetic acid,Acids,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,butanoic acid (=butyric acid),Acids,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-methylbutanoic acid,Acids,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl acetate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,pentyl acetate (=amyl acetate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl propanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,methyl butanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl butanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-butenoate (=methyl crotonate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-methylbutanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-methylbutanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,propyl 3-methylbutanoate (=propyl isovalerate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-methyl-3-butenyl 3-methylbutanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-methyl-2-butenoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methyl-2-butenoate (=ethyl senecioate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl pentanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,butyl 2-methylpentanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methylpentanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,methyl hexanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-hexenoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-2-hexenoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-3-hexenoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl heptanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 4-methyloctanoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,methyl benzoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl benzoate,Esters,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,pyridine,Bases,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-methyl-3-furanthiol,Sulfur compounds,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,bis(2-methyl-3-furyl)disulfide,Sulfur compounds,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,3-(methylthio)propanal (=methional),Sulfur compounds,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,5-methylfurfural,Furans,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,2-ethyl-4-hydroxy-5-methyl-3(2H)-furanone,Furans,,
CASHEW APPLE JUICE,CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
,OCIMUM SPECIES,Spices & Condiments,octane,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,nonane,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,decane,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-ocimene,Hydrocarbons,trace,30800
,OCIMUM SPECIES,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,trace,1400
,OCIMUM SPECIES,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,trace,5900
,OCIMUM SPECIES,Spices & Condiments,allo-ocimene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,"(4Z,6Z)-allo-ocimene (=(Z,Z)-alloocimene)",Hydrocarbons,trace,trace
,OCIMUM SPECIES,Spices & Condiments,"(4E,6E)-allo-ocimene (= (E,E-alloocimene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,trace,10000
,OCIMUM SPECIES,Spices & Condiments,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-farnesene,Hydrocarbons,trace,1420
,OCIMUM SPECIES,Spices & Condiments,(E)-β-farnesene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-phellandrene,Hydrocarbons,trace,trace
,OCIMUM SPECIES,Spices & Condiments,β-phellandrene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-terpinene,Hydrocarbons,trace,1000
,OCIMUM SPECIES,Spices & Condiments,γ-terpinene,Hydrocarbons,100,1000
,OCIMUM SPECIES,Spices & Condiments,terpinene (unkn.str.),Hydrocarbons,1000,1000
,OCIMUM SPECIES,Spices & Condiments,terpinolene,Hydrocarbons,trace,2200
,OCIMUM SPECIES,Spices & Condiments,limonene,Hydrocarbons,trace,36100
,OCIMUM SPECIES,Spices & Condiments,1-epibicyclosesquiphellandrene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-elemene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,900,121990
,OCIMUM SPECIES,Spices & Condiments,elixene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,γ-elemene,Hydrocarbons,trace,trace
,OCIMUM SPECIES,Spices & Condiments,δ-elemene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,cis-α-bisabolene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,trans-α-bisabolene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-bisabolene,Hydrocarbons,trace,1075
,OCIMUM SPECIES,Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,germacrene B,Hydrocarbons,2790,2790
,OCIMUM SPECIES,Spices & Condiments,germacrene D,Hydrocarbons,trace,35000
,OCIMUM SPECIES,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,trace,30000
,OCIMUM SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,trace,5000
,OCIMUM SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,trace,10000
,OCIMUM SPECIES,Spices & Condiments,camphene,Hydrocarbons,trace,2000
,OCIMUM SPECIES,Spices & Condiments,α-thujene,Hydrocarbons,1400,1400
,OCIMUM SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,4000
,OCIMUM SPECIES,Spices & Condiments,3-carene,Hydrocarbons,600,3300
,OCIMUM SPECIES,Spices & Condiments,"2-isopropenyl-3,7,7-trimethyl-3-vinylbicyclo[4.1.0]heptane (=bicycloelemene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-bergamotene,Hydrocarbons,1000,26000
,OCIMUM SPECIES,Spices & Condiments,cis-α-bergamotene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,trans-α-bergamotene,Hydrocarbons,trace,9920
,OCIMUM SPECIES,Spices & Condiments,β-bergamotene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-amorphene,Hydrocarbons,trace,trace
,OCIMUM SPECIES,Spices & Condiments,ε-bulgarene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-cadinene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,γ-cadinene,Hydrocarbons,trace,34000
,OCIMUM SPECIES,Spices & Condiments,γ2-cadinene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,trace,25000
,OCIMUM SPECIES,Spices & Condiments,"1,4-cadinadiene",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,cadinene (unkn.str.),Hydrocarbons,21440,21440
,OCIMUM SPECIES,Spices & Condiments,cubenene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-muurolene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,γ-muurolene,Hydrocarbons,12160,12160
,OCIMUM SPECIES,Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,6000,10390
,OCIMUM SPECIES,Spices & Condiments,"4,11-selinadiene",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,eremophilene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,scapanene,Hydrocarbons,,
