Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,docosane,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,α-terpinene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,γ-elemene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,germacrene D,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,2-heptanol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,2-nonanol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,curcumol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,elemol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,isoborneol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,α-eudesmol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,β-eudesmol,Alcohols,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,2-undecanone,"Carbonyls, ketones",,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,2-heptadecanone,"Carbonyls, ketones",,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,curdione,"Carbonyls, ketones",,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,neocurdione,"Carbonyls, ketones",,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,isofuranogermacrene (=curzerene),Furans,,
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,<500,<500
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,60000,60000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,13000,13000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,19000,19000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,4000,4000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,<500,<500
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,5000,5000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,3000,3000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,<500,<500
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,"3,7(11)-selinadiene",Hydrocarbons,12000,12000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,α-guaiene,Hydrocarbons,18000,18000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,<500,<500
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,<500,<500
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,tricyclene,Hydrocarbons,4000,4000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,2000,2000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,2-heptanol,Alcohols,1000,1000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,2-nonanol,Alcohols,14000,14000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,2-undecanol,Alcohols,3000,3000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,3000,3000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,γ-terpineol,Alcohols,2000,2000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,7000,7000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,borneol,Alcohols,17000,17000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,isoborneol,Alcohols,9000,9000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-eudesmol,Alcohols,65000,65000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,curcumenol,Alcohols,99000,99000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,isocurcumenol,Alcohols,85000,85000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,2-undecanone,"Carbonyls, ketones",1000,1000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,curdione,"Carbonyls, ketones",36000,36000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",20000,20000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,humuladienone,"Carbonyls, ketones",21000,21000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",59000,59000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,curcumenone,"Carbonyls, ketones",19000,19000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,dehydrocurdione,"Carbonyls, ketones",94000,94000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,60000,60000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,isofuranogermacrene (=curzerene),Furans,<500,<500
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,curcumanolide A,Furans,,
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,curcumanolide B,Furans,,
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,curzerenone,Furans,23000,23000
CURCUMA AERUGINOSA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",25000,25000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,71000,71000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,26000,26000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,3000,3000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,2000,2000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,2000,2000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,<500,<500
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,"3,7(11)-selinadiene",Hydrocarbons,11000,11000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,α-guaiene,Hydrocarbons,13000,13000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,<500,<500
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,<500,<500
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,tricyclene,Hydrocarbons,4000,4000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,1000,1000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,2-heptanol,Alcohols,2000,2000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,2-nonanol,Alcohols,20000,20000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,2-undecanol,Alcohols,2000,2000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,2000,2000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,γ-terpineol,Alcohols,5000,5000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,7000,7000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,β-bisabolol,Alcohols,<500,<500
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,borneol,Alcohols,7000,7000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,isoborneol,Alcohols,5000,5000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,β-eudesmol,Alcohols,47000,47000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,curcumenol,Alcohols,86000,86000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,isocurcumenol,Alcohols,74000,74000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,2-undecanone,"Carbonyls, ketones",10000,10000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",8000,8000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,humuladienone,"Carbonyls, ketones",18000,18000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",20000,20000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,curcumenone,"Carbonyls, ketones",23000,23000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,dehydrocurdione,"Carbonyls, ketones",102000,102000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,71000,71000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,isofuranogermacrene (=curzerene),Furans,11000,11000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,curcumanolide A,Furans,,
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,curcumanolide B,Furans,,
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,curzerenone,Furans,26000,26000
CURCUMA HEYNEANA VAL.,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",37000,37000
ENDIVE (Cichorium endivia L.),,Vegetables,decane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,undecane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,dodecane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,tetradecane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,hexadecane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,heptadecane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,octadecane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,eicosane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,heneicosane,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,limonene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,β-pinene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,benzene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,methylbenzene (=toluene),Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,propylbenzene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,4-diethylbenzene",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,4-dimethyl-2-vinylbenzene",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,2,4,5-tetramethylbenzene",Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,indene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,naphthalene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-methylnaphthalene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-methylnaphthalene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,phenanthrene,Hydrocarbons,,
ENDIVE (Cichorium endivia L.),,Vegetables,"2-phenoxyethanol (=ethylene glycol monophenyl ether, phenylglycol)",Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-propanol (=propyl alcohol),Alcohols,0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,2-methyl-1-propanol (=isobutanol),Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-butanol,Alcohols,0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,2-butanol (=sec-butanol),Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-methyl-3-buten-2-ol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-pentanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,3-pentanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,(Z)-2-penten-1-ol,Alcohols,0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,1-penten-3-ol,Alcohols,0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,1-hexanol,Alcohols,0.25,1
ENDIVE (Cichorium endivia L.),,Vegetables,(E)-2-hexen-1-ol,Alcohols,0.25,1
ENDIVE (Cichorium endivia L.),,Vegetables,(Z)-2-hexen-1-ol,Alcohols,0.25,1
ENDIVE (Cichorium endivia L.),,Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.25,1
ENDIVE (Cichorium endivia L.),,Vegetables,2-ethyl-1-hexanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-octanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,(E)-2-octen-1-ol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-octen-3-ol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-decanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,6-undecanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-dodecanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-tetradecanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-pentadecanol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-hexadecanol (=cetanol),Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,1-phenylethanol (=α-methylbenzyl alcohol),Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-phenylethanol (=phenethyl alcohol),Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,α-terpineol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,myrtenol,Alcohols,,
ENDIVE (Cichorium endivia L.),,Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",1,1
ENDIVE (Cichorium endivia L.),,Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",1,1
ENDIVE (Cichorium endivia L.),,Vegetables,(Z)-3-hexenal,"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,(Z)-2-octenal,"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,Z)-2,4-octadienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,(E)-2-nonenal,"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,Z)-2,4-nonadienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,Z,Z)-2,4,6-nonatrienal","Carbonyls, aldehydes",0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,E,Z)-2,4,6-nonatrienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,E,E)-2,4,6-nonatrienal","Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,2-methylbenzaldehyde (=o-tolualdehyde),"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,3-methylbenzaldehyde (=m-tolualdehyde),"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,4-methylbenzaldehyde (=p-tolualdehyde),"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
ENDIVE (Cichorium endivia L.),,Vegetables,2-pentanone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,3-pentanone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,3-penten-2-one,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,1-penten-3-one,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,2-decanone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,2-pentadecanone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,2-methyl-2-cyclopenten-1-one,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,cyclohexanone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,"2-hydroxy-2,6,6-trimethylcyclohexanone","Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,4-methylacetophenone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,(E)-β-ionone,"Carbonyls, ketones",0.05,0.25
ENDIVE (Cichorium endivia L.),,Vegetables,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,1-phenyl-2-butanone,"Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
ENDIVE (Cichorium endivia L.),,Vegetables,piperonyl acetate,Esters,,
ENDIVE (Cichorium endivia L.),,Vegetables,methyl heptanoate,Esters,,
ENDIVE (Cichorium endivia L.),,Vegetables,methyl 9-oxononanoate,Esters,,
ENDIVE (Cichorium endivia L.),,Vegetables,benzyl benzoate,Esters,,
ENDIVE (Cichorium endivia L.),,Vegetables,dihydroactinidiolide,Lactones,,
ENDIVE (Cichorium endivia L.),,Vegetables,benzyl isothiocyanate,Sulfur compounds,,
ENDIVE (Cichorium endivia L.),,Vegetables,benzothiazole,Sulfur compounds,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-(methylthio)benzothiazole,Sulfur compounds,,
ENDIVE (Cichorium endivia L.),,Vegetables,butyl phenyl ether (=1-phenoxybutane),Ethers,,
ENDIVE (Cichorium endivia L.),,Vegetables,phenol (=hydroxybenzene),Phenols,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-ethylphenol,Phenols,,
ENDIVE (Cichorium endivia L.),,Vegetables,"1,2-dimethoxybenzene (=veratrole)",Phenols,,
ENDIVE (Cichorium endivia L.),,Vegetables,"linalool oxide B (cis, 5-ring)",Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,"linalool oxide A (trans, 5-ring)",Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-pentylfuran,Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-heptylfuran,Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,"3,4-dimethyl-5-pentyl-2(5H)-furanone (=dihydrobovolide)",Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,2-butanoylfuran,Furans,,
ENDIVE (Cichorium endivia L.),,Vegetables,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,"3-ethyl-1,4-hexadiene",Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,9000,9000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,22000,22000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,"(Z,E)-α-farnesene",Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-farnesene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,(E)-β-farnesene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-terpinene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,γ-terpinene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,limonene,Hydrocarbons,2000,2000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-elemene,Hydrocarbons,<10000,<10000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,elemene (unkn.str.),Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-bisabolene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-curcumene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,germacrene D,Hydrocarbons,<10000,<10000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,<10000,<10000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-pinene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-pinene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-thujene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-bergamotene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,γ-cadinene,Hydrocarbons,<10000,<10000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,δ-cadinene,Hydrocarbons,<10000,<10000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-muurolene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,γ-muurolene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-guaiene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-caryophyllene,Hydrocarbons,85000,97000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-cubebene,Hydrocarbons,15000,15000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-cubebene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,48000,48000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,β-bourbonene,Hydrocarbons,19000,19000
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,aromadendrene,Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
LEMON BALM (Melissa officinalis L.),,Spices & Condiments,biphenyl,Hydrocarbons,,
