Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,DILL (Anethum species),Spices & Condiments,3-methyl-2-pentanone,"Carbonyls, ketones",0.09,0.09
,DILL (Anethum species),Spices & Condiments,1-hexen-3-one,"Carbonyls, ketones",,
,DILL (Anethum species),Spices & Condiments,1-octen-3-one,"Carbonyls, ketones",,
,DILL (Anethum species),Spices & Condiments,"3,5-octadien-2-one","Carbonyls, ketones",<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,"(Z)-1,5-octadien-3-one","Carbonyls, ketones",,
,DILL (Anethum species),Spices & Condiments,10-nonacosanone,"Carbonyls, ketones",179.2,179.2
,DILL (Anethum species),Spices & Condiments,"2,2,6-trimethylcyclohexanone","Carbonyls, ketones",<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,4-hydroxy-6-isopropyl-3-methyl-2-cyclohexen-1-one,"Carbonyls, ketones",trace,trace
,DILL (Anethum species),Spices & Condiments,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
,DILL (Anethum species),Spices & Condiments,(E)-β-ionone,"Carbonyls, ketones",0.31,0.71
,DILL (Anethum species),Spices & Condiments,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",0.09,0.09
,DILL (Anethum species),Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,trans-dihydrocarvone,"Carbonyls, ketones",48.4,1440
,DILL (Anethum species),Spices & Condiments,cis-dihydrocarvone,"Carbonyls, ketones",12.1,1890
,DILL (Anethum species),Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",trace,20025
,DILL (Anethum species),Spices & Condiments,(4R)-(-)-carvone,"Carbonyls, ketones",trace,trace
,DILL (Anethum species),Spices & Condiments,(4S)-(+)-carvone,"Carbonyls, ketones",895000,895000
,DILL (Anethum species),Spices & Condiments,carvotanacetone (=p-1-menthen-6-one),"Carbonyls, ketones",0.09,0.21
,DILL (Anethum species),Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",1.3,1.3
,DILL (Anethum species),Spices & Condiments,fenchone,"Carbonyls, ketones",0.45,2.3
,DILL (Anethum species),Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",0.09,0.19
,DILL (Anethum species),Spices & Condiments,pinocarvone,"Carbonyls, ketones",1.49,3.3
,DILL (Anethum species),Spices & Condiments,butanoic acid (=butyric acid),Acids,,
,DILL (Anethum species),Spices & Condiments,hexanoic acid (=caproic acid),Acids,,
,DILL (Anethum species),Spices & Condiments,octanoic acid (=caprylic acid),Acids,,
,DILL (Anethum species),Spices & Condiments,decanoic acid (=capric acid),Acids,,
,DILL (Anethum species),Spices & Condiments,dodecanoic acid (=lauric acid),Acids,,
,DILL (Anethum species),Spices & Condiments,tetradecanoic acid (=myristic acid),Acids,,
,DILL (Anethum species),Spices & Condiments,pentadecanoic acid,Acids,,
,DILL (Anethum species),Spices & Condiments,hexadecanoic acid (=palmitic acid),Acids,1.9,1.9
,DILL (Anethum species),Spices & Condiments,octadecanoic acid (=stearic acid),Acids,,
,DILL (Anethum species),Spices & Condiments,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
,DILL (Anethum species),Spices & Condiments,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,1.6,1.6
,DILL (Anethum species),Spices & Condiments,butyl acetate,Esters,<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,hexyl acetate,Esters,<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,(Z)-3-hexenyl acetate,Esters,<0.5,1.2
,DILL (Anethum species),Spices & Condiments,dihydrocarvyl acetate,Esters,,
,DILL (Anethum species),Spices & Condiments,carvyl acetate,Esters,13.6,13.6
,DILL (Anethum species),Spices & Condiments,trans-carvyl acetate,Esters,,
,DILL (Anethum species),Spices & Condiments,isobornyl acetate,Esters,<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,sabinyl acetate,Esters,<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,methyl 2-methylpropanoate (=methyl isobutyrate),Esters,,
,DILL (Anethum species),Spices & Condiments,methyl 2-methylbutanoate,Esters,,
,DILL (Anethum species),Spices & Condiments,methyl benzoate,Esters,,
,DILL (Anethum species),Spices & Condiments,dihydroactinidiolide,Lactones,<0.01,<0.01
,DILL (Anethum species),Spices & Condiments,2-isopropyl-3-methoxypyrazine,Bases,,
,DILL (Anethum species),Spices & Condiments,2-isopropyl-4-methylphenol (=isothymol),Phenols,0.23,0.6
,DILL (Anethum species),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,0.4,0.89
,DILL (Anethum species),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,0.06,0.6
,DILL (Anethum species),Spices & Condiments,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,,
,DILL (Anethum species),Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,,
,DILL (Anethum species),Spices & Condiments,2-methoxyphenol (=guaiacol),Phenols,0.8,0.8
,DILL (Anethum species),Spices & Condiments,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,trace,trace
,DILL (Anethum species),Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,trace,trace
,DILL (Anethum species),Spices & Condiments,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
,DILL (Anethum species),Spices & Condiments,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,,
,DILL (Anethum species),Spices & Condiments,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,,
,DILL (Anethum species),Spices & Condiments,"6-allyl-4-methoxy-1,3-benzodioxole (=myristicin)",Phenols,1,450
,DILL (Anethum species),Spices & Condiments,"5-allyl-4,7-dimethoxy-1,3-benzodioxole (=apiole, parsley apiole)",Phenols,4,468
,DILL (Anethum species),Spices & Condiments,"6-allyl-4,5-dimethoxy-1,3-benzodioxole (=dill apiole)",Phenols,0.42,11925
,DILL (Anethum species),Spices & Condiments,"3,9-epoxy-1-menthene (=2,3,3a,4,5,7a-hexahydro-3,6-dimethylbenzofuran, dill ether)",Furans,24,1110
,DILL (Anethum species),Spices & Condiments,"2,3,3a,4,5,7a-hexahydro-3,6-dimethylbenzofuran (3S,3aS,7aR)- (=anethofuran, (3S,3aS,7aR)-dill ether)",Furans,884.6,884.6
,DILL (Anethum species),Spices & Condiments,dillfuran,Furans,225,225
,DILL (Anethum species),Spices & Condiments,"limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",5.5,5.5
,DILL (Anethum species),Spices & Condiments,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,DILL (Anethum species),Spices & Condiments,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
,DILL (Anethum species),Spices & Condiments,7-hydroxy-6-methoxycoumarin (=scopoletin),"(Ep)oxides, pyrans, coumarins",,
,DILL (Anethum species),Spices & Condiments,"7,8-dihydro-8,8-dimethylbenzo-[1,2,b:5,4,b']dipyran-2,6-dione (=graveolone)","(Ep)oxides, pyrans, coumarins",5.8,5.8
,DILL (Anethum species),Spices & Condiments,"cis-3-butyl-3a,4,5,6-tetrahydro-phthalide (=neocnidilide)",Anhydrides and phthalides,70,260
,DILL (Anethum species),Spices & Condiments,"trans-3-butyl-3a,4,5,6-tetrahydro-phthalide (=trans-sedanolide)",Anhydrides and phthalides,9.3,9.3
,DILL (Anethum species),Spices & Condiments,"3-butyl-4,5-dihydrophthalide (=sedanenolide, senkyunolide)",Anhydrides and phthalides,0.8,240
,DILL (Anethum species),Spices & Condiments,"(Z)-3-butylidene-4,5-dihydro-phthalide (=Z-ligustilide)",Anhydrides and phthalides,1,5
,DILL (Anethum species),Spices & Condiments,"(E)-3-butylidene-4,5-dihydro-phthalide (=E-ligustilide)",Anhydrides and phthalides,trace,trace
,DILL (Anethum species),Spices & Condiments,3-butylphthalide,Anhydrides and phthalides,2.3,2.3
,DILL (Anethum species),Spices & Condiments,butylphthalide (unkn.str.),Anhydrides and phthalides,10,120
,DILL (Anethum species),Spices & Condiments,(Z)-3-butylidenephthalide,Anhydrides and phthalides,trace,trace
,DILL (Anethum species),Spices & Condiments,(E)-3-butylidenephthalide,Anhydrides and phthalides,trace,trace
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,decane,Hydrocarbons,0.06,0.06
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,undecane,Hydrocarbons,0.08,6.8
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,dodecane,Hydrocarbons,0.08,0.08
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,tridecane,Hydrocarbons,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,tetradecane,Hydrocarbons,0.14,0.3
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,hexadecane,Hydrocarbons,0.13,0.28
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,hexadecene (unkn.str.),Hydrocarbons,0.1,0.1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,neophytadiene,Hydrocarbons,0.1,1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"1,3-phytadiene",Hydrocarbons,0.2,0.2
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"2,4-phytadiene",Hydrocarbons,0.3,0.3
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,octadecane,Hydrocarbons,0.17,0.39
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,octadecene (unkn.str.),Hydrocarbons,0.11,0.11
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,eicosane,Hydrocarbons,0.17,0.3
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,eicosene (unkn.str.),Hydrocarbons,0.08,0.08
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,2,2
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,0.66,4
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,α-phellandrene,Hydrocarbons,30,681
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(4S)-(+)-α-phellandrene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,β-phellandrene,Hydrocarbons,11.1,120
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,α-terpinene,Hydrocarbons,trace,61.5
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,γ-terpinene,Hydrocarbons,trace,1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,terpinolene,Hydrocarbons,trace,3
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,limonene,Hydrocarbons,3.3,51
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(4R)-(+)-limonene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(4S)-(-)-limonene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,p-menthatriene (unkn.str.),Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,α-pinene,Hydrocarbons,1.1,25
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(1R)-α-pinene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(1S)-α-pinene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,β-pinene,Hydrocarbons,0.13,2
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(1R)-β-pinene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(1S)-β-pinene,Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,camphene,Hydrocarbons,trace,0.15
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,trace
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,3-carene,Hydrocarbons,trace,0.5
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,ethylbenzene (=α-methyltoluene),Hydrocarbons,0.07,0.15
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,0.05,0.05
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,0.1,0.1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,5,44
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,isopropyl-methylbenzene (unkn.str.) (=cymene (unkn.str.)),Hydrocarbons,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,0.1,0.1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-butanol,Alcohols,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(Z)-2-penten-1-ol,Alcohols,0.08,0.08
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-penten-3-ol,Alcohols,0.07,0.07
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-hexanol,Alcohols,0.16,0.16
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,0.29,1.4
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,<0.5,10.2
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-3-hexen-1-ol,Alcohols,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-hexen-3-ol,Alcohols,0.01,0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-heptanol,Alcohols,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-octanol,Alcohols,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-octen-3-ol,Alcohols,<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,0.04,0.04
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,menthol,Alcohols,0.04,0.04
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,α-terpineol,Alcohols,0.09,3.6
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,β-terpineol,Alcohols,0.05,0.05
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,0.26,1.1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,carvotanacetol,Alcohols,0.15,0.34
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,dihydrocarveol,Alcohols,0.04,0.04
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,isodihydrocarveol,Alcohols,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,piperitol,Alcohols,0.44,0.98
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,p-1-menthen-9-ol,Alcohols,0.12,0.12
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,sabinol (=4(10)-thujenol),Alcohols,0.12,0.12
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,sabinene hydrate (=4-thujanol),Alcohols,0.1,0.23
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.47,1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-2-pentenal,"Carbonyls, aldehydes",0.03,0.03
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.05,0.05
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.1,0.1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(Z)-3-hexenal,"Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"(E,Z)-2,4-hexadienal","Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,heptanal,"Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,octanal (=caprylaldehyde),"Carbonyls, aldehydes",0.01,0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-2-nonenal,"Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,decanal (=capraldehyde),"Carbonyls, aldehydes",0.1,0.1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-2-decenal,"Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",0.04,0.04
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,piperonal (=heliotropin),"Carbonyls, aldehydes",0.11,0.26
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,2-pentanone,"Carbonyls, ketones",0.09,0.09
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,3-methyl-2-pentanone,"Carbonyls, ketones",0.09,0.09
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-hexen-3-one,"Carbonyls, ketones",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,1-octen-3-one,"Carbonyls, ketones",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"3,5-octadien-2-one","Carbonyls, ketones",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"(Z)-1,5-octadien-3-one","Carbonyls, ketones",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"2,2,6-trimethylcyclohexanone","Carbonyls, ketones",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,(E)-β-ionone,"Carbonyls, ketones",0.31,0.71
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",0.09,0.09
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",<0.01,<0.01
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,trans-dihydrocarvone,"Carbonyls, ketones",,
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",trace,2
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,carvotanacetone (=p-1-menthen-6-one),"Carbonyls, ketones",0.09,0.21
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,fenchone,"Carbonyls, ketones",0.45,1
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",0.09,0.19
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,pinocarvone,"Carbonyls, ketones",1.49,3.3
DILL HERB (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,butyl acetate,Esters,<0.01,<0.01
