Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,3,5-trimethylcyclohexanone","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,5,5-trimethyl-3-cyclohexen-1-one","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-hydroxy-2,6,6-trimethylcyclohexanone","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-phenyl-2-propanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-ionone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-β-ionone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,acetic acid,Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,propanoic acid (=propionic acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,butanoic acid (=butyric acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methylbutanoic acid,Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methylbutanoic acid (=isovaleric acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methyl-2-butenoic acid (=senecioic acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,pentanoic acid (=valeric acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,hexanoic acid (=caproic acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,heptanoic acid (=enanthic acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,octanoic acid (=caprylic acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nonanoic acid (=pelargonic acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,decanoic acid (=capric acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,undecanoic acid,Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,dodecanoic acid (=lauric acid),Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-geranic acid,Acids,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methyl hexadecanoate (=methyl palmitate),Esters,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-hydroxy-4-methyl-5-hexenoic acid lactone (=lavender lactone),Lactones,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,dihydroactinidiolide,Lactones,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,indole,Bases,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methylpyrazine,Bases,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethylpyrazine,Bases,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,5-dimethylpyrazine",Bases,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6-dimethylpyrazine",Bases,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,8-cineole (=eucalyptol)",Ethers,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,phenol (=hydroxybenzene),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methylphenol (=o-cresol),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methylphenol (=m-cresol),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methylphenol (=p-cresol),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-ethylphenol,Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-vinylphenol,Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methoxyphenol (=guaiacol),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide B (cis, 5-ring)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide A (trans, 5-ring)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-methyl-2,3-dihydrofuran",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,5-dimethyl-2,3-dihydrofuran",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethylfuran,Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pentylfuran,Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-dihydro-2-methylbenzofuran",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,5-methylfurfural,Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyldihydro-3(2H)-furanone,Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,4-dimethyl-5-pentyl-2(5H)-furanone (=dihydrobovolide)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,4-dimethyl-5-pentylidene-2(5H)-furanone (=bovolide)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-acetyl-5-methylfuran,Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1-(2-furyl)-1,2-propanedione",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,4-dioxane","(Ep)oxides, pyrans, coumarins",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,limonene,Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-pinene,Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-pinene,Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-(1,3-butadienyl)-1,3,5-trimethylbenzene",Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,naphthalene,Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-vinylnaphthalene,Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,2-dimethylnaphthalene",Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,6,7-trimethylnaphthalene",Hydrocarbons,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-butoxyethanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-butanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-3-buten-2-ol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-pentanol (=amyl alcohol),Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(Z)-2-penten-1-ol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-penten-1-ol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-penten-3-ol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methyl-1-pentanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-hexanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethyl-1-hexanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-heptanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-2-heptanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-octanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-decanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-undecanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-dodecanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-tridecanol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,geraniol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,nerol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,linalool,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,nerolidol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-3,7,11,15-tetramethyl-2-hexadecen-1-ol (=phytol)",Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzyl alcohol (=benzenemethanol),Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-phenylethanol (=phenethyl alcohol),Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-terpineol,Alcohols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-2-butenal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-pentenal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,heptanal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-nonenal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-decenal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-undecenal,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,geranial (=α-citral),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,neral (=β-citral),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzaldehyde,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,p-1-menthen-9-al,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-cyclocitral,"Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"safranal (=2,6,6-trimethyl-1,3-cyclohexadienecarbaldehyde)","Carbonyls, aldehydes",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-penten-3-one,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-3-hexen-2-one,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-heptanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-2-heptanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(Z)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-octanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-octanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-nonanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-decanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-undecanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethyl-2-undecanone","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethyl-3,5,9-undecatrien-2-one (=ψ-ionone, pseudoionone)","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-dodecanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-tridecanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,10-trimethylpentadecanone (unkn.str.)","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-indanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-cyclopentene-1,4-dione","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,2,6-trimethylcyclohexanone","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,3,5-trimethylcyclohexanone","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-hydroxy-2,6,6-trimethylcyclohexanone","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,4-dihydroxyacetophenone","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-phenyl-2-propanone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-ionone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-β-ionone,"Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1-(2,3,6-trimethylphenyl)-3-buten-2-one","Carbonyls, ketones",,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,acetic acid,Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,propanoic acid (=propionic acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,butanoic acid (=butyric acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methylbutanoic acid,Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methyl-2-butenoic acid (=senecioic acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,pentanoic acid (=valeric acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,hexanoic acid (=caproic acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,heptanoic acid (=enanthic acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,octanoic acid (=caprylic acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,nonanoic acid (=pelargonic acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,decanoic acid (=capric acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,undecanoic acid,Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,dodecanoic acid (=lauric acid),Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-geranic acid,Acids,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,2-ethanediol acetate propanoate (=1-acetoxy-2-propanoyloxy-ethane)",Esters,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-hydroxypropanal acetate (=2-acetoxypropanal),Esters,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzyl acetate,Esters,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-hydroxy-4-methyl-5-hexenoic acid lactone (=lavender lactone),Lactones,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,dihydroactinidiolide,Lactones,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,methylpyrazine,Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethylpyrazine,Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-dimethylpyrazine",Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,5-dimethylpyrazine",Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6-dimethylpyrazine",Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethyl-5-methylpyrazine,Bases,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,8-cineole (=eucalyptol)",Ethers,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,2-dichlorobenzene",Halogens,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,phenol (=hydroxybenzene),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methylphenol (=o-cresol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methylphenol (=m-cresol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methylphenol (=p-cresol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-ethylphenol,Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-ethylphenol,Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methoxyphenol (=guaiacol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide B (cis, 5-ring)",Furans,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide A (trans, 5-ring)",Furans,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-methyl-2,3-dihydrofuran",Furans,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,5-dimethyl-2,3-dihydrofuran",Furans,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pentylfuran,Furans,,
MATE (roasted),MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-dihydro-2-methylbenzofuran",Furans,,
