Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SHRIMPS (roasted),SHRIMPS,Seafood,trimethylpyrazine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"3-ethyl-2,5-dimethylpyrazine",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"2-ethyl-3,5-dimethylpyrazine",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"3,5-diethyl-2-methylpyrazine",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,tetramethylpyrazine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
SHRIMPS (roasted),SHRIMPS,Seafood,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
SHRIMPS (roasted),SHRIMPS,Seafood,2-(methylthio)ethanol,Sulfur compounds,,
SHRIMPS (roasted),SHRIMPS,Seafood,3-(methylthio)-1-propanol (=methionol),Sulfur compounds,,
SHRIMPS (roasted),SHRIMPS,Seafood,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,,
SHRIMPS (roasted),SHRIMPS,Seafood,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,,
SHRIMPS (roasted),SHRIMPS,Seafood,trichloromethane (=chloroform),Halogens,,
SHRIMPS (roasted),SHRIMPS,Seafood,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
SHRIMPS (roasted),SHRIMPS,Seafood,dimethylcyanamide,Nitriles and amides,,
SHRIMPS (roasted),SHRIMPS,Seafood,"N,N-dimethylformamide",Nitriles and amides,,
SHRIMPS (roasted),SHRIMPS,Seafood,"N,N-dimethylacetamide",Nitriles and amides,,
SHRIMPS (roasted),SHRIMPS,Seafood,3-methylbutanamide (=isovaleramide),Nitriles and amides,,
SHRIMPS (roasted),SHRIMPS,Seafood,tetramethylurea,Nitriles and amides,,
SHRIMPS (roasted),SHRIMPS,Seafood,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
OYSTERS,,Seafood,"1,3,5-octatriene",Hydrocarbons,0.0005,0.0005
OYSTERS,,Seafood,ethanol,Alcohols,0.03,0.04
OYSTERS,,Seafood,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
OYSTERS,,Seafood,1-pentanol (=amyl alcohol),Alcohols,0.004,0.005
OYSTERS,,Seafood,1-penten-3-ol,Alcohols,0.04,0.04
OYSTERS,,Seafood,3-hexen-1-ol,Alcohols,0.003,0.003
OYSTERS,,Seafood,1-octanol,Alcohols,,
OYSTERS,,Seafood,2-octen-1-ol,Alcohols,0.014,0.014
OYSTERS,,Seafood,1-octen-3-ol,Alcohols,0.03,0.07
OYSTERS,,Seafood,"2,5-octadien-1-ol",Alcohols,0.02,0.09
OYSTERS,,Seafood,"1,5-octadien-3-ol",Alcohols,0.07,0.26
OYSTERS,,Seafood,1-nonanol,Alcohols,,
OYSTERS,,Seafood,"3,6-nonadien-1-ol",Alcohols,0.015,0.015
OYSTERS,,Seafood,1-undecanol,Alcohols,,
OYSTERS,,Seafood,cyclopentanol,Alcohols,0.01,0.02
OYSTERS,,Seafood,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
OYSTERS,,Seafood,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
OYSTERS,,Seafood,2-pentenal,"Carbonyls, aldehydes",0.001,0.002
OYSTERS,,Seafood,2-methyl-2-pentenal,"Carbonyls, aldehydes",0.001,0.006
OYSTERS,,Seafood,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
OYSTERS,,Seafood,2-hexenal,"Carbonyls, aldehydes",,
OYSTERS,,Seafood,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",0.001,0.001
OYSTERS,,Seafood,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",0.003,0.003
OYSTERS,,Seafood,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
OYSTERS,,Seafood,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.003,0.007
OYSTERS,,Seafood,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",0.005,0.005
OYSTERS,,Seafood,benzaldehyde,"Carbonyls, aldehydes",0.001,0.002
OYSTERS,,Seafood,1-penten-3-one,"Carbonyls, ketones",0.004,0.004
OYSTERS,,Seafood,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",0.001,0.001
OYSTERS,,Seafood,2-hexanone,"Carbonyls, ketones",,
OYSTERS,,Seafood,2-heptanone,"Carbonyls, ketones",,
OYSTERS,,Seafood,1-octen-3-one,"Carbonyls, ketones",0.003,0.003
OYSTERS,,Seafood,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",0.002,0.002
OYSTERS,,Seafood,"1,5-octadien-3-one","Carbonyls, ketones",0.003,0.003
OYSTERS,,Seafood,acetic acid,Acids,0.02,0.03
OYSTERS,,Seafood,propanoic acid (=propionic acid),Acids,0.002,0.002
OYSTERS,,Seafood,butanoic acid (=butyric acid),Acids,,
OYSTERS,,Seafood,pentanoic acid (=valeric acid),Acids,,
OYSTERS,,Seafood,methyl hexanoate,Esters,,
OYSTERS,,Seafood,trimethylamine,Bases,,
OYSTERS,,Seafood,"1,4-butanediamine (=putrescine)",Bases,,
OYSTERS,,Seafood,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
OYSTERS,,Seafood,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,0.0005,0.042
OYSTERS,,Seafood,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,0.005,0.005
OYSTERS,,Seafood,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,0.04,0.04
OYSTERS,,Seafood,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
OYSTERS,,Seafood,5-methylfurfural,Furans,,
OYSTERS,,Seafood,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,heptane,Hydrocarbons,0.00012,0.00012
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,heptane (unkn.str.),Hydrocarbons,trace,trace
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,octane,Hydrocarbons,0.00013,0.00013
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,octane (branched),Hydrocarbons,,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,decane (branched),Hydrocarbons,1E-005,1E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,tridecane,Hydrocarbons,1E-005,1E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,tetradecane,Hydrocarbons,trace,trace
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,pentadecane,Hydrocarbons,1E-005,1E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,hexadecane,Hydrocarbons,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,hexadecene (unkn.str.),Hydrocarbons,trace,trace
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,heptadecane,Hydrocarbons,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,heptadecane (branched),Hydrocarbons,3E-005,3E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,octadecane,Hydrocarbons,6E-005,6E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,octadecane (branched),Hydrocarbons,1E-005,1E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,nonadecane,Hydrocarbons,0.00011,0.00011
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,nonadecane (branched),Hydrocarbons,5E-005,5E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,eicosane,Hydrocarbons,0.0001,0.0001
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,methylcyclohexane,Hydrocarbons,trace,trace
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,ethylcyclohexane,Hydrocarbons,1E-005,1E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,bisabolene (unkn.str.),Hydrocarbons,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,3-carene,Hydrocarbons,8E-005,8E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,β-bergamotene,Hydrocarbons,trace,trace
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,benzene,Hydrocarbons,trace,trace
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,methylbenzene (=toluene),Hydrocarbons,0.00014,0.00014
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,1E-005,1E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,biphenyl,Hydrocarbons,0.0004,0.0004
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,1-hexanol,Alcohols,,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,linalool,Alcohols,,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",3E-005,3E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,heptanal,"Carbonyls, aldehydes",8E-005,8E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,3-pentanone,"Carbonyls, ketones",,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.00011,0.00011
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,methylthiophenecarbaldehyde (unkn.str.),Sulfur compounds,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,dichloromethane (=methylene chloride),Halogens,3E-005,3E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,"1,2-dichlorobenzene",Halogens,,
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,"1,3-dichlorobenzene",Halogens,2E-005,2E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,pentylfuran (unkn.str.),Furans,5E-005,5E-005
"AUBERGINE, EGGPLANT (Solanum melongena L.)",,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,methanol,Alcohols,28,28
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethanol,Alcohols,970,970
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,1-propanol (=propyl alcohol),Alcohols,69,69
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,1-butanol,Alcohols,86,86
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,2-butanol (=sec-butanol),Alcohols,4,4
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,1-pentanol (=amyl alcohol),Alcohols,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,3-methyl-1-pentanol,Alcohols,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,6-methyl-5-hepten-2-ol,Alcohols,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,acetic acid,Acids,737,737
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,propanoic acid (=propionic acid),Acids,84,84
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,25,25
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,butanoic acid (=butyric acid),Acids,58,58
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,pentanoic acid (=valeric acid),Acids,5,5
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl acetate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,butyl acetate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,phenethyl acetate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl butanoate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,butyl butanoate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl pentanoate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl 3-methylpentanoate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl 2-hexenoate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,ethyl benzoate,Esters,,
"DALIEB, PALMYRA PALM FRUIT (Borassus aethiopum L.)",,Fruits,butyl benzoate,Esters,,
,PISTACHIO NUT (Pistacia vera),Nuts,hexane,Hydrocarbons,0.16,0.16
,PISTACHIO NUT (Pistacia vera),Nuts,terpinolene,Hydrocarbons,0.81,0.81
,PISTACHIO NUT (Pistacia vera),Nuts,limonene,Hydrocarbons,0.54,0.54
,PISTACHIO NUT (Pistacia vera),Nuts,α-pinene,Hydrocarbons,1.76,1.76
,PISTACHIO NUT (Pistacia vera),Nuts,benzene,Hydrocarbons,0.4,0.4
,PISTACHIO NUT (Pistacia vera),Nuts,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,0.36,0.36
,PISTACHIO NUT (Pistacia vera),Nuts,ethanol,Alcohols,0.52,0.52
,PISTACHIO NUT (Pistacia vera),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.7,0.7
,PISTACHIO NUT (Pistacia vera),Nuts,nonenal (unkn.str.),"Carbonyls, aldehydes",,
,PISTACHIO NUT (Pistacia vera),Nuts,benzaldehyde,"Carbonyls, aldehydes",0.16,0.16
,PISTACHIO NUT (Pistacia vera),Nuts,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",2.9,2.9
,PISTACHIO NUT (Pistacia vera),Nuts,methylpyrazine,Bases,,
,PISTACHIO NUT (Pistacia vera),Nuts,"2,5-dimethylpyrazine",Bases,,
,PISTACHIO NUT (Pistacia vera),Nuts,"2,6-dimethylpyrazine",Bases,,
,PISTACHIO NUT (Pistacia vera),Nuts,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,PISTACHIO NUT (Pistacia vera),Nuts,5-methylfurfural,Furans,,
,PISTACHIO NUT (Pistacia vera),Nuts,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
,PISTACHIO NUT (Pistacia vera),Nuts,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,hexane,Hydrocarbons,0.16,0.16
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,terpinolene,Hydrocarbons,0.81,0.81
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,limonene,Hydrocarbons,0.54,0.54
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,α-pinene,Hydrocarbons,1.76,1.76
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,benzene,Hydrocarbons,0.4,0.4
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,0.36,0.36
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,ethanol,Alcohols,0.52,0.52
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.7,0.7
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,benzaldehyde,"Carbonyls, aldehydes",0.16,0.16
PISTACHIO NUT (raw) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",2.9,2.9
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,nonenal (unkn.str.),"Carbonyls, aldehydes",,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,methylpyrazine,Bases,,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"2,5-dimethylpyrazine",Bases,,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"2,6-dimethylpyrazine",Bases,,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,5-methylfurfural,Furans,,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
PISTACHIO NUT (roasted) (Pistacia vera),PISTACHIO NUT (Pistacia vera),Nuts,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,(Z)-β-ocimene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,(E)-β-ocimene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,β-myrcene (=myrcene),Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-phellandrene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,β-phellandrene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-terpinene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,terpinolene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,limonene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,β-elemene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,germacrene D,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-humulene (=humulene),Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-pinene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,β-pinene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,camphene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,δ-cadinene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,bicyclogermacrene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,β-caryophyllene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-cubebene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,β-cubebene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-copaene (=copaene),Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,aromadendrene,Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,viridiflorene (=ledene),Hydrocarbons,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,linalool,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-terpineol,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,isopinocarveol,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,borneol,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,α-cadinol,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,cadinol-T,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,muurolol-T,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,viridiflorol,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,globulol,Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,spathulenol (=(+)-spathulenol),Alcohols,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,myrtenal,"Carbonyls, aldehydes",,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,pinocarvone,"Carbonyls, ketones",,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,butyl acetate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,bornyl acetate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,isobornyl acetate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,isopentyl propanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,methyl butanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,ethyl butanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,propyl butanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,butyl butanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,sec-butyl butanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,pentyl butanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,ethyl 2-methylbutanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,ethyl 3-methylpentanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,methyl hexanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,methyl octanoate,Esters,,
"CUSTARD APPLE, ATEMOYA (Annona atemoya)",,Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
TRUFFLE,,Fungi,ethanol,Alcohols,700,700
TRUFFLE,,Fungi,2(2(2-ethoxy)ethoxy)ethoxyethanol,Alcohols,,
TRUFFLE,,Fungi,1-propanol (=propyl alcohol),Alcohols,12.8,12.8
TRUFFLE,,Fungi,2-methyl-1-propanol (=isobutanol),Alcohols,47.4,47.4
TRUFFLE,,Fungi,"1,2-propanediol (=propylene glycol)",Alcohols,,
TRUFFLE,,Fungi,1-butanol,Alcohols,,
TRUFFLE,,Fungi,2-butanol (=sec-butanol),Alcohols,,
TRUFFLE,,Fungi,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
TRUFFLE,,Fungi,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,39.3,39.3
TRUFFLE,,Fungi,1-pentanol (=amyl alcohol),Alcohols,,
TRUFFLE,,Fungi,1-hexanol,Alcohols,,
TRUFFLE,,Fungi,2-ethyl-1-hexanol,Alcohols,,
TRUFFLE,,Fungi,1-heptanol,Alcohols,,
TRUFFLE,,Fungi,6-methyl-1-heptanol (=isooctanol),Alcohols,,
TRUFFLE,,Fungi,3-octanol,Alcohols,0.4,0.4
TRUFFLE,,Fungi,1-octen-3-ol,Alcohols,0.3,0.3
TRUFFLE,,Fungi,2-nonanol,Alcohols,1.8,1.8
TRUFFLE,,Fungi,2-phenylethanol (=phenethyl alcohol),Alcohols,2.2,2.2
TRUFFLE,,Fungi,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
TRUFFLE,,Fungi,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
TRUFFLE,,Fungi,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
TRUFFLE,,Fungi,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
