Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,α-phellandrene,Hydrocarbons,,
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,limonene,Hydrocarbons,trace,21000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,α-pinene,Hydrocarbons,trace,13000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,β-pinene,Hydrocarbons,15000,15000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,camphene,Hydrocarbons,9000,9000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,α-fenchene,Hydrocarbons,,
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,α-thujene,Hydrocarbons,trace,0.02
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,,
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,3-carene,Hydrocarbons,,
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,citronellol,Alcohols,800,3000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,geraniol,Alcohols,4600,5600
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,nerol,Alcohols,2400,3600
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,linalool,Alcohols,4000,11200
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,farnesol,Alcohols,24000,24000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,menthol,Alcohols,6000,6000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,α-terpineol,Alcohols,1800,3200
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,trans-p-2-menthen-1-ol,Alcohols,trace,800
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,borneol,Alcohols,800,3600
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",800,900
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",372000,557000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",198000,278000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,3-methyl-2-heptanone,"Carbonyls, ketones",20000,20000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",4600,22400
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,2-undecanone,"Carbonyls, ketones",4000,6400
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",800,900
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,citronellyl acetate,Esters,13000,13000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,geranyl acetate,Esters,9600,99000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,neryl acetate,Esters,75000,75000
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1600,1800
CYMBOPOGON CITRATUS OIL,LEMON GRASS OIL,Spices & Condiments,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",10000,10000
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"3,7-dimethyl-1-octene",Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,600,600
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,700,700
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,4600,4600
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,terpinolene,Hydrocarbons,500,500
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,limonene,Hydrocarbons,24200,24200
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,β-bisabolene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,α-curcumene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,α-pinene,Hydrocarbons,2400,2400
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,β-pinene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,α-thujene,Hydrocarbons,300,300
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,α-bergamotene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,γ-cadinene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,δ-cadinene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,γ-muurolene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,β-caryophyllene,Hydrocarbons,3200,3200
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,trans-caryophyllene,Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,citronellol,Alcohols,4400,4400
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"3,7-dimethyl-7-octen-1-ol",Alcohols,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,geraniol,Alcohols,38000,38000
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,nerol,Alcohols,3900,3900
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,linalool,Alcohols,13400,13400
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,α-terpineol,Alcohols,3800,3800
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",3700,3700
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",511900,511900
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",300600,300600
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,5-methyl-3-heptanone,"Carbonyls, ketones",14300,14300
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,2-nonanone,"Carbonyls, ketones",700,700
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,menthone,"Carbonyls, ketones",,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,piperitone,"Carbonyls, ketones",,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,geranyl acetate,Esters,19500,19500
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,neryl acetate,Esters,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,linalyl acetate,Esters,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,,
CYMBOPOGON FLEXUOSUS OIL,LEMON GRASS OIL,Spices & Condiments,3-(4-methyl-3-pentenyl)furan (=perillene),Furans,,
,MASTIC (Pistacia lentiscus),Miscellaneous,undecane,Hydrocarbons,8000,25000
,MASTIC (Pistacia lentiscus),Miscellaneous,tridecane,Hydrocarbons,15000,15000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-ocimene,Hydrocarbons,2100,11300
,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-β-ocimene,Hydrocarbons,trace,7000
,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-β-ocimene,Hydrocarbons,0,60000
,MASTIC (Pistacia lentiscus),Miscellaneous,allo-ocimene,Hydrocarbons,600,600
,MASTIC (Pistacia lentiscus),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,600,722500
,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene,Hydrocarbons,<1000,43800
,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene Ia,Hydrocarbons,1000,2000
,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene Ib,Hydrocarbons,1000,3000
,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene IIa,Hydrocarbons,18000,31000
,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene IIb,Hydrocarbons,18000,31000
,MASTIC (Pistacia lentiscus),Miscellaneous,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,1900,2000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-farnesene,Hydrocarbons,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-β-farnesene,Hydrocarbons,7400,7400
,MASTIC (Pistacia lentiscus),Miscellaneous,α-phellandrene,Hydrocarbons,trace,108400
,MASTIC (Pistacia lentiscus),Miscellaneous,(4S)-(+)-α-phellandrene,Hydrocarbons,72019,72019
,MASTIC (Pistacia lentiscus),Miscellaneous,(R)-(-)-α-phellandrene,Hydrocarbons,581,581
,MASTIC (Pistacia lentiscus),Miscellaneous,β-phellandrene,Hydrocarbons,0,126300
,MASTIC (Pistacia lentiscus),Miscellaneous,phellandrene (unkn.str.),Hydrocarbons,37000,37000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpinene,Hydrocarbons,0,55900
,MASTIC (Pistacia lentiscus),Miscellaneous,β-terpinene,Hydrocarbons,5000,5000
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-terpinene,Hydrocarbons,0,65600
,MASTIC (Pistacia lentiscus),Miscellaneous,terpinolene,Hydrocarbons,500,24000
,MASTIC (Pistacia lentiscus),Miscellaneous,limonene,Hydrocarbons,1000,438000
,MASTIC (Pistacia lentiscus),Miscellaneous,(4R)-(+)-limonene,Hydrocarbons,83620,83620
,MASTIC (Pistacia lentiscus),Miscellaneous,(4S)-(-)-limonene,Hydrocarbons,22838,22838
,MASTIC (Pistacia lentiscus),Miscellaneous,"p-1(7),8-menthadiene (=ψ-limonene)",Hydrocarbons,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,p-menthatriene (unkn.str.),Hydrocarbons,3000,3000
,MASTIC (Pistacia lentiscus),Miscellaneous,1-epibicyclosesquiphellandrene,Hydrocarbons,0,7000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-elemene,Hydrocarbons,<500,38000
,MASTIC (Pistacia lentiscus),Miscellaneous,(-)-β-elemene,Hydrocarbons,324,4000
,MASTIC (Pistacia lentiscus),Miscellaneous,(+)-β-elemene,Hydrocarbons,13176,13176
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-elemene,Hydrocarbons,200,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,δ-elemene,Hydrocarbons,<0,26000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-bisabolene,Hydrocarbons,0,34000
,MASTIC (Pistacia lentiscus),Miscellaneous,(-)-β-bisabolene,Hydrocarbons,1831,1831
,MASTIC (Pistacia lentiscus),Miscellaneous,(+)-β-bisabolene,Hydrocarbons,269,269
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-γ-bisabolene,Hydrocarbons,4300,13300
,MASTIC (Pistacia lentiscus),Miscellaneous,β-curcumene,Hydrocarbons,2100,2900
,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene B,Hydrocarbons,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D,Hydrocarbons,0,217000
,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene (unkn.str.),Hydrocarbons,33000,33000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-humulene (=humulene),Hydrocarbons,400,34000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-pinene,Hydrocarbons,2100,789020
,MASTIC (Pistacia lentiscus),Miscellaneous,β-pinene,Hydrocarbons,900,387000
,MASTIC (Pistacia lentiscus),Miscellaneous,(1R)-β-pinene,Hydrocarbons,1064,1064
,MASTIC (Pistacia lentiscus),Miscellaneous,(1S)-β-pinene,Hydrocarbons,6944,6944
,MASTIC (Pistacia lentiscus),Miscellaneous,verbenene (=pinadiene),Hydrocarbons,200,3200
,MASTIC (Pistacia lentiscus),Miscellaneous,camphene,Hydrocarbons,300,86900
,MASTIC (Pistacia lentiscus),Miscellaneous,(1R)-(+)-camphene,Hydrocarbons,75,75
,MASTIC (Pistacia lentiscus),Miscellaneous,(1S)-(-)-camphene,Hydrocarbons,1225,1225
,MASTIC (Pistacia lentiscus),Miscellaneous,α-fenchene,Hydrocarbons,400,400
,MASTIC (Pistacia lentiscus),Miscellaneous,fenchene (unkn.str.),Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-thujene,Hydrocarbons,0,20000
,MASTIC (Pistacia lentiscus),Miscellaneous,(1R)-(-)-α-thujene,Hydrocarbons,6140,6140
,MASTIC (Pistacia lentiscus),Miscellaneous,(1S)-(+)-α-thujene,Hydrocarbons,1984,1984
,MASTIC (Pistacia lentiscus),Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,700,232000
,MASTIC (Pistacia lentiscus),Miscellaneous,"dehydrosabinene (=thuja-2,4(10)-diene)",Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,(1R)-sabinene,Hydrocarbons,115600,115600
,MASTIC (Pistacia lentiscus),Miscellaneous,(1S)-cis-sabinene,Hydrocarbons,1400,1400
,MASTIC (Pistacia lentiscus),Miscellaneous,3-carene,Hydrocarbons,0,653000
,MASTIC (Pistacia lentiscus),Miscellaneous,"2-isopropenyl-3,7,7-trimethyl-3-vinylbicyclo[4.1.0]heptane (=bicycloelemene)",Hydrocarbons,100,100
,MASTIC (Pistacia lentiscus),Miscellaneous,cis-α-bergamotene,Hydrocarbons,500,500
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-α-bergamotene,Hydrocarbons,2000,6400
,MASTIC (Pistacia lentiscus),Miscellaneous,α-amorphene,Hydrocarbons,1700,33000
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-amorphene,Hydrocarbons,<500,5100
,MASTIC (Pistacia lentiscus),Miscellaneous,α-cadinene,Hydrocarbons,1000,15800
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-cadinene,Hydrocarbons,0,21300
,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinene,Hydrocarbons,0,96800
,MASTIC (Pistacia lentiscus),Miscellaneous,(-)- δ-cadinene,Hydrocarbons,1543,1543
,MASTIC (Pistacia lentiscus),Miscellaneous,(+)- δ-cadinene,Hydrocarbons,39057,39057
,MASTIC (Pistacia lentiscus),Miscellaneous,"1,4-cadinene",Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,"1,4-cadinadiene",Hydrocarbons,1600,21000
,MASTIC (Pistacia lentiscus),Miscellaneous,"1(6),4-cadinadiene",Hydrocarbons,1800,2000
,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-cadina-1(6),4-diene",Hydrocarbons,1000,6300
,MASTIC (Pistacia lentiscus),Miscellaneous,cubenene,Hydrocarbons,0,7000
,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-cadina-1(2),4-diene",Hydrocarbons,1000,2000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-muurolene,Hydrocarbons,500,34000
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-muurolene,Hydrocarbons,1000,34000
,MASTIC (Pistacia lentiscus),Miscellaneous,muurolene (unkn.str.),Hydrocarbons,1600,7800
,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-muurola-3,5-diene",Hydrocarbons,5400,5400
,MASTIC (Pistacia lentiscus),Miscellaneous,"cis-4(14),5-muuroladiene",Hydrocarbons,<500,2700
,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-muurola-4(14),5-diene",Hydrocarbons,11600,11600
,MASTIC (Pistacia lentiscus),Miscellaneous,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,3900,4300
,MASTIC (Pistacia lentiscus),Miscellaneous,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,0,4100
,MASTIC (Pistacia lentiscus),Miscellaneous,valencene,Hydrocarbons,0,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-guaiene,Hydrocarbons,3200,3200
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-β-guaiene,Hydrocarbons,2500,2500
,MASTIC (Pistacia lentiscus),Miscellaneous,δ-guaiene (=α-bulnesene),Hydrocarbons,400,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,"3,7-guaiadiene",Hydrocarbons,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-himachalene,Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-himachalene,Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,bicyclogermacrene,Hydrocarbons,<1000,19700
,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene,Hydrocarbons,1900,193000
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-caryophyllene,Hydrocarbons,2000,131600
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,0,2000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-cubebene,Hydrocarbons,0,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-cubebene,Hydrocarbons,<1000,12000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-copaene (=copaene),Hydrocarbons,100,19000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-copaene,Hydrocarbons,500,2900
,MASTIC (Pistacia lentiscus),Miscellaneous,α-ylangene (=ylangene),Hydrocarbons,0,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-ylangene,Hydrocarbons,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-bourbonene,Hydrocarbons,300,26000
,MASTIC (Pistacia lentiscus),Miscellaneous,aromadendrene,Hydrocarbons,trace,12000
,MASTIC (Pistacia lentiscus),Miscellaneous,alloaromadendrene,Hydrocarbons,200,10000
,MASTIC (Pistacia lentiscus),Miscellaneous,β-gurjunene,Hydrocarbons,1000,9000
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-gurjunene,Hydrocarbons,0,16000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-longipinene,Hydrocarbons,0,5000
,MASTIC (Pistacia lentiscus),Miscellaneous,tricyclene,Hydrocarbons,0,23000
,MASTIC (Pistacia lentiscus),Miscellaneous,(+)-cyclosativene,Hydrocarbons,1600,1600
,MASTIC (Pistacia lentiscus),Miscellaneous,vinylbenzene (=styrene),Hydrocarbons,12000,12000
,MASTIC (Pistacia lentiscus),Miscellaneous,1-isopropyl-2-methylbenzene (=o-cymene),Hydrocarbons,<1000,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,800,162200
,MASTIC (Pistacia lentiscus),Miscellaneous,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,100,7000
,MASTIC (Pistacia lentiscus),Miscellaneous,calamenene,Hydrocarbons,<1000,4100
,MASTIC (Pistacia lentiscus),Miscellaneous,cis-calamenene,Hydrocarbons,3000,8000
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-calamenene,Hydrocarbons,<500,2300
,MASTIC (Pistacia lentiscus),Miscellaneous,α-calacorene,Hydrocarbons,1200,1200
,MASTIC (Pistacia lentiscus),Miscellaneous,calacorene (unkn.str.),Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,naphthalene,Hydrocarbons,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,"4-isopropyl-1,6-dimethylnaphthalene (=cadalene)",Hydrocarbons,<1000,7000
,MASTIC (Pistacia lentiscus),Miscellaneous,10-epizonarene,Hydrocarbons,1000,4000
,MASTIC (Pistacia lentiscus),Miscellaneous,1-butanol,Alcohols,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,gleenol,Alcohols,2000,2000
,MASTIC (Pistacia lentiscus),Miscellaneous,1-hexanol,Alcohols,100,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-2-hexen-1-ol,Alcohols,300,300
,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,200,30500
,MASTIC (Pistacia lentiscus),Miscellaneous,2-heptanol,Alcohols,trace,500
,MASTIC (Pistacia lentiscus),Miscellaneous,1-octen-3-ol,Alcohols,<2000,<2000
,MASTIC (Pistacia lentiscus),Miscellaneous,2-nonanol,Alcohols,100,11100
,MASTIC (Pistacia lentiscus),Miscellaneous,2-undecanol,Alcohols,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,1-dodecanol,Alcohols,1000,1000
,MASTIC (Pistacia lentiscus),Miscellaneous,2-dodecanol,Alcohols,1300,1300
,MASTIC (Pistacia lentiscus),Miscellaneous,citronellol,Alcohols,700,1800
,MASTIC (Pistacia lentiscus),Miscellaneous,geraniol,Alcohols,800,1800
,MASTIC (Pistacia lentiscus),Miscellaneous,nerol,Alcohols,700,700
,MASTIC (Pistacia lentiscus),Miscellaneous,linalool,Alcohols,300,37100
,MASTIC (Pistacia lentiscus),Miscellaneous,nerolidol,Alcohols,<1000,<1000
,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-nerolidol,Alcohols,<2000,3000
,MASTIC (Pistacia lentiscus),Miscellaneous,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,trace,3300
,MASTIC (Pistacia lentiscus),Miscellaneous,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,400,8000
,MASTIC (Pistacia lentiscus),Miscellaneous,valerianol,Alcohols,<500,17400
,MASTIC (Pistacia lentiscus),Miscellaneous,"α-phellandren-8-ol (=p-1,5-menthadien-8-ol)",Alcohols,1000,4000
,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpineol,Alcohols,100,136200
,MASTIC (Pistacia lentiscus),Miscellaneous,(-)-α-terpineol,Alcohols,245,245
,MASTIC (Pistacia lentiscus),Miscellaneous,(+)-α-terpineol,Alcohols,256,256
,MASTIC (Pistacia lentiscus),Miscellaneous,cis-β-terpineol,Alcohols,400,3000
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-β-terpineol,Alcohols,100,3400
,MASTIC (Pistacia lentiscus),Miscellaneous,γ-terpineol,Alcohols,0,4200
,MASTIC (Pistacia lentiscus),Miscellaneous,1-terpineol (=p-3-menthen-1-ol),Alcohols,1000,8500
,MASTIC (Pistacia lentiscus),Miscellaneous,4-terpineol (=terpinen-4-ol),Alcohols,800,438000
,MASTIC (Pistacia lentiscus),Miscellaneous,(-)-terpinen-4-ol,Alcohols,816,816
,MASTIC (Pistacia lentiscus),Miscellaneous,(+)-terpinen-4-ol,Alcohols,5984,5984
,MASTIC (Pistacia lentiscus),Miscellaneous,cis-p-2-menthen-1-ol,Alcohols,0,4500
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-p-2-menthen-1-ol,Alcohols,0,6000
,MASTIC (Pistacia lentiscus),Miscellaneous,cis-piperitol,Alcohols,4000,4000
,MASTIC (Pistacia lentiscus),Miscellaneous,trans-piperitol,Alcohols,100,100
,MASTIC (Pistacia lentiscus),Miscellaneous,isopulegol,Alcohols,,
,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-p-2,8-menthadien-1-ol",Alcohols,2300,2300
,MASTIC (Pistacia lentiscus),Miscellaneous,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,0,11000
,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,0,7000
,MASTIC (Pistacia lentiscus),Miscellaneous,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,8400,8400
