smoked_pork,bilberry,33
smoked_pork,uncured_pork,115
smoked_pork,raw_radish,7
smoked_pork,clove,7
smoked_pork,raw_potato,46
smoked_pork,matsutake,50
smoked_pork,sour_cherry,7
smoked_pork,chicken,82
smoked_pork,bog_blueberry,24
smoked_pork,raw_turkey,45
smoked_pork,bean,44
smoked_pork,bourbon_whiskey,5
smoked_pork,chicory_root,2
smoked_pork,sea_bass,33
smoked_pork,nutmeg,4
smoked_pork,apple_juice,5
smoked_pork,cauliflower,12
smoked_pork,finnish_pine_oil,2
smoked_pork,prickly_pear,12
smoked_pork,guinea_pepper,4
smoked_pork,black_raspberry,23
smoked_pork,marjoram,3
smoked_pork,roasted_cocoa,66
smoked_pork,parsnip_fruit,2
smoked_pork,neroli_oil,2
smoked_pork,tangerine_juice,2
smoked_pork,cured_pork,115
smoked_pork,hyacinth,2
smoked_pork,wood,3
smoked_pork,vanilla,18
smoked_pork,raw_leek,20
smoked_pork,parmesan_cheese,72
smoked_pork,chokeberry,23
smoked_pork,pork_liver,9
smoked_pork,naranjilla,2
smoked_pork,squid,11
smoked_pork,roasted_filbert,50
smoked_pork,sesame_seed,12
smoked_pork,fenugreek,9
smoked_pork,french_peppermint,16
smoked_pork,whale,46
smoked_pork,broccoli,6
smoked_pork,feta_cheese,62
smoked_pork,crowberry,23
smoked_pork,camphor,4
smoked_pork,white_wine,57
smoked_pork,sweet_grass_oil,6
smoked_pork,oat,21
smoked_pork,malay_apple,3
smoked_pork,peated_malt,4
smoked_pork,weinbrand,2
smoked_pork,cruciferae_seed,2
smoked_pork,raw_fatty_fish,42
smoked_pork,lovage,12
smoked_pork,onion,20
smoked_pork,wheaten_bread,37
smoked_pork,leaf,6
smoked_pork,truffle,13
smoked_pork,pepper,4
smoked_pork,champagne_wine,40
smoked_pork,roasted_chicken,85
smoked_pork,pike,33
smoked_pork,black_bean,45
smoked_pork,cranberry,42
smoked_pork,mandarin_peel,3
smoked_pork,plumcot,3
smoked_pork,cocoa,65
smoked_pork,caviar,12
smoked_pork,beer,77
smoked_pork,rose_apple,4
smoked_pork,sturgeon_caviar,12
smoked_pork,pouching_tea,56
smoked_pork,raw_cabbage,14
smoked_pork,boiled_mutton,55
smoked_pork,cashew,4
smoked_pork,roasted_coconut,30
smoked_pork,feijoa,2
smoked_pork,green_tea,60
smoked_pork,munster_cheese,62
raisin,green_bell_pepper,2
raisin,cream_cheese,12
raisin,apricot,9
raisin,peppermint,2
raisin,dill,3
raisin,rose_wine,13
raisin,satsuma,4
raisin,lemon,6
raisin,peach,10
raisin,pinto_bean,15
raisin,mustard,3
raisin,kaffir_lime,5
raisin,emmental_cheese,12
raisin,wheat_bread,15
raisin,cured_ham,10
raisin,cabernet_sauvignon_wine,13
raisin,hog_plum,2
raisin,peanut,12
raisin,geranium,2
raisin,dried_kidney_bean,15
raisin,eucalyptus_globulus,3
raisin,cassia,2
raisin,asparagus,11
raisin,myrtleberry,9
raisin,southern_pea,7
raisin,raw_soybean_oil,2
raisin,buckwheat,8
raisin,popcorn,2
raisin,mussel,3
raisin,apple,12
raisin,lime,5
raisin,crab,2
raisin,raw_fish,6
raisin,tangerine,4
raisin,citrus_juice,4
raisin,carrot,5
raisin,roasted_barley,2
raisin,lamb,12
raisin,russian_cheese,13
raisin,kohlrabi,2
raisin,cardamom,6
raisin,mozzarella_cheese,12
raisin,cabbage,3
raisin,pork_sausage,15
raisin,tomato,17
raisin,fatty_fish,11
raisin,peanut_oil,5
raisin,pawpaw,2
raisin,walnut,5
raisin,orange,8
raisin,roasted_pecan,13
raisin,citrus,4
raisin,roman_chamomile_oil,2
raisin,coriander,4
raisin,cider,5
raisin,grilled_pork,15
raisin,mate,10
raisin,sparkling_wine,14
raisin,wild_raspberry,9
raisin,bell_pepper,7
raisin,rooibus_tea,17
raisin,romano_cheese,12
raisin,buchu_oil,2
raisin,kola_nut,3
raisin,malt_whiskey,3
raisin,camphor_oil,2
raisin,cowberry,9
raisin,bilberry,9
raisin,uncured_pork,15
raisin,raw_radish,3
raisin,clove,5
raisin,raw_potato,13
raisin,matsutake,15
raisin,sour_cherry,3
raisin,chicken,14
raisin,bog_blueberry,9
raisin,raw_turkey,10
raisin,bean,15
raisin,sea_bass,6
raisin,nutmeg,3
raisin,apple_juice,2
raisin,cauliflower,2
raisin,prickly_pear,4
raisin,guinea_pepper,2
raisin,black_raspberry,9
raisin,marjoram,3
raisin,roasted_cocoa,13
raisin,neroli_oil,2
raisin,cured_pork,15
raisin,vanilla,11
raisin,raw_leek,6
raisin,parmesan_cheese,14
raisin,chokeberry,9
raisin,pork_liver,3
raisin,roasted_filbert,14
raisin,sesame_seed,3
raisin,fenugreek,3
raisin,french_peppermint,3
raisin,whale,10
raisin,feta_cheese,12
raisin,crowberry,9
raisin,camphor,3
raisin,white_wine,15
raisin,sweet_grass_oil,3
raisin,oat,7
raisin,raw_fatty_fish,11
raisin,onion,5
raisin,wheaten_bread,9
raisin,truffle,3
raisin,pepper,2
raisin,champagne_wine,13
raisin,roasted_chicken,14
raisin,pike,6
raisin,black_bean,15
raisin,cranberry,16
raisin,plumcot,2
raisin,cocoa,13
raisin,caviar,4
raisin,beer,15
raisin,sturgeon_caviar,4
raisin,pouching_tea,17
raisin,raw_cabbage,3
raisin,boiled_mutton,10
raisin,cashew,3
raisin,roasted_coconut,8
raisin,green_tea,17
raisin,munster_cheese,12
salmon_caviar,cream_cheese,5
salmon_caviar,apricot,2
salmon_caviar,rose_wine,2
salmon_caviar,peach,3
salmon_caviar,emmental_cheese,4
salmon_caviar,wheat_bread,2
salmon_caviar,cured_ham,2
salmon_caviar,cabernet_sauvignon_wine,2
salmon_caviar,peanut,2
salmon_caviar,myrtleberry,2
salmon_caviar,apple,2
salmon_caviar,raw_fish,2
salmon_caviar,tangerine,2
salmon_caviar,roasted_barley,2
salmon_caviar,lamb,2
salmon_caviar,russian_cheese,4
salmon_caviar,mozzarella_cheese,4
salmon_caviar,pork_sausage,2
salmon_caviar,tomato,2
salmon_caviar,fatty_fish,2
salmon_caviar,wild_raspberry,2
salmon_caviar,romano_cheese,4
salmon_caviar,cowberry,2
salmon_caviar,bilberry,2
salmon_caviar,raw_potato,2
salmon_caviar,sour_cherry,2
salmon_caviar,chicken,2
salmon_caviar,bog_blueberry,2
salmon_caviar,raw_turkey,2
salmon_caviar,sea_bass,2
salmon_caviar,black_raspberry,2
salmon_caviar,roasted_cocoa,3
salmon_caviar,parmesan_cheese,5
salmon_caviar,chokeberry,2
salmon_caviar,roasted_filbert,2
salmon_caviar,feta_cheese,4
salmon_caviar,crowberry,2
salmon_caviar,white_wine,2
salmon_caviar,raw_fatty_fish,2
salmon_caviar,wheaten_bread,3
salmon_caviar,roasted_chicken,2
salmon_caviar,pike,2
salmon_caviar,cranberry,2
salmon_caviar,cocoa,3
salmon_caviar,beer,3
salmon_caviar,munster_cheese,4
garlic,green_bell_pepper,5
garlic,banana_passion_fruit,2
garlic,cream_cheese,27
garlic,apricot,17
garlic,peppermint,13
garlic,dill,4
garlic,rose_wine,24
garlic,sandalwood,4
garlic,satsuma,9
garlic,lemon,14
garlic,peach,12
garlic,pinto_bean,20
garlic,mustard,4
garlic,kaffir_lime,14
garlic,cuttlefish,2
garlic,emmental_cheese,27
garlic,wheat_bread,22
garlic,cured_ham,7
garlic,cabernet_sauvignon_wine,31
garlic,hog_plum,5
garlic,peanut,25
garlic,geranium,4
garlic,dried_kidney_bean,20
garlic,eucalyptus_globulus,4
garlic,cassia,7
garlic,fruit_brandy,2
garlic,asparagus,18
garlic,myrtleberry,10
garlic,soy_sauce,2
garlic,coal_tar,2
garlic,southern_pea,21
garlic,tangerine_peel_oil,2
garlic,buckwheat,10
garlic,popcorn,6
garlic,mussel,3
garlic,peppermint_oil,12
garlic,apple,39
garlic,lime,14
garlic,rutabaga,4
garlic,crab,15
garlic,raw_fish,13
garlic,tangerine,10
garlic,citrus_juice,6
garlic,carrot,11
garlic,roasted_barley,8
garlic,tuberose,2
garlic,lamb,10
garlic,rhubarb,3
garlic,russian_cheese,30
garlic,kohlrabi,7
garlic,cardamom,9
garlic,mozzarella_cheese,28
garlic,cabbage,11
garlic,pork_sausage,27
garlic,tomato,26
garlic,ylangylang,4
garlic,fatty_fish,17
garlic,peanut_oil,5
garlic,artichoke,2
garlic,pawpaw,6
garlic,walnut,3
garlic,orange,18
garlic,roasted_pecan,11
garlic,citrus,9
garlic,roman_chamomile_oil,2
garlic,coriander,9
garlic,cider,16
garlic,grilled_pork,29
garlic,mate,6
garlic,pepino_melon,2
garlic,sparkling_wine,25
garlic,wild_raspberry,10
garlic,mastic_gum,3
garlic,bell_pepper,14
garlic,rooibus_tea,37
garlic,romano_cheese,27
garlic,sapodilla_fruit,3
garlic,shallot,7
garlic,malt_whiskey,8
garlic,safflower_seed,4
garlic,cowberry,10
garlic,bilberry,18
garlic,uncured_pork,27
garlic,raw_radish,5
garlic,clove,9
garlic,raw_potato,24
garlic,matsutake,28
garlic,tolu_balsam,2
garlic,sour_cherry,10
garlic,chicken,27
garlic,bog_blueberry,10
garlic,raw_turkey,8
garlic,bean,20
garlic,plum_wine,2
garlic,bourbon_whiskey,4
garlic,tobacco,2
garlic,sea_bass,11
garlic,nutmeg,6
garlic,apple_juice,7
garlic,cauliflower,8
garlic,prickly_pear,10
garlic,guinea_pepper,5
garlic,black_raspberry,10
garlic,marjoram,3
garlic,roasted_cocoa,39
garlic,cured_pork,31
garlic,cypress,2
garlic,wood,3
garlic,vanilla,13
garlic,raw_leek,17
garlic,parmesan_cheese,31
garlic,chokeberry,10
garlic,pork_liver,10
garlic,naranjilla,4
garlic,squid,10
garlic,roasted_filbert,27
garlic,sesame_seed,5
garlic,fenugreek,2
garlic,black_currant_bud,2
garlic,french_peppermint,13
garlic,whale,8
garlic,broccoli,2
garlic,feta_cheese,28
garlic,crowberry,10
garlic,white_wine,53
garlic,oat,10
garlic,nira,5
garlic,malay_apple,2
garlic,peated_malt,2
garlic,cruciferae_seed,5
garlic,raw_fatty_fish,17
garlic,lovage,4
garlic,onion,29
garlic,wheaten_bread,21
garlic,lime_oil,2
garlic,leaf,3
garlic,parsnip_root,2
garlic,truffle,6
garlic,pepper,5
garlic,champagne_wine,22
garlic,roasted_chicken,33
garlic,pike,11
garlic,black_bean,21
garlic,cranberry,16
garlic,plumcot,5
garlic,cocoa,39
garlic,caviar,9
garlic,beer,46
garlic,rose_apple,4
garlic,sturgeon_caviar,9
garlic,lime_peel_oil,2
garlic,pouching_tea,35
garlic,raw_cabbage,13
garlic,boiled_mutton,10
garlic,cashew,2
garlic,roasted_coconut,11
garlic,star_anise,3
garlic,green_tea,38
garlic,munster_cheese,27
cheddar_cheese,chinese_cabbage,2
cheddar_cheese,green_bell_pepper,6
cheddar_cheese,beef_liver,3
cheddar_cheese,cream_cheese,130
cheddar_cheese,apricot,38
cheddar_cheese,peppermint,16
cheddar_cheese,dill,10
cheddar_cheese,rose_wine,66
cheddar_cheese,satsuma,16
cheddar_cheese,lemon,24
cheddar_cheese,peach,29
cheddar_cheese,saffron,3
cheddar_cheese,pinto_bean,43
cheddar_cheese,mustard,8
cheddar_cheese,kaffir_lime,19
cheddar_cheese,emmental_cheese,127
cheddar_cheese,wheat_bread,58
cheddar_cheese,cured_ham,40
cheddar_cheese,cabernet_sauvignon_wine,77
cheddar_cheese,hog_plum,2
cheddar_cheese,peanut,54
cheddar_cheese,geranium,4
cheddar_cheese,dried_kidney_bean,43
cheddar_cheese,eucalyptus_globulus,2
cheddar_cheese,cassia,8
cheddar_cheese,wheat_bran,4
cheddar_cheese,fruit_brandy,10
cheddar_cheese,asparagus,28
cheddar_cheese,myrtleberry,25
cheddar_cheese,wheat,4
cheddar_cheese,grape_must,2
cheddar_cheese,southern_pea,34
cheddar_cheese,tea_leaf_oil,2
cheddar_cheese,buckwheat,34
cheddar_cheese,popcorn,11
cheddar_cheese,mussel,15
cheddar_cheese,peppermint_oil,10
cheddar_cheese,apple,79
cheddar_cheese,lime,19
cheddar_cheese,rutabaga,10
cheddar_cheese,crab,23
cheddar_cheese,raw_fish,36
cheddar_cheese,tangerine,20
cheddar_cheese,citrus_juice,12
cheddar_cheese,lamb_liver,5
cheddar_cheese,carrot,11
cheddar_cheese,roasted_barley,15
cheddar_cheese,lamb,44
cheddar_cheese,wood_apple,2
cheddar_cheese,rhubarb,4
cheddar_cheese,custard_apple,5
cheddar_cheese,russian_cheese,127
cheddar_cheese,angelica_root,3
cheddar_cheese,kohlrabi,16
cheddar_cheese,cardamom,20
cheddar_cheese,mozzarella_cheese,127
cheddar_cheese,cabbage,15
cheddar_cheese,pork_sausage,65
cheddar_cheese,tomato,57
cheddar_cheese,ylangylang,2
cheddar_cheese,fatty_fish,45
cheddar_cheese,peanut_oil,13
cheddar_cheese,artichoke,2
cheddar_cheese,pawpaw,15
cheddar_cheese,walnut,8
cheddar_cheese,orange,43
cheddar_cheese,roasted_pecan,33
cheddar_cheese,citrus,16
cheddar_cheese,roman_chamomile_oil,9
cheddar_cheese,coriander,14
cheddar_cheese,cider,40
cheddar_cheese,grilled_pork,62
cheddar_cheese,whole_grain_wheat_flour,4
cheddar_cheese,mate,21
cheddar_cheese,barley,9
cheddar_cheese,sparkling_wine,67
cheddar_cheese,wild_raspberry,25
cheddar_cheese,mastic_gum,3
cheddar_cheese,bell_pepper,20
cheddar_cheese,rooibus_tea,64
cheddar_cheese,romano_cheese,129
cheddar_cheese,sapodilla_fruit,2
cheddar_cheese,shallot,5
cheddar_cheese,kola_nut,5
cheddar_cheese,prune,2
cheddar_cheese,malt_whiskey,6
cheddar_cheese,safflower_seed,2
cheddar_cheese,cowberry,25
cheddar_cheese,bilberry,39
cheddar_cheese,uncured_pork,61
cheddar_cheese,raw_radish,8
cheddar_cheese,clove,13
cheddar_cheese,raw_potato,53
cheddar_cheese,matsutake,57
cheddar_cheese,sour_cherry,8
cheddar_cheese,chicken,68
cheddar_cheese,bog_blueberry,25
cheddar_cheese,raw_turkey,38
cheddar_cheese,bean,43
cheddar_cheese,bourbon_whiskey,5
cheddar_cheese,chicory_root,2
cheddar_cheese,tobacco,4
cheddar_cheese,sea_bass,34
cheddar_cheese,nutmeg,5
cheddar_cheese,apple_juice,12
cheddar_cheese,wheat_flake,4
cheddar_cheese,cauliflower,13
cheddar_cheese,prickly_pear,13
cheddar_cheese,guinea_pepper,6
cheddar_cheese,black_raspberry,25
cheddar_cheese,marjoram,5
cheddar_cheese,roasted_cocoa,76
cheddar_cheese,neroli_oil,3
cheddar_cheese,tangerine_juice,3
cheddar_cheese,cured_pork,66
cheddar_cheese,hyacinth,2
cheddar_cheese,cypress,2
cheddar_cheese,vanilla,28
cheddar_cheese,raw_leek,22
cheddar_cheese,parmesan_cheese,134
cheddar_cheese,chokeberry,26
cheddar_cheese,pork_liver,6
cheddar_cheese,naranjilla,9
cheddar_cheese,squid,12
cheddar_cheese,roasted_filbert,43
cheddar_cheese,sesame_seed,9
cheddar_cheese,fenugreek,7
cheddar_cheese,french_peppermint,17
cheddar_cheese,whale,33
cheddar_cheese,broccoli,6
cheddar_cheese,feta_cheese,129
cheddar_cheese,crowberry,26
cheddar_cheese,camphor,3
cheddar_cheese,white_wine,88
cheddar_cheese,sweet_grass_oil,5
cheddar_cheese,oat,24
cheddar_cheese,malay_apple,2
cheddar_cheese,peated_malt,4
cheddar_cheese,raw_fatty_fish,45
cheddar_cheese,lovage,11
cheddar_cheese,onion,20
cheddar_cheese,wheaten_bread,52
cheddar_cheese,leaf,5
cheddar_cheese,truffle,15
cheddar_cheese,pepper,6
cheddar_cheese,champagne_wine,64
cheddar_cheese,roasted_chicken,70
cheddar_cheese,pike,34
cheddar_cheese,black_bean,43
cheddar_cheese,cranberry,44
cheddar_cheese,mandarin_peel,2
cheddar_cheese,plumcot,6
cheddar_cheese,cocoa,73
cheddar_cheese,caviar,12
cheddar_cheese,beer,97
cheddar_cheese,rose_apple,5
cheddar_cheese,sturgeon_caviar,13
cheddar_cheese,valerian,2
cheddar_cheese,artemisia,2
cheddar_cheese,pouching_tea,62
cheddar_cheese,raw_cabbage,15
cheddar_cheese,boiled_mutton,51
cheddar_cheese,cashew,11
cheddar_cheese,roasted_coconut,42
cheddar_cheese,feijoa,3
cheddar_cheese,green_tea,66
cheddar_cheese,munster_cheese,127
winter_savory,cream_cheese,3
winter_savory,rose_wine,4
winter_savory,pinto_bean,4
winter_savory,emmental_cheese,3
winter_savory,wheat_bread,2
winter_savory,cabernet_sauvignon_wine,4
winter_savory,peanut,2
winter_savory,dried_kidney_bean,4
winter_savory,asparagus,2
winter_savory,myrtleberry,2
winter_savory,buckwheat,2
winter_savory,apple,3
winter_savory,crab,2
winter_savory,raw_fish,2
winter_savory,lamb,2
winter_savory,russian_cheese,3
winter_savory,mozzarella_cheese,3
winter_savory,pork_sausage,2
winter_savory,tomato,4
winter_savory,fatty_fish,2
winter_savory,cider,2
winter_savory,grilled_pork,2
winter_savory,sparkling_wine,4
winter_savory,wild_raspberry,2
winter_savory,rooibus_tea,2
winter_savory,romano_cheese,3
winter_savory,cowberry,2
winter_savory,bilberry,2
winter_savory,uncured_pork,2
winter_savory,raw_potato,4
winter_savory,matsutake,2
winter_savory,chicken,3
winter_savory,bog_blueberry,2
winter_savory,bean,4
winter_savory,sea_bass,2
winter_savory,apple_juice,2
winter_savory,black_raspberry,2
winter_savory,roasted_cocoa,3
winter_savory,cured_pork,2
winter_savory,vanilla,3
winter_savory,parmesan_cheese,4
winter_savory,chokeberry,2
winter_savory,pork_liver,2
winter_savory,feta_cheese,3
winter_savory,crowberry,2
winter_savory,white_wine,4
winter_savory,oat,2
winter_savory,raw_fatty_fish,2
winter_savory,truffle,2
winter_savory,champagne_wine,4
winter_savory,roasted_chicken,3
winter_savory,pike,2
winter_savory,black_bean,4
winter_savory,cranberry,2
winter_savory,cocoa,3
winter_savory,beer,2
winter_savory,pouching_tea,2
winter_savory,boiled_mutton,2
winter_savory,green_tea,2
winter_savory,munster_cheese,3
lettuce,apricot,3
lettuce,dill,2
lettuce,rose_wine,3
lettuce,satsuma,4
lettuce,lemon,4
lettuce,peach,3
lettuce,pinto_bean,5
lettuce,mustard,2
lettuce,kaffir_lime,4
lettuce,wheat_bread,2
lettuce,cured_ham,2
lettuce,cabernet_sauvignon_wine,3
lettuce,peanut,3
lettuce,dried_kidney_bean,5
lettuce,asparagus,4
lettuce,myrtleberry,4
lettuce,southern_pea,5
lettuce,apple,4
lettuce,lime,4
lettuce,raw_fish,2
lettuce,tangerine,4
lettuce,citrus_juice,4
lettuce,carrot,3
lettuce,lamb,2
lettuce,kohlrabi,3
lettuce,cabbage,5
lettuce,pork_sausage,2
lettuce,tomato,4
lettuce,fatty_fish,3
lettuce,peanut_oil,2
lettuce,orange,4
lettuce,roasted_pecan,2
lettuce,citrus,4
lettuce,cider,2
lettuce,grilled_pork,2
lettuce,sparkling_wine,3
lettuce,wild_raspberry,4
lettuce,bell_pepper,3
lettuce,rooibus_tea,4
lettuce,cowberry,4
lettuce,bilberry,4
lettuce,uncured_pork,2
lettuce,raw_radish,2
lettuce,raw_potato,3
lettuce,chicken,2
lettuce,bog_blueberry,4
lettuce,raw_turkey,2
lettuce,bean,5
lettuce,sea_bass,2
lettuce,prickly_pear,2
lettuce,black_raspberry,4
lettuce,roasted_cocoa,2
lettuce,cured_pork,2
lettuce,raw_leek,4
lettuce,chokeberry,4
lettuce,whale,2
lettuce,crowberry,4
lettuce,white_wine,6
lettuce,malay_apple,2
lettuce,raw_fatty_fish,3
lettuce,lovage,3
lettuce,onion,2
lettuce,wheaten_bread,2
lettuce,parsnip_root,2
lettuce,champagne_wine,3
lettuce,roasted_chicken,2
lettuce,pike,2
lettuce,black_bean,5
lettuce,cranberry,4
lettuce,cocoa,2
lettuce,pouching_tea,4
lettuce,raw_cabbage,5
lettuce,boiled_mutton,2
lettuce,roasted_coconut,2
lettuce,green_tea,4
tamarind,green_bell_pepper,5
tamarind,cream_cheese,23
tamarind,apricot,20
tamarind,peppermint,7
tamarind,dill,16
tamarind,rose_wine,26
tamarind,sandalwood,2
tamarind,satsuma,9
tamarind,lemon,13
tamarind,peach,16
tamarind,saffron,3
tamarind,pinto_bean,30
tamarind,mustard,7
tamarind,kaffir_lime,12
tamarind,cuttlefish,2
tamarind,clove_oil,2
tamarind,emmental_cheese,23
tamarind,wheat_bread,20
tamarind,cured_ham,16
tamarind,cabernet_sauvignon_wine,25
tamarind,hog_plum,2
tamarind,peanut,28
tamarind,geranium,2
tamarind,dried_kidney_bean,30
tamarind,cassia,6
tamarind,fruit_brandy,4
tamarind,asparagus,15
tamarind,myrtleberry,17
tamarind,coal_tar,2
tamarind,southern_pea,16
tamarind,buckwheat,21
tamarind,popcorn,8
tamarind,mussel,2
tamarind,peppermint_oil,4
tamarind,apple,27
tamarind,lime,12
tamarind,rutabaga,2
tamarind,crab,7
tamarind,raw_fish,12
tamarind,tangerine,11
tamarind,citrus_juice,8
tamarind,carrot,10
tamarind,roasted_barley,6
tamarind,tuberose,2
tamarind,lamb,19
tamarind,rhubarb,3
tamarind,russian_cheese,23
tamarind,angelica_root,3
tamarind,kohlrabi,5
tamarind,cardamom,18
tamarind,mozzarella_cheese,23
tamarind,cabbage,3
tamarind,pork_sausage,25
tamarind,tomato,36
tamarind,ylangylang,4
tamarind,fatty_fish,17
tamarind,peanut_oil,8
tamarind,pawpaw,3
tamarind,walnut,5
tamarind,orange,19
tamarind,roasted_pecan,12
tamarind,citrus,9
tamarind,roman_chamomile_oil,10
tamarind,coriander,11
tamarind,cider,13
tamarind,grilled_pork,26
tamarind,mate,16
tamarind,barley,3
tamarind,sparkling_wine,24
tamarind,wild_raspberry,17
tamarind,mastic_gum,2
tamarind,bell_pepper,16
tamarind,rooibus_tea,36
tamarind,romano_cheese,23
tamarind,java_citronella_oil,2
tamarind,sapodilla_fruit,2
tamarind,buchu_oil,4
tamarind,kola_nut,5
tamarind,prune,4
tamarind,safflower_seed,5
tamarind,cowberry,17
tamarind,bilberry,20
tamarind,uncured_pork,25
tamarind,raw_radish,5
tamarind,clove,9
tamarind,raw_potato,26
tamarind,matsutake,27
tamarind,sour_cherry,5
tamarind,chicken,25
tamarind,bog_blueberry,18
tamarind,raw_turkey,14
tamarind,bean,30
tamarind,bourbon_whiskey,3
tamarind,chicory_root,4
tamarind,tobacco,2
tamarind,sea_bass,12
tamarind,nutmeg,9
tamarind,cupressaceae,2
tamarind,apple_juice,4
tamarind,cauliflower,6
tamarind,prickly_pear,10
